t,x_px,y_px,x_cm,y_cm
1.0560000000000005, 840.67, 1594.27, 29.144998682586568, 55.27138716700642
1.0890000000000004, 840.52, 1594.44, 29.139798366407344, 55.27728085867621
1.1220000000000003, 840.43, 1594.68, 29.136678176699807, 55.285601364562964
1.1550000000000002, 840.26, 1594.63, 29.130784485030023, 55.28386792583656
1.1880000000000002, 840.25, 1594.63, 29.130437797284742, 55.28386792583656
1.221, 840.56, 1594.53, 29.141185117388467, 55.28040104838374
1.254, 840.55, 1594.52, 29.140838429643185, 55.28005436063846
1.287, 840.44, 1594.43, 29.13702486444509, 55.27693417093093
1.3199999999999998, 840.0, 1594.49, 29.121770603652703, 55.27901429740262
1.3529999999999998, 839.86, 1594.48, 29.11691697521876, 55.27866760965733
1.3859999999999997, 839.68, 1594.42, 29.11067659580369, 55.276587483185644
1.4189999999999996, 839.77, 1594.25, 29.113796785511227, 55.27069379151586
1.4519999999999995, 840.81, 1594.29, 29.149852311020506, 55.27208054249698
1.4849999999999994, 841.1, 1594.37, 29.159906255633675, 55.27485404445923
1.5179999999999993, 840.97, 1594.43, 29.155399314945015, 55.27693417093093
1.5509999999999993, 840.95, 1594.56, 29.154705939454452, 55.281441111619586
1.5839999999999992, 840.4, 1594.57, 29.135638113463965, 55.281787799364864
1.616999999999999, 840.37, 1594.55, 29.13459805022812, 55.2810944238743
1.649999999999999, 842.72, 1596.24, 29.216069670369293, 55.33968465282689
1.682999999999999, 843.63, 1595.68, 29.247618255189916, 55.32027013909112
1.7159999999999989, 845.06, 1598.07, 29.29719460276518, 55.40312851021342
1.7489999999999988, 845.0, 1598.44, 29.29511447629349, 55.41595595678884
1.7819999999999987, 844.8, 1598.85, 29.28818072138786, 55.43017015434538
1.8149999999999986, 842.25, 1596.3, 29.199775346341056, 55.34176477929858
1.8479999999999985, 841.82, 1593.87, 29.184867773293952, 55.257519657195154
1.8809999999999985, 841.05, 1586.62, 29.158172816907268, 55.00617104186601
1.9139999999999984, 844.07, 1577.67, 29.262872515982306, 54.695885509839
1.9469999999999983, 846.45, 1570.41, 29.345384199359323, 54.444190206764574
1.9799999999999982, 845.8, 1559.68, 29.322849495916017, 54.07219425607744
2.012999999999998, 844.37, 1547.13, 29.273273148340753, 53.637101135749056
2.045999999999998, 840.15, 1538.13, 29.126970919831926, 53.325082164995635
2.078999999999998, 832.61, 1523.01, 28.865568359889615, 52.800890294129886
2.111999999999998, 824.7, 1516.62, 28.591338353371885, 52.57935682489495
2.144999999999998, 826.95, 1514.21, 28.669343096060242, 52.495805078282096
2.1779999999999977, 830.25, 1505.4, 28.78375005200316, 52.19037317468902
2.2109999999999976, 835.75, 1497.55, 28.97442831190803, 51.91822329464298
2.2439999999999976, 839.13, 1487.06, 29.091608769813206, 51.5545478498426
2.2769999999999975, 834.99, 1477.37, 28.948080043266632, 51.21860742466475
2.3099999999999974, 827.97, 1471.06, 28.704705246078962, 50.99984745739207
2.3429999999999973, 817.62, 1458.9, 28.345883429712526, 50.578275159129674
2.3759999999999972, 807.34, 1447.81, 27.989488427563064, 50.1937984496124
2.408999999999997, 803.12, 1437.8, 27.843186199054237, 49.84676401658554
2.441999999999997, 806.26, 1429.89, 27.95204615107265, 49.57253401006781
2.474999999999997, 807.02, 1419.42, 27.97839441971405, 49.209551940758
2.507999999999997, 802.48, 1411.03, 27.820998183356217, 48.91868092246675
2.540999999999997, 791.86, 1405.46, 27.452815797867178, 48.72557584834492
2.5739999999999967, 783.96, 1399.55, 27.17893247909473, 48.5206833908835
2.6069999999999967, 772.03, 1392.85, 26.7653339989738, 48.28840260154484
2.6399999999999966, 760.07, 1382.21, 26.350695455617036, 47.91952684056524
2.6729999999999965, 750.19, 1371.14, 26.008167963278837, 47.53574350653854
2.7059999999999964, 749.15, 1361.74, 25.97211243776955, 47.20985702597385
2.7389999999999963, 741.72, 1353.07, 25.714523443025335, 46.909278750814714
2.7719999999999962, 734.9, 1345.33, 25.478082400743297, 46.64094243596677
2.804999999999996, 726.12, 1342.61, 25.17369056038607, 46.54664336925018
2.837999999999996, 719.4, 1337.81, 24.940716395556848, 46.38023325151502
2.870999999999996, 700.12, 1338.66, 24.272302422653965, 46.40970170986396
2.903999999999996, 689.25, 1336.88, 23.895452843532887, 46.34799129120384
2.936999999999996, 683.28, 1328.58, 23.688480259599782, 46.06024046262012
2.9699999999999958, 679.74, 1317.05, 23.565752797770106, 45.66050949231047
3.0029999999999957, 672.86, 1307.77, 23.327231629016378, 45.338783264689155
3.0359999999999956, 666.49, 1300.87, 23.10639153527201, 45.099568720444864
3.0689999999999955, 660.16, 1300.83, 22.88693819250877, 45.09818196946374
3.1019999999999954, 653.62, 1302.79, 22.660204407094618, 45.16613276753893
3.1349999999999953, 642.23, 1320.91, 22.265327065218898, 45.79433096198916
3.1679999999999953, 629.28, 1331.72, 21.816366435079253, 46.16910041463854
3.200999999999995, 619.82, 1335.89, 21.48839982804288, 46.31366920442097
3.233999999999995, 610.65, 1336.2, 21.17048716561967, 46.32441652452469
3.266999999999995, 599.84, 1344.89, 20.795717712970283, 46.62568817517439
3.299999999999995, 587.62, 1351.5, 20.37206528823619, 46.85484877480551
3.332999999999995, 587.43, 1362.13, 20.36547822107584, 47.22337784803983
3.3659999999999948, 582.54, 1369.79, 20.195947913633148, 47.488940660925515
3.3989999999999947, 579.33, 1380.24, 20.084661147397764, 47.85122935474477
3.4319999999999946, 580.74, 1396.65, 20.133544119482465, 48.42014394475184
3.4649999999999945, 579.09, 1406.51, 20.076340641511006, 48.76197806159948
3.4979999999999944, 569.94, 1409.38, 19.75912135457836, 48.86147744449529
3.5309999999999944, 557.71, 1415.64, 19.335122242098986, 49.07850397304156
3.5639999999999943, 545.7, 1423.07, 18.91875026001581, 49.336092967785774
3.596999999999994, 538.31, 1431.84, 18.66254801625272, 49.640138120397715
3.629999999999994, 539.65, 1434.05, 18.70900417412045, 49.716756112104946
3.662999999999994, 547.39, 1450.32, 18.977340488968395, 50.28081707367808
3.695999999999994, 560.93, 1457.47, 19.446755696079652, 50.528698811554406
3.728999999999994, 569.94, 1467.41, 19.75912135457836, 50.8733064303643
3.761999999999994, 570.44, 1476.69, 19.77645574184244, 51.19503265798561
3.7949999999999937, 566.16, 1483.76, 19.62807338686192, 51.44014089389968
3.8279999999999936, 564.44, 1496.25, 19.56844309467349, 51.873153887756374
3.8609999999999935, 567.71, 1508.52, 19.681809987380568, 52.29853975121687
3.8939999999999935, 575.33, 1509.11, 19.945986049285132, 52.31899432818848
3.9269999999999934, 585.35, 1517.1, 20.293367170057273, 52.59599783666847
3.9599999999999933, 597.58, 1517.11, 20.717366282536645, 52.596344524413745
3.992999999999993, 613.95, 1518.32, 21.28489412156259, 52.63829374159282
4.025999999999994, 621.06, 1522.12, 21.53138910845779, 52.770035084799815
4.058999999999994, 621.83, 1529.68, 21.558084064844476, 53.0321310202327
4.091999999999994, 623.2, 1544.84, 21.605580285948054, 53.557709642079566
4.124999999999995, 632.43, 1558.48, 21.925573074842948, 54.03059172664365
4.157999999999995, 634.23, 1565.74, 21.987976868993634, 54.28228702971807
4.190999999999995, 641.78, 1569.52, 22.249726116681227, 54.41333499743451
4.223999999999996, 659.24, 1562.63, 22.855042919942868, 54.174467140935505
4.256999999999996, 669.53, 1557.26, 23.21178460983761, 53.98829582171929
4.2899999999999965, 678.0, 1553.98, 23.50542913009111, 53.874582241266936
4.322999999999997, 683.91, 1559.88, 23.71032158755252, 54.07912801098307
4.355999999999997, 684.72, 1571.72, 23.73840329492033, 54.489606301396456
4.388999999999998, 692.63, 1580.67, 24.01263330143806, 54.79989183342347
4.421999999999998, 699.29, 1587.24, 24.24352733979559, 55.02766568207347
4.454999999999998, 707.54, 1589.84, 24.529544729652894, 55.11780449584668
4.487999999999999, 723.77, 1588.66, 25.092218940244898, 55.07689534190346
4.520999999999999, 730.92, 1582.31, 25.340100678121228, 54.85674862364965
4.553999999999999, 738.07, 1572.05, 25.587982415997562, 54.50104699699075
4.587, 746.84, 1574.06, 25.892027568609507, 54.570731233792344
4.62, 748.09, 1577.57, 25.935363536769703, 54.69241863238618
4.6530000000000005, 753.71, 1581.68, 26.13020204961795, 54.834907295696915
4.686000000000001, 763.02, 1581.16, 26.4529683404751, 54.816879532942274
4.719000000000001, 772.59, 1581.43, 26.784748512709573, 54.82624010206487
4.752000000000002, 787.22, 1584.15, 27.291952684056525, 54.92053916878147
4.785000000000002, 785.9, 1575.57, 27.246189901679355, 54.623081083329865
4.818000000000002, 784.94, 1567.54, 27.212907878132324, 54.34469082386875
4.851000000000003, 786.03, 1566.81, 27.250696842368015, 54.3193826184632
4.884000000000003, 789.67, 1567.08, 27.37689118165051, 54.3287431875858
4.917000000000003, 803.14, 1558.85, 27.843879574544797, 54.043419173219064
4.950000000000004, 816.32, 1548.25, 28.30081402282592, 53.67593016322059
4.983000000000004, 826.91, 1541.06, 28.667956345079112, 53.42666167436313
5.0160000000000045, 828.84, 1532.79, 28.73486707991846, 53.13995090901527
5.049000000000005, 825.79, 1528.0, 28.629127317607576, 52.97388747902539
5.082000000000005, 828.11, 1524.36, 28.709558874512904, 52.847693139742894
5.1150000000000055, 835.26, 1525.74, 28.95744061238923, 52.89553604859175
5.148000000000006, 849.89, 1525.07, 29.464644783736183, 52.87230796965789
5.181000000000006, 865.17, 1517.91, 29.994383658526438, 52.62407954403628
5.214000000000007, 874.32, 1505.21, 30.311602945459086, 52.183786107528675
5.247000000000007, 879.62, 1497.77, 30.495347450458322, 51.92585042503917
5.280000000000007, 876.01, 1485.06, 30.37019317441167, 51.485210300786285
5.313000000000008, 868.7, 1480.84, 30.116764432610836, 51.338908072277455
5.346000000000008, 866.16, 1473.82, 30.028705745309313, 51.09553327508979
5.379000000000008, 870.09, 1465.58, 30.164954029204978, 50.80986257297777
5.412000000000009, 874.05, 1455.9, 30.30224237633648, 50.4742688355452
5.445000000000009, 872.93, 1443.52, 30.263413348864944, 50.045069406886604
5.4780000000000095, 867.78, 1432.03, 30.084869160044928, 49.64672518755807
5.51100000000001, 861.69, 1423.93, 29.87373632316845, 49.36590811387999
5.54400000000001, 846.77, 1425.03, 29.35647820720833, 49.40404376586096
5.577000000000011, 834.37, 1416.65, 28.92658540305917, 49.113519435315006
5.610000000000011, 826.46, 1406.18, 28.652355396541445, 48.75053736600519
5.643000000000011, 822.67, 1394.28, 28.520960741079723, 48.33797894912011
5.676000000000012, 820.82, 1384.63, 28.456823508202632, 48.00342527492339
5.709000000000012, 813.9, 1368.87, 28.216915588467778, 47.45704538835961
5.742000000000012, 805.35, 1356.92, 27.920497566252028, 47.04275353274813
5.775000000000013, 802.12, 1357.07, 27.808517424526077, 47.04795384892734
5.808000000000013, 788.14, 1363.27, 27.32384795662243, 47.26290025100192
5.8410000000000135, 777.68, 1367.58, 26.961212575057896, 47.412322669218284
5.874000000000014, 764.01, 1363.1, 26.487290427257978, 47.25700655933214
5.907000000000014, 755.87, 1359.29, 26.205086602598772, 47.12491852837986
5.940000000000015, 747.36, 1352.79, 25.91005533136415, 46.89957149394683
5.973000000000015, 734.04, 1350.69, 25.448267254649082, 46.8267670674377
6.006000000000015, 730.08, 1351.37, 25.31097890751758, 46.85034183411685
6.039000000000016, 736.62, 1351.88, 25.53771269293173, 46.86802290912621
6.072000000000016, 748.12, 1350.86, 25.936403600005548, 46.83266075910748
6.105000000000016, 760.35, 1350.14, 26.36040271248492, 46.80769924144722
6.138000000000017, 767.01, 1347.25, 26.59129675084245, 46.70750648306084
6.171000000000017, 766.69, 1350.12, 26.580202742993443, 46.80700586595665
6.2040000000000175, 761.81, 1352.95, 26.41101912329603, 46.905118497871335
6.237000000000018, 751.39, 1357.43, 26.04977049271262, 47.060434607757486
6.270000000000018, 744.76, 1359.73, 25.819916517590936, 47.14017278917225
6.303000000000019, 747.81, 1359.28, 25.925656279901816, 47.12457184063457
6.336000000000019, 754.93, 1356.6, 26.1724979545423, 47.03165952489911
6.369000000000019, 762.1, 1352.07, 26.421073067909195, 46.87460997628656
6.40200000000002, 766.02, 1349.85, 26.556974664059574, 46.79764529683404
6.43500000000002, 765.46, 1349.13, 26.537560150323806, 46.772683779173775
6.46800000000002, 760.34, 1352.84, 26.360056024739638, 46.901304932673234
6.501000000000021, 753.3, 1356.91, 26.115987852061405, 47.042406845002844
6.534000000000021, 749.15, 1359.62, 25.97211243776955, 47.13635922397415
6.5670000000000215, 751.76, 1359.03, 26.062597939288043, 47.11590464700254
6.600000000000022, 757.02, 1357.53, 26.244955693306153, 47.0639014852103
6.633000000000022, 762.46, 1352.29, 26.433553826739335, 46.88223710668275
6.666000000000023, 764.69, 1350.88, 26.510865193937125, 46.83335413459805
6.699000000000023, 764.0, 1351.35, 26.486943739512697, 46.849648458626284
6.732000000000023, 759.14, 1355.02, 26.318453495305846, 46.976882861144624
6.765000000000024, 753.75, 1358.77, 26.131588800599076, 47.10689076562522
6.798000000000024, 751.13, 1360.28, 26.0407566113353, 47.15924061516274
6.831000000000024, 754.16, 1359.11, 26.14580299815562, 47.11867814896479
6.864000000000025, 758.89, 1354.81, 26.309786301673807, 46.96960241849371
6.897000000000025, 763.0, 1351.85, 26.452274964984536, 46.86698284589036
6.9300000000000255, 764.42, 1350.63, 26.50150462481452, 46.82468694096601
6.963000000000026, 762.95, 1352.88, 26.45054152625813, 46.90269168365437
6.996000000000026, 758.08, 1355.87, 26.281704594306003, 47.006351319493554
7.029000000000027, 753.74, 1359.09, 26.131242112853794, 47.11798477347423
7.062000000000027, 753.18, 1359.72, 26.111827599118023, 47.13982610142697
7.095000000000027, 755.71, 1355.82, 26.199539598674267, 47.00461788076715
7.128000000000028, 760.24, 1354.07, 26.356589147286822, 46.94394752534287
7.161000000000028, 763.28, 1351.84, 26.46198222185242, 46.86663615814508
7.194000000000028, 763.37, 1351.23, 26.465102411559958, 46.845488205682905
7.227000000000029, 760.5, 1354.02, 26.365603028664143, 46.94221408661647
7.260000000000029, 757.3, 1355.99, 26.254662950174037, 47.01051157243694
7.2930000000000295, 755.64, 1357.57, 26.197112784457293, 47.06528823619143
7.32600000000003, 755.93, 1357.09, 26.207166729070458, 47.048647224417905
7.35900000000003, 757.4, 1356.18, 26.258129827626853, 47.017098639597286
7.3920000000000305, 761.39, 1353.5, 26.396458237994203, 46.924186323861825
7.425000000000031, 762.66, 1351.93, 26.440487581644962, 46.869756347852615
7.458000000000031, 761.97, 1352.39, 26.416566127220534, 46.885703984135574
7.491000000000032, 758.75, 1355.21, 26.304932673239865, 46.98346992830498
7.524000000000032, 756.6, 1356.66, 26.230394808004327, 47.03373965137081
7.557000000000032, 755.82, 1356.73, 26.203353163872364, 47.036166465587776
7.590000000000033, 756.58, 1357.33, 26.229701432513764, 47.05696773030466
7.623000000000033, 758.54, 1355.87, 26.29765223058895, 47.006351319493554
7.6560000000000334, 760.83, 1353.27, 26.377043724258435, 46.916212505720345
7.689000000000034, 761.87, 1353.28, 26.41309924976772, 46.91655919346563
7.722000000000034, 759.62, 1353.12, 26.335094507079365, 46.91101218954112
7.7550000000000345, 757.7, 1355.7, 26.268530459985303, 47.00045762782377
7.788000000000035, 756.67, 1357.15, 26.232821622221294, 47.0507273508896
7.821000000000035, 756.25, 1357.44, 26.218260736919472, 47.06078129550277
7.854000000000036, 756.97, 1357.22, 26.243222254579745, 47.05315416510657
7.887000000000036, 759.07, 1355.54, 26.31602668108888, 46.994910623899266
7.920000000000036, 759.49, 1354.7, 26.330587566390705, 46.965788853295614
7.953000000000037, 759.38, 1354.8, 26.326774001192604, 46.96925573074843
7.986000000000037, 758.32, 1354.47, 26.29002510019276, 46.95781503515414
8.019000000000037, 757.15, 1356.47, 26.249462633994813, 47.027152584210455
8.052000000000037, 757.42, 1355.04, 26.258823203117416, 46.97757623663519
8.085000000000036, 758.33, 1353.05, 26.290371787938042, 46.90858537532415
8.118000000000036, 758.92, 1353.51, 26.31082636490965, 46.9245330116071
8.151000000000035, 759.0, 1353.05, 26.313599866871904, 46.90858537532415
8.184000000000035, 758.95, 1352.83, 26.3118664281455, 46.900958244927956
8.217000000000034, 758.66, 1352.51, 26.30181248353233, 46.889864237078946
8.250000000000034, 758.43, 1352.35, 26.293838665390854, 46.88431723315444
8.283000000000033, 758.84, 1352.23, 26.308052862947402, 46.88015698021106
8.316000000000033, 758.77, 1353.13, 26.305626048730428, 46.91135887728641
8.349000000000032, 759.07, 1353.6, 26.31602668108888, 46.927653201314634
8.382000000000032, 759.27, 1353.74, 26.322960435994506, 46.93250682974858
8.415000000000031, 759.43, 1354.07, 26.32850743991901, 46.94394752534287
8.44800000000003, 758.89, 1355.32, 26.309786301673807, 46.98728349350307
8.48100000000003, 758.9, 1356.13, 26.31013298941909, 47.01536520087088
8.51400000000003, 758.5, 1357.45, 26.296265479607825, 47.06112798324805
8.547000000000029, 758.69, 1356.72, 26.30285254676818, 47.03581977784249
8.580000000000028, 758.65, 1356.54, 26.30146579578705, 47.02957939842742
8.613000000000028, 758.5, 1356.09, 26.296265479607825, 47.01397844988975
8.646000000000027, 758.43, 1356.25, 26.293838665390854, 47.01952545381426
8.679000000000027, 758.54, 1355.61, 26.29765223058895, 46.99733743811623
8.712000000000026, 758.6, 1355.13, 26.299732357060645, 46.980696426342725
8.745000000000026, 758.25, 1356.73, 26.287598285975786, 47.036166465587776
8.778000000000025, 758.38, 1356.25, 26.292105226664447, 47.01952545381426
8.811000000000025, 758.44, 1355.62, 26.29418535313614, 46.99768412586152
8.844000000000024, 758.58, 1356.02, 26.29903898157008, 47.01155163567278
8.877000000000024, 758.73, 1355.3, 26.304239297749305, 46.98659011801251
8.910000000000023, 758.91, 1356.1, 26.31047967716437, 47.01432513763503
8.943000000000023, 758.71, 1356.74, 26.303545922258742, 47.036513153333054
8.976000000000022, 758.53, 1357.15, 26.29730554284367, 47.0507273508896
9.009000000000022, 758.6, 1357.31, 26.299732357060645, 47.05627435481411
9.042000000000021, 758.68, 1357.63, 26.302505859022894, 47.06736836266312
9.07500000000002, 758.73, 1357.87, 26.304239297749305, 47.07568886854987
9.10800000000002, 759.4, 1354.6, 26.327467376683167, 46.96232197584279
