t,x_px,y_px,x_cm,y_cm
0, 844.69, 1613.37, 29.284367156189763, 55.93356076049423
0.033, 844.81, 1613.85, 29.28852740913314, 55.950201772267754
0.066, 844.64, 1613.98, 29.282633717463355, 55.95470871295642
0.099, 844.77, 1613.86, 29.287140658152016, 55.95054846001303
0.132, 845.06, 1614.18, 29.29719460276518, 55.96164246786205
0.165, 845.08, 1614.1, 29.297887978255744, 55.95886896589979
0.198, 845.02, 1613.86, 29.295807851784055, 55.95054846001303
0.231, 845.12, 1614.2, 29.29927472923687, 55.96233584335261
0.264, 845.34, 1613.95, 29.306901859633065, 55.95366864972057
0.29700000000000004, 845.1, 1613.88, 29.298581353746307, 55.9512418355036
0.33000000000000007, 845.34, 1613.89, 29.306901859633065, 55.95158852324888
0.3630000000000001, 845.25, 1613.78, 29.30378166992553, 55.94777495805078
0.39600000000000013, 844.84, 1613.7, 29.289567472368987, 55.945001456088534
0.42900000000000016, 844.66, 1614.03, 29.28332709295392, 55.95644215168282
0.4620000000000002, 843.93, 1614.22, 29.25801888754836, 55.963029218843175
0.4950000000000002, 843.59, 1614.47, 29.24623150420879, 55.97169641247521
0.5280000000000002, 843.42, 1614.42, 29.240337812539, 55.96996297374881
0.5610000000000003, 843.28, 1614.29, 29.235484184105058, 55.96545603306014
0.5940000000000003, 843.61, 1614.28, 29.246924879699353, 55.96510934531486
0.6270000000000003, 843.71, 1614.23, 29.25039175715217, 55.96337590658845
0.6600000000000004, 843.61, 1614.22, 29.246924879699353, 55.963029218843175
0.6930000000000004, 843.62, 1614.22, 29.247271567444635, 55.963029218843175
0.7260000000000004, 843.8, 1614.22, 29.2535119468597, 55.963029218843175
0.7590000000000005, 844.0, 1614.23, 29.260445701765335, 55.96337590658845
0.7920000000000005, 844.24, 1614.33, 29.268766207652092, 55.96684278404127
0.8250000000000005, 844.13, 1614.35, 29.264952642453995, 55.96753615953183
0.8580000000000005, 844.13, 1614.33, 29.264952642453995, 55.96684278404127
0.8910000000000006, 843.97, 1614.31, 29.25940563852949, 55.966149408550706
0.9240000000000006, 843.88, 1614.34, 29.256285448821956, 55.96718947178655
0.9570000000000006, 844.17, 1614.14, 29.266339393435118, 55.96025571688092
0.9900000000000007, 844.11, 1614.12, 29.264259266963432, 55.95956234139035
1.0230000000000006, 844.23, 1613.97, 29.26841951990681, 55.95436202521113
1.0560000000000005, 844.08, 1614.03, 29.263219203727587, 55.95644215168282
