t,x_px,y_px,x_cm,y_cm
0, 562.64, 1687.96, 19.506039300522804, 58.51950465254954
0.033, 562.9, 1688.1, 19.515053181900125, 58.52435828098348
0.066, 562.68, 1687.59, 19.50742605150393, 58.50667720597412
0.099, 562.09, 1687.27, 19.486971474532318, 58.49558319812511
0.132, 562.18, 1687.94, 19.490091664239852, 58.51881127705898
0.165, 561.75, 1687.86, 19.475184091192745, 58.51603777509672
0.198, 561.52, 1687.45, 19.46721027305127, 58.50182357754018
0.231, 561.23, 1687.77, 19.457156328438103, 58.51291758538919
0.264, 560.96, 1687.85, 19.4477957593155, 58.51569108735144
0.29700000000000004, 561.25, 1687.48, 19.457849703928666, 58.50286364077603
0.33000000000000007, 561.38, 1687.69, 19.462356644617326, 58.51014408342694
0.3630000000000001, 561.22, 1687.42, 19.45680964069282, 58.50078351430434
0.39600000000000013, 561.56, 1687.12, 19.46859702403239, 58.490382881945884
0.42900000000000016, 561.86, 1687.22, 19.478997656390842, 58.49384975939871
0.4620000000000002, 561.96, 1687.18, 19.482464533843658, 58.49246300841758
0.4950000000000002, 562.29, 1687.15, 19.49390522943795, 58.49142294518174
0.5280000000000002, 562.4, 1687.34, 19.497718794636047, 58.49801001234208
0.5610000000000003, 562.28, 1687.11, 19.493558541692668, 58.490036194200606
0.5940000000000003, 562.21, 1687.06, 19.491131727475697, 58.488302755474194
0.6270000000000003, 562.24, 1687.09, 19.49217179071154, 58.48934281871004
0.6600000000000004, 561.85, 1687.04, 19.47865096864556, 58.48760937998363
0.6930000000000004, 561.77, 1686.94, 19.475877466683308, 58.48414250253082
0.7260000000000004, 561.56, 1687.0, 19.46859702403239, 58.48622262900251
0.7590000000000005, 561.37, 1686.99, 19.462009956872045, 58.48587594125723
0.7920000000000005, 561.46, 1687.03, 19.46513014657958, 58.48726269223835
0.8250000000000005, 561.56, 1686.87, 19.46859702403239, 58.48171568831385
0.8580000000000005, 561.59, 1686.87, 19.46963708726824, 58.48171568831385
0.8910000000000006, 561.39, 1686.79, 19.462703332362608, 58.478942186351595
0.9240000000000006, 561.24, 1686.76, 19.457503016183384, 58.477902123115754
0.9570000000000006, 561.31, 1686.97, 19.459929830400352, 58.485182565766664
0.9900000000000007, 561.38, 1687.14, 19.462356644617326, 58.491076257436454
1.0230000000000006, 561.32, 1686.89, 19.460276518145637, 58.48240906380442
1.0560000000000005, 561.16, 1687.16, 19.45472951422113, 58.49176963292702
1.0890000000000004, 561.32, 1687.12, 19.460276518145637, 58.490382881945884
1.1220000000000003, 561.2, 1687.14, 19.456116265202258, 58.491076257436454
1.1550000000000002, 561.08, 1686.99, 19.45195601225888, 58.48587594125723
