t,x_px,y_px,x_cm,y_cm
0, 572.41, 1666.49, 19.844753227662906, 57.77516606342999
0.033, 572.6, 1667.15, 19.85134029482326, 57.798047454618576
0.066, 571.95, 1666.5, 19.828805591379957, 57.77551275117527
0.099, 572.21, 1666.71, 19.83781947275728, 57.78279319382619
0.132, 571.62, 1668.54, 19.817364895785662, 57.84623705121271
0.165, 571.72, 1668.26, 19.82083177323848, 57.83652979434483
0.198, 571.94, 1670.85, 19.828458903634676, 57.92632192037276
0.231, 572.2, 1670.92, 19.837472785011997, 57.92874873458973
0.264, 572.21, 1670.75, 19.83781947275728, 57.92285504291994
0.29700000000000004, 571.75, 1667.88, 19.821871836474322, 57.823355660024134
0.33000000000000007, 571.39, 1667.64, 19.809391077644186, 57.81503515413738
0.3630000000000001, 571.6, 1665.45, 19.816671520295102, 57.73911053792071
0.39600000000000013, 572.01, 1665.76, 19.830885717851643, 57.749857858024434
0.42900000000000016, 572.18, 1663.72, 19.83677940952143, 57.679133557986994
0.4620000000000002, 572.21, 1663.92, 19.83781947275728, 57.686067312892625
0.4950000000000002, 572.16, 1660.75, 19.836086034030867, 57.576167297638364
0.5280000000000002, 572.03, 1660.67, 19.831579093342206, 57.57339379567611
0.5610000000000003, 572.12, 1658.15, 19.834699283049744, 57.486028483865155
0.5940000000000003, 571.97, 1658.31, 19.82949896687052, 57.49157548778965
0.6270000000000003, 572.47, 1666.54, 19.8468333541346, 57.7768995021564
0.6600000000000004, 572.45, 1666.49, 19.846139978644036, 57.77516606342999
0.6930000000000004, 572.34, 1666.34, 19.84232641344594, 57.769965747250765
0.7260000000000004, 572.3, 1666.27, 19.84093966246481, 57.76753893303379
0.7590000000000005, 572.33, 1666.25, 19.841979725700657, 57.766845557543235
0.7920000000000005, 572.26, 1666.16, 19.839552911483683, 57.7637253678357
0.8250000000000005, 572.06, 1665.88, 19.83261915657805, 57.75401811096782
0.8580000000000005, 571.96, 1665.94, 19.82915227912524, 57.7560982374395
0.8910000000000006, 571.5, 1664.67, 19.813204642842283, 57.71206889378875
0.9240000000000006, 572.15, 1660.53, 19.835739346285585, 57.56854016724217
0.9570000000000006, 571.91, 1649.09, 19.827418840398828, 57.17192938664004
0.9900000000000007, 569.96, 1646.17, 19.75981473006892, 57.07069656501782
1.0230000000000006, 563.18, 1641.43, 19.52476043876801, 56.906366573754354
1.0560000000000005, 556.58, 1633.08, 19.29594652688217, 56.61688230644423
1.0890000000000004, 557.58, 1617.89, 19.330615301410326, 56.090263621361515
1.1220000000000003, 560.03, 1609.15, 19.41555379900431, 55.787258531985415
1.1550000000000002, 565.11, 1600.34, 19.591671173607356, 55.481826628392334
1.1880000000000002, 572.03, 1595.11, 19.831579093342206, 55.30050893761007
1.221, 572.12, 1580.31, 19.834699283049744, 54.78741107459333
1.254, 569.96, 1569.51, 19.75981473006892, 54.412988309689226
1.287, 562.04, 1563.86, 19.48523803580591, 54.217109733605135
1.3199999999999998, 552.38, 1549.89, 19.150337673863906, 53.73278695344677
