t,x_px,y_px,x_cm,y_cm
4.851000000000003, 340.2, 1405.04, 11.794317094479343, 48.711014963043084
4.884000000000003, 332.12, 1409.09, 11.514193396291828, 48.851423499882124
4.917000000000003, 330.63, 1411.75, 11.462536922244873, 48.94364244012703
4.950000000000004, 335.68, 1424.14, 11.637614233612071, 49.373188556530906
4.983000000000004, 339.91, 1447.56, 11.78426314986618, 50.18513125598036
5.0160000000000045, 341.36, 1459.08, 11.834532872932009, 50.58451553854474
5.049000000000005, 340.45, 1462.98, 11.802984288111384, 50.71972375920456
5.082000000000005, 340.6, 1478.94, 11.808184604290608, 51.273037400673964
5.1150000000000055, 338.96, 1490.94, 11.751327814064428, 51.689062695011856
5.148000000000006, 339.97, 1490.16, 11.786343276337869, 51.66202105087989
5.181000000000006, 344.77, 1493.63, 11.952753394073026, 51.7823216984926
5.214000000000007, 352.84, 1499.25, 12.232530404515261, 51.97716021134085
5.247000000000007, 360.53, 1512.91, 12.499133280636794, 52.45073567139549
5.280000000000007, 370.55, 1527.98, 12.846514401408939, 52.97319410353483
5.313000000000008, 374.31, 1533.3, 12.976868993634813, 53.157631984024626
5.346000000000008, 377.03, 1541.47, 13.071168060351402, 53.44087587191968
5.379000000000008, 373.86, 1558.49, 12.961268045097142, 54.03093841438893
5.412000000000009, 377.42, 1565.32, 13.084688882417385, 54.267726144416244
5.445000000000009, 384.67, 1572.4, 13.33603749774653, 54.51318106807561
5.4780000000000095, 392.73, 1581.67, 13.615467820443483, 54.83456060795163
5.51100000000001, 401.93, 1601.91, 13.934420546102537, 55.53625660440155
5.54400000000001, 414.89, 1612.19, 14.383727863987463, 55.89265160655101
5.577000000000011, 420.33, 1611.15, 14.572325997420643, 55.85659608104173
5.610000000000011, 422.57, 1622.07, 14.649984052363717, 56.23517909888921
5.643000000000011, 424.61, 1635.71, 14.720708352401159, 56.70806118345329
5.676000000000012, 429.97, 1644.86, 14.906532983872086, 57.02528047038593
5.709000000000012, 438.82, 1651.92, 15.213351638446284, 57.27004201855473
5.742000000000012, 443.97, 1661.01, 15.391895827266298, 57.585181179015684
5.775000000000013, 457.25, 1669.46, 15.852297153000235, 57.87813232377862
5.808000000000013, 467.3, 1673.5, 16.200718337008222, 58.01819417287238
5.8410000000000135, 475.0, 1674.59, 16.46766790087504, 58.055983137108065
5.874000000000014, 474.02, 1685.76, 16.433692501837445, 58.44323334858759
5.907000000000014, 480.25, 1695.54, 16.64967896714787, 58.78229396347298
5.940000000000015, 486.92, 1708.28, 16.880919693250682, 59.22397415096171
5.973000000000015, 497.33, 1714.56, 17.241821636088808, 59.44169405499854
6.006000000000015, 502.52, 1718.82, 17.421752575889947, 59.58938303448849
6.039000000000016, 515.05, 1714.84, 17.856152320727766, 59.45140131186643
6.072000000000016, 529.7, 1714.52, 18.36404986756528, 59.440307304017416
6.105000000000016, 541.28, 1707.66, 18.76551427660135, 59.20247951075426
6.138000000000017, 548.19, 1708.42, 19.005075508590924, 59.22882777939566
6.171000000000017, 561.83, 1707.82, 19.477957593154997, 59.20802651467876
6.2040000000000175, 563.94, 1711.63, 19.551108707409412, 59.340114545631046
6.237000000000018, 575.88, 1709.38, 19.965053875275615, 59.26210980294269
6.270000000000018, 579.49, 1708.08, 20.090208151322265, 59.21704039605608
6.303000000000019, 587.88, 1711.91, 20.38107916961351, 59.34982180249893
6.336000000000019, 601.46, 1710.2, 20.851881127705898, 59.29053819805578
6.369000000000019, 615.02, 1702.85, 21.32198971030772, 59.03572270527381
6.40200000000002, 622.22, 1699.9, 21.571604886910457, 58.93344982041575
6.43500000000002, 634.81, 1700.63, 22.008084758219965, 58.958758025821304
6.46800000000002, 645.63, 1699.74, 22.383200898614636, 58.92790281649124
6.501000000000021, 654.04, 1696.24, 22.674765292396444, 58.80656210564269
6.534000000000021, 665.93, 1690.34, 23.086977021536242, 58.60201633592656
6.5670000000000215, 674.63, 1685.67, 23.388595359931216, 58.44011315888006
6.600000000000022, 686.07, 1681.32, 23.785206140533347, 58.28930398968257
6.633000000000022, 695.78, 1670.51, 24.121839941201756, 57.914534537033184
6.666000000000023, 702.91, 1667.29, 24.369028303587523, 57.80290108305251
6.699000000000023, 717.29, 1667.25, 24.867565281302436, 57.80151433207139
6.732000000000023, 729.31, 1661.59, 25.28428395113089, 57.605289068242016
6.765000000000024, 732.58, 1650.63, 25.397650843837972, 57.22531929941341
6.798000000000024, 741.53, 1642.41, 25.707936375864985, 56.94034197279195
6.831000000000024, 746.05, 1635.9, 25.86463923673226, 56.71464825061364
6.864000000000025, 751.2, 1630.9, 26.043183425552275, 56.54130437797285
6.897000000000025, 755.16, 1623.42, 26.180471772683777, 56.28198194450223
6.9300000000000255, 760.7, 1616.48, 26.372536783569775, 56.04138064927681
6.963000000000026, 775.54, 1617.3, 26.887021397567636, 56.0698090443899
6.996000000000026, 789.19, 1614.26, 27.360250169877, 55.964415969824294
7.029000000000027, 795.16, 1597.9, 27.567222753810096, 55.39723481854364
7.062000000000027, 803.77, 1588.55, 27.865720902497536, 55.07308177670536
7.095000000000027, 804.31, 1583.73, 27.88444204074274, 54.905978283479634
7.128000000000028, 808.54, 1575.02, 28.031090956996852, 54.60401325733938
7.161000000000028, 811.6, 1567.25, 28.137177407053017, 54.33463687925559
7.194000000000028, 816.01, 1557.0, 28.290066702722193, 53.97928194034197
7.227000000000029, 827.23, 1556.09, 28.679050352928126, 53.94773335552134
7.260000000000029, 839.3, 1551.58, 29.09750246148299, 53.79137718239935
7.2930000000000295, 840.69, 1536.3, 29.14569205807713, 53.261638307609104
7.32600000000003, 846.27, 1523.53, 29.33914381994425, 52.81891805688453
7.35900000000003, 845.23, 1518.27, 29.303088294434968, 52.636560302866414
7.3920000000000305, 843.36, 1510.61, 29.238257686067314, 52.370997489980724
7.425000000000031, 845.99, 1499.52, 29.329436563076367, 51.98652078046345
7.458000000000031, 849.88, 1489.6, 29.4642980959909, 51.64260653714412
7.491000000000032, 859.02, 1487.59, 29.781170695178265, 51.572922300342526
7.524000000000032, 864.45, 1485.11, 29.969422140866165, 51.48694373951269
7.557000000000032, 864.99, 1483.11, 29.98814327911137, 51.417606190456375
7.590000000000033, 860.33, 1485.3, 29.826586789810154, 51.49353080667304
7.623000000000033, 860.98, 1487.27, 29.849121493253456, 51.561828292493516
7.6560000000000334, 860.65, 1490.73, 29.837680797659164, 51.68178225236095
7.689000000000034, 859.65, 1491.35, 29.803012023131004, 51.7032768925684
7.722000000000034, 857.78, 1489.24, 29.73818141476335, 51.63012577831399
7.7550000000000345, 855.95, 1488.57, 29.674737557376822, 51.60689769938012
7.788000000000035, 853.25, 1485.35, 29.581131866150795, 51.49526424539945
