t,x_px,y_px,x_cm,y_cm
1.3529999999999998, 485.82, 1664.96, 16.84278404126971, 57.72212283840191
1.3859999999999997, 485.72, 1664.84, 16.839317163816894, 57.71796258545852
1.4189999999999996, 485.67, 1664.86, 16.837583725090486, 57.718655960949086
1.4519999999999995, 485.63, 1664.76, 16.83619697410936, 57.71518908349628
1.4849999999999994, 485.37, 1664.72, 16.82718309273204, 57.71380233251515
1.5179999999999993, 485.37, 1664.54, 16.82718309273204, 57.70756195310008
1.5509999999999993, 485.37, 1664.7, 16.82718309273204, 57.71310895702459
1.5839999999999992, 485.46, 1664.75, 16.830303282439573, 57.71484239575099
1.616999999999999, 485.49, 1664.77, 16.831343345675418, 57.715535771241555
1.649999999999999, 485.68, 1664.59, 16.837930412835767, 57.70929539182649
1.682999999999999, 485.83, 1664.62, 16.84313072901499, 57.71033545506233
1.7159999999999989, 485.55, 1664.69, 16.833423472147107, 57.71276226927931
1.7489999999999988, 485.58, 1664.67, 16.83446353538295, 57.71206889378875
1.7819999999999987, 485.54, 1664.63, 16.833076784401825, 57.71068214280762
1.8149999999999986, 485.56, 1664.64, 16.83377015989239, 57.7110288305529
1.8479999999999985, 485.4, 1664.65, 16.828223155967883, 57.71137551829818
1.8809999999999985, 485.46, 1664.54, 16.830303282439573, 57.70756195310008
1.9139999999999984, 485.24, 1664.52, 16.82267615204338, 57.70686857760952
1.9469999999999983, 485.7, 1664.3, 16.83862378832633, 57.699241447213325
1.9799999999999982, 485.56, 1662.0, 16.83377015989239, 57.61950326579856
2.012999999999998, 485.35, 1659.83, 16.826489717241476, 57.54427202507245
2.045999999999998, 481.9, 1656.99, 16.70688244511933, 57.445812705412486
2.078999999999998, 478.18, 1647.81, 16.577914603874582, 57.127553355244
2.111999999999998, 478.38, 1633.22, 16.584848358780214, 56.621735934878174
2.144999999999998, 482.0, 1626.4, 16.710349322572146, 56.385294892596136
2.1779999999999977, 485.36, 1617.99, 16.826836404986757, 56.09373049881433
2.2109999999999976, 486.32, 1607.74, 16.860118428533788, 55.73837555990071
2.2439999999999976, 482.91, 1589.85, 16.74189790739277, 55.11815118359196
2.2769999999999975, 474.02, 1583.71, 16.433692501837445, 54.90528490798907
2.3099999999999974, 467.83, 1572.28, 16.219092787508146, 54.509020815132224
2.3429999999999973, 462.56, 1559.42, 16.036388345744754, 54.06318037470012
2.3759999999999972, 459.76, 1543.77, 15.939315777065913, 53.52061405333444
2.408999999999997, 463.57, 1537.42, 16.071403808018193, 53.30046733508064
2.441999999999997, 469.67, 1527.43, 16.28288333263996, 52.95412627754434
2.474999999999997, 473.64, 1519.55, 16.420518367516745, 52.680936334262455
2.507999999999997, 475.72, 1500.83, 16.492629418535316, 52.03193687509533
2.540999999999997, 468.1, 1492.57, 16.22845335663075, 51.74557279749275
2.5739999999999967, 462.13, 1482.46, 16.021480772697647, 51.39507148701308
2.6069999999999967, 457.69, 1468.25, 15.867551413792626, 50.902428200967954
2.6399999999999966, 460.16, 1453.56, 15.953183286877175, 50.39314390314931
2.6729999999999965, 465.6, 1449.92, 16.141781420310355, 50.26694956386682
2.7059999999999964, 474.07, 1439.58, 16.435425940563853, 49.90847443524566
2.7389999999999963, 479.97, 1432.02, 16.639971710279987, 49.64637849981279
2.7719999999999962, 481.95, 1414.85, 16.708615883845738, 49.051115641164316
2.804999999999996, 477.36, 1408.25, 16.549486208761493, 48.82230172927847
2.837999999999996, 475.43, 1396.04, 16.482575473922147, 48.39899599228966
2.870999999999996, 474.57, 1383.63, 16.45276032782793, 47.96875650039523
2.903999999999996, 476.95, 1368.84, 16.53527201120495, 47.45600532512376
2.936999999999996, 483.79, 1365.18, 16.77240642897755, 47.329117610350714
2.9699999999999958, 493.44, 1354.47, 17.106960103174274, 46.95781503515414
3.0029999999999957, 498.89, 1347.85, 17.295904924352733, 46.72830774777773
3.0359999999999956, 499.87, 1331.9, 17.329880323390327, 46.17534079405362
3.0689999999999955, 497.83, 1326.35, 17.259156023352887, 45.98292909542233
3.1019999999999954, 496.64, 1314.27, 17.217900181664376, 45.56413029912218
3.1349999999999953, 497.52, 1300.26, 17.248408703249158, 45.07842076798269
3.1679999999999953, 502.27, 1286.98, 17.413085382257908, 44.61801944224876
3.200999999999995, 507.5, 1280.67, 17.594403073040173, 44.399259474976084
3.233999999999995, 521.02, 1275.84, 18.06312490466087, 44.231809294005075
3.266999999999995, 529.79, 1269.31, 18.367170057272816, 44.0054221963362
3.299999999999995, 532.01, 1259.36, 18.444134736725324, 43.66046788978103
3.332999999999995, 535.34, 1249.38, 18.559581755904095, 43.31447351999002
3.3659999999999948, 535.29, 1237.46, 18.557848317177683, 42.90122172761437
3.3989999999999947, 539.57, 1223.61, 18.706230672158203, 42.421059200399384
3.4319999999999946, 544.24, 1212.58, 18.8681338492047, 42.0386626173538
3.4649999999999945, 550.32, 1209.09, 19.078919998335902, 41.91766859425053
3.4979999999999944, 566.72, 1204.5, 19.64748790059769, 41.758538919166284
3.5309999999999944, 575.77, 1199.21, 19.961240310077518, 41.57514110191233
3.5639999999999943, 579.4, 1190.89, 20.08708796161473, 41.286696897838056
3.596999999999994, 582.83, 1182.5, 20.206001858246317, 40.99582587954681
3.629999999999994, 584.33, 1172.8, 20.258005020038553, 40.659538766623676
3.662999999999994, 590.11, 1161.46, 20.458390536811304, 40.26639486347437
3.695999999999994, 597.38, 1150.19, 20.710432527631013, 39.87567777454203
3.728999999999994, 602.78, 1146.43, 20.897643910083065, 39.745323182316156
3.761999999999994, 619.62, 1142.73, 21.48146607313725, 39.61704871656197
3.7949999999999937, 630.31, 1140.81, 21.852075272843255, 39.5504846694679
3.8279999999999936, 633.04, 1137.63, 21.946721027305124, 39.440237966468366
3.8609999999999935, 637.46, 1128.18, 22.099957010719585, 39.11261804717727
3.8939999999999935, 640.22, 1118.85, 22.195642828417302, 38.78915838082955
3.9269999999999934, 648.44, 1105.5, 22.48062015503876, 38.32633024087865
3.9599999999999933, 658.78, 1094.66, 22.839095283659912, 37.95052072499342
3.992999999999993, 664.76, 1093.14, 23.0464145553383, 37.89782418771062
4.025999999999994, 682.96, 1092.74, 23.677386251750775, 37.88395667789935
4.058999999999994, 692.5, 1091.97, 24.0081263607494, 37.85726172151267
4.091999999999994, 695.13, 1087.79, 24.099305237758454, 37.71234624398497
4.124999999999995, 700.55, 1077.77, 24.28720999570107, 37.364965123212826
4.157999999999995, 705.18, 1069.88, 24.44772642176644, 37.09142849218566
4.190999999999995, 716.45, 1059.57, 24.838443510698784, 36.733993426800346
4.223999999999996, 730.55, 1049.6, 25.32727323154581, 36.38834574475461
4.256999999999996, 737.06, 1050.13, 25.552966953724116, 36.40672019525454
4.2899999999999965, 754.66, 1051.24, 26.1631373854197, 36.445202534980794
4.322999999999997, 763.69, 1051.99, 26.476196419408968, 36.471204115876915
4.355999999999997, 766.42, 1052.34, 26.570842173870837, 36.48333818696177
4.388999999999998, 770.32, 1047.31, 26.706050394530656, 36.30895425108513
4.421999999999998, 776.41, 1040.94, 26.917183231407137, 36.08811415734077
4.454999999999998, 792.08, 1031.09, 27.460442928263372, 35.746626728238404
4.487999999999999, 807.9, 1025.37, 28.008902941298828, 35.548321337937345
4.520999999999999, 815.25, 1022.44, 28.263718434080793, 35.44674182856985
4.553999999999999, 830.98, 1026.53, 28.80905825740872, 35.58853711639001
4.587, 844.69, 1029.55, 29.284367156189763, 35.69323681546504
4.62, 848.93, 1032.02, 29.431362760189153, 35.77886868854959
4.6530000000000005, 851.95, 1027.76, 29.53606245926419, 35.631179709059644
4.686000000000001, 856.75, 1019.97, 29.702472576999348, 35.3611099554853
4.719000000000001, 874.29, 1012.81, 30.310562882223238, 35.11288152986368
4.752000000000002, 884.6, 1008.95, 30.667997947608548, 34.97906006018499
4.785000000000002, 887.83, 1008.1, 30.7799780893345, 34.94959160183606
4.818000000000002, 906.4, 1009.51, 31.42377723232239, 34.99847457392076
4.851000000000003, 925.36, 1011.37, 32.081097197376266, 35.06295849454313
4.884000000000003, 927.8, 1011.63, 32.16568900722497, 35.07197237592045
4.917000000000003, 932.61, 1009.83, 32.332445812705416, 35.00956858176977
4.950000000000004, 937.06, 1003.42, 32.48672185935571, 34.78734173704428
4.983000000000004, 943.83, 1000.61, 32.721429462911345, 34.689922480620154
5.0160000000000045, 957.35, 988.29, 33.19015129453204, 34.262803178433245
5.049000000000005, 961.57, 981.58, 33.336453523040866, 34.03017570134931
5.082000000000005, 967.65, 979.5, 33.54723967217207, 33.95806465033074
5.1150000000000055, 969.97, 981.96, 33.62767122907739, 34.04334983567001
5.148000000000006, 972.62, 992.79, 33.71954348157701, 34.41881266380996
5.181000000000006, 973.88, 998.76, 33.76322613748249, 34.62578524774306
5.214000000000007, 973.84, 1000.76, 33.761839386501364, 34.69512279679938
5.247000000000007, 974.74, 996.72, 33.793041283576706, 34.55506094770562
5.280000000000007, 976.62, 989.79, 33.85821857968965, 34.31480634022548
5.313000000000008, 982.73, 986.35, 34.07004479205669, 34.19554575584862
5.346000000000008, 983.91, 986.3, 34.11095394599992, 34.193812317122216
5.379000000000008, 983.42, 986.35, 34.093966246481116, 34.19554575584862
5.412000000000009, 981.38, 987.81, 34.023241946443676, 34.24616216665973
5.445000000000009, 981.14, 992.49, 34.01492144055692, 34.40841203145151
5.4780000000000095, 983.2, 991.22, 34.08633911608493, 34.36438268780075
5.51100000000001, 985.01, 991.95, 34.14908959798089, 34.38969089320631
5.54400000000001, 991.76, 995.8, 34.383103826045954, 34.523165675139715
