t,x_px,y_px,x_cm,y_cm
0, 887.57, 1614.45, 30.770964207957178, 55.97100303698465
0.033, 886.3, 1614.61, 30.726934864306415, 55.97655004090915
0.066, 887.78, 1614.5, 30.778244650608087, 55.97273647571106
0.099, 888.85, 1614.58, 30.81534023935322, 55.975509977673305
0.132, 889.07, 1614.3, 30.822967369749417, 55.96580272080542
0.165, 888.95, 1614.0, 30.818807116806035, 55.955402088446974
0.198, 889.15, 1614.49, 30.825740871711666, 55.972389787965774
0.231, 888.92, 1614.42, 30.81776705357019, 55.96996297374881
0.264, 888.33, 1614.2, 30.797312476598577, 55.96233584335261
0.29700000000000004, 889.15, 1614.64, 30.825740871711666, 55.977590104145
0.33000000000000007, 888.06, 1614.79, 30.78795190747597, 55.98279042032422
0.3630000000000001, 887.95, 1615.06, 30.784138342277878, 55.99215098944682
0.39600000000000013, 888.86, 1615.06, 30.8156869270985, 55.99215098944682
0.42900000000000016, 888.06, 1614.48, 30.78795190747597, 55.972043100220496
0.4620000000000002, 887.2, 1615.04, 30.75813676138176, 55.99145761395626
0.4950000000000002, 887.4, 1615.04, 30.765070516287388, 55.99145761395626
0.5280000000000002, 886.75, 1614.99, 30.742535812844086, 55.98972417522985
0.5610000000000003, 887.9, 1614.85, 30.78240490355147, 55.98487054679591
0.5940000000000003, 887.79, 1614.85, 30.77859133835337, 55.98487054679591
0.6270000000000003, 889.29, 1614.61, 30.830594500145608, 55.97655004090915
0.6600000000000004, 888.94, 1614.89, 30.818460429060757, 55.986257297777044
0.6930000000000004, 888.92, 1614.95, 30.81776705357019, 55.988337424248726
0.7260000000000004, 888.0, 1614.98, 30.785871781004285, 55.989377487484575
0.7590000000000005, 889.0, 1615.0, 30.820540555532443, 55.99007086297514
0.7920000000000005, 889.05, 1614.85, 30.82227399425885, 55.98487054679591
0.8250000000000005, 888.93, 1614.81, 30.81811374131547, 55.983483795814784
0.8580000000000005, 888.73, 1614.76, 30.81117998640984, 55.98175035708838
0.8910000000000006, 889.4, 1614.73, 30.834408065343705, 55.98071029385253
0.9240000000000006, 890.09, 1614.61, 30.858329519768137, 55.97655004090915
0.9570000000000006, 891.56, 1614.75, 30.909292618324525, 55.981403669343095
0.9900000000000007, 891.14, 1615.18, 30.8947317330227, 55.996311242390206
1.0230000000000006, 891.88, 1614.85, 30.92038662617354, 55.98487054679591
1.0560000000000005, 891.43, 1614.8, 30.904785677635864, 55.9831371080695
1.0890000000000004, 891.93, 1614.41, 30.922120064899943, 55.96961628600352
1.1220000000000003, 892.32, 1614.45, 30.935640886965928, 55.97100303698465
1.1550000000000002, 892.17, 1614.48, 30.9304405707867, 55.972043100220496
1.1880000000000002, 892.2, 1614.56, 30.93148063402255, 55.97481660218274
1.221, 892.25, 1614.7, 30.933214072748957, 55.97967023061669
1.254, 892.82, 1615.3, 30.95297527423001, 56.00047149533358
1.287, 892.29, 1615.08, 30.934600823730083, 55.99284436493738
1.3199999999999998, 892.24, 1615.09, 30.932867385003675, 55.99319105268267
1.3529999999999998, 892.52, 1615.12, 30.94257464187156, 55.99423111591851
1.3859999999999997, 892.87, 1614.82, 30.954708712956414, 55.98383048356006
1.4189999999999996, 892.76, 1615.29, 30.950895147758317, 56.0001248075883
1.4519999999999995, 892.75, 1615.48, 30.950548460013035, 56.00671187474865
1.4849999999999994, 893.17, 1615.4, 30.96510934531486, 56.0039383727864
1.5179999999999993, 893.18, 1615.34, 30.965456033060143, 56.001858246314704
1.5509999999999993, 893.48, 1615.1, 30.97585666541859, 55.993537740427946
1.5839999999999992, 893.37, 1614.84, 30.972043100220493, 55.984523859050626
1.616999999999999, 893.58, 1614.78, 30.97932354287141, 55.982443732578936
1.649999999999999, 893.79, 1614.9, 30.98660398552232, 55.98660398552232
1.682999999999999, 893.56, 1615.13, 30.978630167380842, 55.9945778036638
1.7159999999999989, 893.11, 1615.17, 30.96302921884317, 55.99596455464492
1.7489999999999988, 893.63, 1615.0, 30.981056981597813, 55.99007086297514
1.7819999999999987, 893.83, 1615.07, 30.98799073650345, 55.992497677192105
1.8149999999999986, 893.92, 1615.04, 30.99111092621098, 55.99145761395626
1.8479999999999985, 893.45, 1615.02, 30.97481660218275, 55.9907642384657
1.8809999999999985, 893.36, 1614.95, 30.97169641247521, 55.988337424248726
1.9139999999999984, 893.23, 1614.92, 30.96718947178655, 55.987297361012885
1.9469999999999983, 892.97, 1615.0, 30.95817559040923, 55.99007086297514
1.9799999999999982, 892.6, 1615.07, 30.94534814383381, 55.992497677192105
2.012999999999998, 893.42, 1615.17, 30.9737765389469, 55.99596455464492
2.045999999999998, 893.63, 1615.18, 30.981056981597813, 55.996311242390206
2.078999999999998, 893.79, 1614.88, 30.98660398552232, 55.98591061003176
2.111999999999998, 893.28, 1614.73, 30.96892291051296, 55.98071029385253
2.144999999999998, 892.95, 1614.74, 30.957482214918667, 55.98105698159782
2.1779999999999977, 892.7, 1614.72, 30.948815021286627, 55.980363606107254
2.2109999999999976, 892.36, 1614.68, 30.937027637947054, 55.97897685512613
2.2439999999999976, 892.12, 1614.55, 30.928707132060296, 55.974469914437464
2.2769999999999975, 892.33, 1614.63, 30.93598757471121, 55.97724341639972
2.3099999999999974, 892.55, 1614.57, 30.943614705107404, 55.97516328992803
2.3429999999999973, 892.01, 1614.65, 30.9248935668622, 55.977936791890286
2.3759999999999972, 891.66, 1614.53, 30.91275949577734, 55.9737765389469
2.408999999999997, 891.2, 1614.48, 30.89681185949439, 55.972043100220496
2.441999999999997, 891.34, 1614.48, 30.901665487928334, 55.972043100220496
2.474999999999997, 891.16, 1614.54, 30.895425108513262, 55.97412322669218
2.507999999999997, 890.9, 1614.52, 30.88641122713594, 55.973429851201615
2.540999999999997, 890.95, 1614.69, 30.888144665862352, 55.979323542871406
2.5739999999999967, 891.3, 1614.67, 30.900278736947204, 55.97863016738084
2.6069999999999967, 891.27, 1616.47, 30.89923867371136, 56.041033961531525
2.6399999999999966, 891.24, 1616.26, 30.898198610475518, 56.033753518880616
2.6729999999999965, 892.75, 1618.9, 30.950548460013035, 56.12527908363496
2.7059999999999964, 892.68, 1619.38, 30.94812164579606, 56.14192009540847
2.7389999999999963, 889.7, 1615.47, 30.844808697702156, 56.00636518700337
2.7719999999999962, 885.7, 1603.69, 30.706133599589524, 55.59796702306167
2.804999999999996, 885.18, 1589.82, 30.68810583683488, 55.117111120356114
2.837999999999996, 884.95, 1569.43, 30.680132018693403, 54.41021480772698
2.870999999999996, 886.78, 1557.08, 30.74357587607993, 53.98205544230422
2.903999999999996, 883.85, 1546.02, 30.64199636671243, 53.5986187960228
2.936999999999996, 879.79, 1541.2, 30.501241142128105, 53.43151530279708
2.9699999999999958, 875.66, 1535.96, 30.358059103326813, 53.24985092426953
3.0029999999999957, 871.53, 1529.07, 30.21487706452552, 53.01098306777052
3.0359999999999956, 862.79, 1519.68, 29.91187197514942, 52.68544327495112
3.0689999999999955, 856.92, 1507.4, 29.708366268669135, 52.25971072374534
3.1019999999999954, 863.69, 1504.76, 29.943073872224765, 52.168185158991
3.1349999999999953, 866.3, 1497.56, 30.033559373743255, 51.91856998238826
3.1679999999999953, 870.58, 1487.38, 30.181941728723775, 51.56564185769162
3.200999999999995, 871.59, 1474.63, 30.216957190997213, 51.1236149824576
3.233999999999995, 866.3, 1465.51, 30.033559373743255, 50.807435758760796
3.266999999999995, 857.92, 1450.75, 29.743035043197292, 50.29572464672519
