t,x_px,y_px,x_cm,y_cm
0, 844.58, 1595.2, 29.280553590991666, 55.303629127317606
0.033, 843.72, 1594.88, 29.25073844489745, 55.2925351194686
0.066, 844.06, 1595.43, 29.26252582823702, 55.311602945459086
0.099, 844.87, 1596.54, 29.29060753560483, 55.35008528518534
0.132, 844.97, 1596.11, 29.294074413057647, 55.335177712138226
0.165, 844.9, 1596.31, 29.291647598840676, 55.342111467043864
0.198, 844.66, 1596.57, 29.28332709295392, 55.35112534842118
0.231, 844.66, 1596.6, 29.28332709295392, 55.352165411657026
0.264, 844.14, 1595.87, 29.265299330199277, 55.32685720625147
0.29700000000000004, 843.79, 1596.06, 29.253165259114418, 55.33344427341182
0.33000000000000007, 843.77, 1595.6, 29.25247188362386, 55.31749663712887
0.3630000000000001, 843.76, 1595.41, 29.252125195878577, 55.31090956996852
0.39600000000000013, 844.07, 1595.39, 29.262872515982306, 55.31021619447796
0.42900000000000016, 844.35, 1595.89, 29.27257977285019, 55.32755058174204
0.4620000000000002, 844.45, 1596.05, 29.276046650303005, 55.33309758566654
0.4950000000000002, 844.13, 1596.18, 29.264952642453995, 55.33760452635521
0.5280000000000002, 844.24, 1595.94, 29.268766207652092, 55.32928402046844
0.5610000000000003, 844.37, 1595.07, 29.273273148340753, 55.29912218662894
0.5940000000000003, 843.08, 1595.97, 29.22855042919943, 55.33032408370429
0.6270000000000003, 843.75, 1595.23, 29.251778508133295, 55.304669190553454
0.6600000000000004, 844.36, 1595.74, 29.27292646059547, 55.32235026556281
0.6930000000000004, 844.94, 1595.74, 29.293034349821806, 55.32235026556281
0.7260000000000004, 845.83, 1595.64, 29.323889559151866, 55.31888338811
0.7590000000000005, 846.37, 1595.69, 29.342610697397067, 55.32061682683641
0.7920000000000005, 846.42, 1596.24, 29.344344136123475, 55.33968465282689
0.8250000000000005, 845.92, 1596.3, 29.327009748859396, 55.34176477929858
0.8580000000000005, 845.95, 1596.43, 29.328049812095244, 55.34627171998724
0.8910000000000006, 844.71, 1596.41, 29.285060531680326, 55.34557834449668
0.9240000000000006, 844.87, 1595.81, 29.29060753560483, 55.32477707977978
0.9570000000000006, 844.57, 1596.01, 29.280206903246384, 55.33171083468542
0.9900000000000007, 844.51, 1596.21, 29.278126776774695, 55.33864458959105
1.0230000000000006, 844.99, 1595.77, 29.29476778854821, 55.32339032879866
1.0560000000000005, 844.67, 1594.85, 29.2836737806992, 55.29149505623275
1.0890000000000004, 845.03, 1594.41, 29.296154539529336, 55.276240795440366
1.1220000000000003, 845.03, 1594.36, 29.296154539529336, 55.274507356713954
1.1550000000000002, 845.74, 1594.42, 29.320769369444328, 55.276587483185644
1.1880000000000002, 846.26, 1594.37, 29.33879713219897, 55.27485404445923
1.221, 846.43, 1594.75, 29.344690823868756, 55.28802817877994
1.254, 845.43, 1594.35, 29.3100220493406, 55.27416066896867
1.287, 845.15, 1594.51, 29.300314792472715, 55.279707672893174
1.3199999999999998, 845.1, 1594.29, 29.298581353746307, 55.27208054249698
1.3529999999999998, 844.84, 1594.53, 29.289567472368987, 55.28040104838374
1.3859999999999997, 844.64, 1594.46, 29.282633717463355, 55.27797423416677
1.4189999999999996, 844.66, 1594.39, 29.28332709295392, 55.2755474199498
1.4519999999999995, 844.99, 1594.36, 29.29476778854821, 55.274507356713954
1.4849999999999994, 844.91, 1594.31, 29.291994286585957, 55.27277391798754
1.5179999999999993, 845.05, 1594.59, 29.2968479150199, 55.28248117485543
1.5509999999999993, 844.82, 1594.6, 29.288874096878423, 55.28282786260071
1.5839999999999992, 845.23, 1594.54, 29.303088294434968, 55.28074773612902
1.616999999999999, 846.54, 1596.61, 29.348504389066854, 55.352512099402304
1.649999999999999, 846.43, 1596.86, 29.344690823868756, 55.36117929303435
1.682999999999999, 847.3, 1599.37, 29.374852657708253, 55.448197917100025
1.7159999999999989, 847.58, 1599.67, 29.38455991457614, 55.45859854945848
1.7489999999999988, 847.27, 1599.6, 29.373812594472408, 55.4561717352415
1.7819999999999987, 845.35, 1596.68, 29.307248547378347, 55.354938913619286
1.8149999999999986, 845.15, 1596.36, 29.300314792472715, 55.34384490577027
1.8479999999999985, 845.34, 1594.07, 29.306901859633065, 55.264453412100785
