t,x_px,y_px,x_cm,y_cm
2.474999999999997, 616.25, 1436.4, 21.364632302977355, 49.798227732246126
2.507999999999997, 621.0, 1431.36, 21.529308981986105, 49.6234971086242
2.540999999999997, 632.97, 1427.61, 21.944294213088156, 49.49348920414361
2.5739999999999967, 646.86, 1427.75, 22.42584349128427, 49.498342832577556
2.6069999999999967, 650.67, 1425.18, 22.55793152223655, 49.40924408204019
2.6399999999999966, 654.02, 1419.74, 22.67407191690588, 49.22064594860701
2.6729999999999965, 656.41, 1413.76, 22.756930288028176, 49.01332667692862
2.7059999999999964, 664.0, 1404.81, 23.0200662866969, 48.703041144901604
2.7389999999999963, 679.96, 1397.38, 23.5733799281663, 48.4454521501574
2.7719999999999962, 688.77, 1390.5, 23.87881183175937, 48.206930981403666
2.804999999999996, 699.95, 1389.96, 24.26640873098418, 48.18820984315847
2.837999999999996, 716.72, 1391.08, 24.847804079821387, 48.22703887063
2.870999999999996, 718.36, 1388.77, 24.904660870047564, 48.14695400146996
2.903999999999996, 725.36, 1389.36, 25.14734229174467, 48.16740857844157
2.936999999999996, 728.47, 1386.23, 25.255162180527243, 48.05889531416844
2.9699999999999958, 738.2, 1383.98, 25.592489356686222, 47.98089057148008
3.0029999999999957, 762.02, 1375.49, 26.418299565946942, 47.68655267573602
3.0359999999999956, 774.67, 1367.99, 26.85685956372814, 47.42653686677483
3.0689999999999955, 782.42, 1370.58, 27.125542566321364, 47.51632899280276
3.1019999999999954, 802.05, 1374.98, 27.806090610309106, 47.66887160072666
3.1349999999999953, 803.72, 1380.65, 27.86398746377113, 47.865443552301315
3.1679999999999953, 809.61, 1380.04, 28.06818654574198, 47.844295599839135
3.200999999999995, 812.08, 1378.68, 28.153818418826532, 47.79714606648084
3.233999999999995, 825.98, 1375.88, 28.635714384767926, 47.700073497802
3.266999999999995, 846.73, 1368.29, 29.355091456227207, 47.43693749913328
3.299999999999995, 857.36, 1359.88, 29.723620529461524, 47.145373105351474
3.332999999999995, 865.89, 1363.83, 30.01934517618671, 47.28231476473769
3.3659999999999948, 885.91, 1371.52, 30.713414042240434, 47.54891764085923
3.3989999999999947, 886.57, 1381.01, 30.73629543342902, 47.87792431113145
3.4319999999999946, 894.23, 1380.72, 31.00185824631471, 47.86787036651828
3.4649999999999945, 895.53, 1381.42, 31.046927653201312, 47.892138508688
3.4979999999999944, 908.74, 1379.65, 31.50490216471828, 47.83077477777316
3.5309999999999944, 935.19, 1377.36, 32.42189125098806, 47.75138328410367
3.5639999999999943, 943.63, 1374.11, 32.714495708005714, 47.63870976688715
3.596999999999994, 948.17, 1376.13, 32.87189194436355, 47.708740691434045
3.629999999999994, 969.02, 1391.32, 33.59473589327564, 48.235359376516755
3.662999999999994, 976.98, 1402.05, 33.870699338519785, 48.60735532720389
3.695999999999994, 981.3, 1399.11, 34.02046844448142, 48.50542913009111
3.728999999999994, 979.05, 1398.36, 33.942463701793066, 48.47942754919499
3.761999999999994, 986.64, 1396.56, 34.20559970046179, 48.417023755044305
3.7949999999999937, 991.38, 1399.09, 34.369929691725254, 48.504735754600546
3.8279999999999936, 989.12, 1395.6, 34.29157826129162, 48.383741731497274
3.8609999999999935, 986.26, 1396.26, 34.19242556614109, 48.40662312268586
3.8939999999999935, 985.33, 1400.33, 34.1601836058299, 48.54772503501546
3.9269999999999934, 983.9, 1409.36, 34.11060725825463, 48.86078406900472
3.9599999999999933, 987.1, 1418.44, 34.22154733674474, 49.1755765417204
3.992999999999993, 991.36, 1420.8, 34.36923631623469, 49.257394849606854
4.025999999999994, 995.2, 1423.95, 34.50236441042282, 49.36660148937055
4.058999999999994, 995.89, 1435.15, 34.526285864847246, 49.754891764085926
4.091999999999994, 995.71, 1439.76, 34.520045485432185, 49.914714814660734
4.124999999999995, 993.32, 1440.84, 34.437187114309886, 49.952157091151136
4.157999999999995, 992.03, 1460.42, 34.39246439516856, 50.63097169641248
4.190999999999995, 992.89, 1461.15, 34.422279541262775, 50.65627990181803
4.223999999999996, 993.39, 1467.49, 34.43961392852685, 50.876079932326554
4.256999999999996, 998.31, 1484.72, 34.610184299205386, 51.47342291744671
4.2899999999999965, 999.16, 1492.6, 34.63965275755432, 51.7466128607286
4.322999999999997, 1000.2, 1495.4, 34.675708283063614, 51.843685429407444
4.686000000000001, 1003.25, 1540.09, 34.78144804537449, 53.393032963070816
4.719000000000001, 1002.81, 1555.55, 34.7661937845821, 53.92901221727614
4.851000000000003, 1003.78, 1574.84, 34.799822495874416, 54.59777287792431
5.214000000000007, 1003.74, 1613.34, 34.79843574489329, 55.93252069725839
5.247000000000007, 1001.61, 1643.6, 34.72459125514831, 56.98159781448045
5.280000000000007, 1001.64, 1659.26, 34.72563131838416, 57.524510823591406
5.313000000000008, 1001.1, 1658.38, 34.706910180138955, 57.494002302006635
5.379000000000008, 1002.46, 1657.6, 34.75405971349725, 57.466960657874665
5.445000000000009, 1002.45, 1656.54, 34.75371302575196, 57.43021175687482
5.4780000000000095, 1002.69, 1653.47, 34.76203353163873, 57.32377861907337
5.51100000000001, 1002.75, 1655.1, 34.76411365811041, 57.380288721554265
5.54400000000001, 1002.8, 1650.58, 34.76584709683682, 57.223585860686995
5.577000000000011, 1001.82, 1647.35, 34.73187169779923, 57.111605718961044
5.610000000000011, 1002.22, 1652.61, 34.74573920761049, 57.29396347297915
5.643000000000011, 1001.7, 1654.33, 34.72771144485585, 57.35359376516759
5.676000000000012, 1001.47, 1650.92, 34.71973762671437, 57.23537324402657
5.709000000000012, 1002.26, 1653.88, 34.74712595859162, 57.33799281662992
5.742000000000012, 1002.23, 1651.57, 34.74608589535577, 57.25790794746987
5.775000000000013, 1002.37, 1653.65, 34.75093952378971, 57.33001899848844
5.808000000000013, 1002.18, 1649.47, 34.74435245662936, 57.185103520960745
5.8410000000000135, 1001.3, 1647.91, 34.71384393504458, 57.13102023269682
5.874000000000014, 1001.41, 1648.95, 34.71765750024268, 57.1670757582061
5.907000000000014, 1000.2, 1641.76, 34.675708283063614, 56.91780726934864
