t,x_px,y_px,x_cm,y_cm
2.474999999999997, 698.75, 1084.36, 24.224806201550386, 37.593432347353385
2.507999999999997, 699.17, 1064.87, 24.239367086852212, 36.917737931799586
2.540999999999997, 701.39, 1043.43, 24.316331766304724, 36.174439405915884
2.5739999999999967, 706.41, 1026.12, 24.490369014436077, 35.57432291883346
2.6069999999999967, 709.56, 1008.35, 24.599575654199775, 34.9582587954681
2.6399999999999966, 710.89, 985.77, 24.645685124322224, 34.17543786662229
2.6729999999999965, 715.17, 968.13, 24.79406747930274, 33.563880683945584
2.7059999999999964, 722.4, 950.04, 25.044722719141323, 32.936722552731204
2.7389999999999963, 725.86, 933.44, 25.16467667900875, 32.36122089556378
2.7719999999999962, 728.98, 910.83, 25.272843255536603, 31.577359903482133
2.804999999999996, 739.34, 893.75, 25.63201175964832, 30.985217234541192
2.837999999999996, 747.57, 877.74, 25.91733577401506, 30.430170154345383
2.870999999999996, 752.64, 856.44, 26.09310646087282, 29.69172525689562
2.903999999999996, 759.36, 838.19, 26.326080625702044, 29.05902012175674
2.936999999999996, 771.81, 822.17, 26.757706868577607, 28.503626353815644
2.9699999999999958, 780.8, 803.88, 27.069379151585746, 27.869534467695637
3.0029999999999957, 786.95, 786.84, 27.282592114933923, 27.278778549735826
3.0359999999999956, 796.26, 769.89, 27.605358405791073, 26.691142821483545
3.0689999999999955, 810.39, 752.93, 28.095228189873943, 26.103160405485983
3.1019999999999954, 817.92, 736.78, 28.356284062070973, 25.543259696856236
3.1349999999999953, 825.36, 717.09, 28.61421974456047, 24.860631526396805
3.1679999999999953, 837.97, 702.93, 29.051392991360544, 24.369721679078086
3.200999999999995, 852.5, 687.24, 29.555130285254677, 23.82576860673129
3.233999999999995, 861.33, 667.31, 29.861255564338315, 23.1348199303851
3.266999999999995, 873.09, 654.56, 30.26896035278945, 22.692793055151085
3.299999999999995, 888.19, 640.56, 30.792458848164635, 22.207430211756872
3.332999999999995, 899.65, 625.39, 31.189763004257326, 21.68150490216472
3.3659999999999948, 912.96, 605.95, 31.651204393227108, 21.007543925337327
3.3989999999999947, 923.08, 595.33, 32.00205239145207, 20.63936153984829
3.4319999999999946, 941.16, 577.98, 32.62886383492116, 20.03785830178475
3.4649999999999945, 953.7, 560.15, 33.06361026750427, 19.41971405194769
3.4979999999999944, 970.26, 547.99, 33.63772517369056, 18.998141753685292
3.5309999999999944, 981.8, 540.24, 34.0378028317455, 18.729458751092068
3.5639999999999943, 984.48, 523.15, 34.13071514748097, 18.136969394405845
3.629999999999994, 987.42, 504.07, 34.23264134459375, 17.47548917640859
3.662999999999994, 985.82, 488.71, 34.1771713053487, 16.942976799656083
3.695999999999994, 983.15, 486.08, 34.08460567735852, 16.85179792264703
3.728999999999994, 981.68, 474.12, 34.03364257880212, 16.43715937929026
3.761999999999994, 977.61, 474.05, 33.89254066647252, 16.43473256507329
