t,x_px,y_px,x_cm,y_cm
0, 588.08, 1558.8, 20.388012924519145, 54.04168573449265
0.033, 587.91, 1558.68, 20.382119232849355, 54.03752548154928
0.066, 588.13, 1558.87, 20.389746363245553, 54.04411254870963
0.099, 587.91, 1559.0, 20.382119232849355, 54.04861948939829
0.132, 588.02, 1559.25, 20.385932798047453, 54.05728668303033
0.165, 587.9, 1559.15, 20.381772545104074, 54.05381980557752
0.198, 587.65, 1559.03, 20.373105351472034, 54.04965955263413
0.231, 587.57, 1558.95, 20.370331849509785, 54.04688605067188
0.264, 587.51, 1559.04, 20.368251723038092, 54.05000624037941
0.29700000000000004, 587.33, 1559.09, 20.362011343623028, 54.05173967910582
0.33000000000000007, 587.23, 1559.06, 20.358544466170212, 54.05069961586997
0.3630000000000001, 587.17, 1559.09, 20.35646433969852, 54.05173967910582
0.39600000000000013, 587.01, 1559.26, 20.350917335774014, 54.05763337077561
0.42900000000000016, 586.94, 1559.23, 20.348490521557046, 54.056593307539764
0.4620000000000002, 586.95, 1559.21, 20.348837209302328, 54.0558999320492
0.4950000000000002, 586.89, 1559.07, 20.346757082830635, 54.05104630361526
0.5280000000000002, 586.89, 1559.01, 20.346757082830635, 54.04896617714357
0.5610000000000003, 587.0, 1559.11, 20.350570648028732, 54.052433054596385
0.5940000000000003, 586.99, 1559.13, 20.35022396028345, 54.053126430086955
0.6270000000000003, 586.87, 1559.21, 20.346063707340072, 54.0558999320492
0.6600000000000004, 586.93, 1559.19, 20.34814383381176, 54.05520655655864
0.6930000000000004, 586.82, 1559.15, 20.344330268613668, 54.05381980557752
0.7260000000000004, 586.77, 1559.08, 20.342596829887256, 54.05139299136054
0.7590000000000005, 586.81, 1559.0, 20.343983580868382, 54.04861948939829
0.7920000000000005, 586.69, 1558.91, 20.339823327925007, 54.04549929969075
0.8250000000000005, 586.44, 1558.84, 20.331156134292968, 54.04307248547378
0.8580000000000005, 586.37, 1558.8, 20.328729320075993, 54.04168573449265
0.8910000000000006, 586.15, 1558.84, 20.3211021896798, 54.04307248547378
0.9240000000000006, 586.28, 1558.95, 20.32560913036846, 54.04688605067188
0.9570000000000006, 586.17, 1559.06, 20.321795565170362, 54.05069961586997
0.9900000000000007, 586.04, 1559.03, 20.3172886244817, 54.04965955263413
1.0230000000000006, 586.19, 1559.13, 20.32248894066093, 54.053126430086955
1.0560000000000005, 586.29, 1561.71, 20.32595581811374, 54.1425718683696
1.0890000000000004, 586.31, 1561.98, 20.326649193604304, 54.1519324374922
1.1220000000000003, 586.76, 1563.86, 20.342250142141975, 54.217109733605135
1.1550000000000002, 586.83, 1564.07, 20.34467695635895, 54.224390176256044
1.1880000000000002, 586.88, 1564.02, 20.346410395085353, 54.22265673752964
1.221, 586.34, 1561.81, 20.32768925684015, 54.14603874582241
1.254, 586.2, 1561.65, 20.32283562840621, 54.14049174189791
1.287, 586.15, 1558.54, 20.3211021896798, 54.03267185311533
1.3199999999999998, 586.16, 1558.11, 20.32144887742508, 54.01776428006822
1.3529999999999998, 585.8, 1556.55, 20.308968118594944, 53.9636809918043
1.3859999999999997, 585.68, 1556.56, 20.30480786565156, 53.96402767954958
1.4189999999999996, 585.23, 1554.4, 20.289206917113894, 53.88914312656876
1.4519999999999995, 585.08, 1554.45, 20.28400660093467, 53.89087656529517
1.4849999999999994, 584.88, 1553.15, 20.27707284602904, 53.84580715840857
1.5179999999999993, 584.88, 1553.39, 20.27707284602904, 53.854127664295326
1.5509999999999993, 584.83, 1551.38, 20.27533940730263, 53.78444342749373
1.5839999999999992, 584.89, 1551.17, 20.27741953377432, 53.77716298484281
1.616999999999999, 585.25, 1557.78, 20.289900292604457, 54.00632358447393
1.649999999999999, 585.24, 1557.52, 20.289553604859176, 53.99730970309661
1.682999999999999, 585.19, 1557.41, 20.287820166132768, 53.99349613789852
1.7159999999999989, 585.25, 1557.26, 20.289900292604457, 53.98829582171929
1.7489999999999988, 585.28, 1557.22, 20.290940355840302, 53.986909070738164
1.7819999999999987, 585.12, 1557.12, 20.285393351915797, 53.98344219328535
1.8149999999999986, 585.18, 1557.14, 20.287473478387483, 53.98413556877592
1.8479999999999985, 584.96, 1557.26, 20.279846347991292, 53.98829582171929
1.8809999999999985, 584.9, 1557.29, 20.277766221519602, 53.98933588495514
1.9139999999999984, 584.84, 1557.26, 20.275686095047913, 53.98829582171929
1.9469999999999983, 584.67, 1557.27, 20.269792403378123, 53.988642509464576
1.9799999999999982, 584.78, 1557.25, 20.27360596857622, 53.98794913397401
2.012999999999998, 584.81, 1557.21, 20.274646031812065, 53.98656238299289
2.045999999999998, 584.83, 1557.22, 20.27533940730263, 53.986909070738164
2.078999999999998, 584.86, 1557.2, 20.276379470538476, 53.98621569524761
2.111999999999998, 584.9, 1557.2, 20.277766221519602, 53.98621569524761
2.144999999999998, 584.98, 1557.28, 20.280539723481855, 53.988989197209854
2.1779999999999977, 585.25, 1555.14, 20.289900292604457, 53.914798019719605
2.2109999999999976, 585.29, 1549.0, 20.291287043585584, 53.701931744116706
2.2439999999999976, 584.22, 1542.74, 20.254191454840456, 53.48490521557044
