t,x_px,y_px,x_cm,y_cm
0, 564.38, 1548.05, 19.5663629682018, 53.66899640831495
0.033, 564.06, 1547.4, 19.555268960352787, 53.64646170487166
0.066, 563.87, 1548.05, 19.54868189319244, 53.66899640831495
0.099, 564.21, 1548.41, 19.560469276532015, 53.6814771671451
0.132, 563.89, 1548.05, 19.549375268683, 53.66899640831495
0.165, 563.88, 1547.83, 19.54902858093772, 53.66136927791876
0.198, 563.82, 1547.91, 19.546948454466033, 53.66414277988102
0.231, 563.71, 1547.78, 19.543134889267936, 53.659635839192354
0.264, 563.71, 1547.69, 19.543134889267936, 53.656515649484824
0.29700000000000004, 563.89, 1547.86, 19.549375268683, 53.66240934115461
0.33000000000000007, 563.9, 1547.77, 19.549721956428282, 53.65928915144708
0.3630000000000001, 563.92, 1547.82, 19.550415331918845, 53.66102259017348
0.39600000000000013, 563.91, 1547.92, 19.550068644173564, 53.664489467626304
0.42900000000000016, 564.01, 1547.81, 19.55353552162638, 53.660675902428196
0.4620000000000002, 564.06, 1547.53, 19.555268960352787, 53.65096864556032
0.4950000000000002, 564.05, 1547.2, 19.554922272607506, 53.63952794996602
0.5280000000000002, 564.0, 1547.12, 19.5531888338811, 53.63675444800377
0.5610000000000003, 563.92, 1546.97, 19.550415331918845, 53.63155413182455
0.5940000000000003, 563.71, 1547.0, 19.543134889267936, 53.63259419506039
0.6270000000000003, 563.71, 1546.91, 19.543134889267936, 53.62947400535286
0.6600000000000004, 563.65, 1546.87, 19.541054762796243, 53.62808725437173
0.6930000000000004, 564.11, 1546.75, 19.5570023990792, 53.623927001428356
0.7260000000000004, 564.29, 1546.81, 19.563242778494264, 53.62600712790004
0.7590000000000005, 564.35, 1546.77, 19.565322904965956, 53.62462037691891
0.7920000000000005, 564.32, 1546.71, 19.564282841730112, 53.62254025044723
0.8250000000000005, 564.2, 1546.6, 19.560122588786733, 53.61872668524913
0.8580000000000005, 564.28, 1546.74, 19.562896090748982, 53.62358031368307
0.8910000000000006, 564.26, 1546.79, 19.56220271525842, 53.625313752409475
0.9240000000000006, 564.29, 1547.0, 19.563242778494264, 53.63259419506039
0.9570000000000006, 564.35, 1546.79, 19.565322904965956, 53.625313752409475
0.9900000000000007, 564.34, 1546.85, 19.564976217220675, 53.627393878881165
1.0230000000000006, 564.5, 1546.79, 19.57052322114518, 53.625313752409475
1.0560000000000005, 564.54, 1546.6, 19.571909972126303, 53.61872668524913
1.0890000000000004, 564.52, 1546.49, 19.57121659663574, 53.614913120051035
1.1220000000000003, 564.57, 1546.44, 19.57295003536215, 53.613179681324624
1.1550000000000002, 564.67, 1546.46, 19.576416912814963, 53.61387305681519
1.1880000000000002, 564.63, 1546.45, 19.57503016183384, 53.61352636906991
1.221, 564.62, 1546.52, 19.57468347408856, 53.61595318328688
1.254, 564.58, 1546.53, 19.573296723107433, 53.616299871032155
1.287, 564.59, 1546.65, 19.573643410852714, 53.62046012397554
1.3199999999999998, 564.35, 1546.54, 19.565322904965956, 53.61664655877744
1.3529999999999998, 564.34, 1546.58, 19.564976217220675, 53.618033309758566
1.3859999999999997, 564.5, 1545.12, 19.57052322114518, 53.56741689894745
1.4189999999999996, 563.34, 1538.61, 19.530307442692518, 53.34172317676914
1.4519999999999995, 560.59, 1536.66, 19.434968312740082, 53.27411906643924
1.4849999999999994, 554.59, 1532.18, 19.226955665571133, 53.1188029565531
1.5179999999999993, 551.35, 1522.41, 19.114628836099904, 52.78008902941299
1.5509999999999993, 554.45, 1511.05, 19.222102037137194, 52.38625175077311
1.5839999999999992, 556.67, 1501.54, 19.2990667165897, 52.05655170501033
1.616999999999999, 557.87, 1495.78, 19.34066924602349, 51.85685956372814
1.649999999999999, 558.26, 1488.43, 19.354190068089473, 51.602044070946185
1.682999999999999, 553.65, 1476.02, 19.194367017514665, 51.17180457905174
1.7159999999999989, 547.85, 1471.71, 18.99328812525135, 51.02238216083538
1.7489999999999988, 541.26, 1467.44, 18.764820901110788, 50.87434649360014
1.7819999999999987, 536.84, 1462.14, 18.61158491769633, 50.69060198860091
1.8149999999999986, 535.92, 1450.47, 18.579689645130422, 50.28601738985731
1.8479999999999985, 539.28, 1439.88, 18.696176727545033, 49.91887506760411
1.8809999999999985, 545.64, 1434.46, 18.91667013354412, 49.730970309661494
1.9139999999999984, 546.38, 1427.88, 18.942325026694956, 49.50284977326622
1.9469999999999983, 547.37, 1421.26, 18.97664711347783, 49.273342485889806
1.9799999999999982, 543.62, 1412.57, 18.84663920899724, 48.97207083524011
2.012999999999998, 539.71, 1404.91, 18.711084300592145, 48.70650802235443
2.045999999999998, 535.92, 1398.95, 18.579689645130422, 48.499882126166604
2.078999999999998, 531.44, 1396.25, 18.42437353524428, 48.40627643494058
2.111999999999998, 529.25, 1388.06, 18.34844891902761, 48.12233917155496
2.144999999999998, 530.33, 1377.89, 18.38589119551802, 47.7697577346036
2.1779999999999977, 533.19, 1369.85, 18.485043890668553, 47.491020787397204
2.2109999999999976, 537.04, 1360.74, 18.618518672601958, 47.17518825144569
2.2439999999999976, 539.14, 1354.8, 18.69132309911109, 46.96925573074843
2.2769999999999975, 539.84, 1348.59, 18.715591241280805, 46.75396264092856
2.3099999999999974, 535.98, 1335.96, 18.581769771602115, 46.316096018637936
2.3429999999999973, 532.19, 1332.56, 18.450375116140396, 46.198222185242194
2.3759999999999972, 528.74, 1327.62, 18.33076784401825, 46.02695843907309
2.408999999999997, 525.57, 1323.23, 18.22086782876399, 45.874762518894485
2.441999999999997, 525.46, 1314.17, 18.217054263565892, 45.560663421669375
2.474999999999997, 530.21, 1303.84, 18.38173094257464, 45.202534980793494
2.507999999999997, 534.6, 1299.88, 18.533926862753255, 45.065246633662
2.540999999999997, 539.74, 1293.67, 18.71212436382799, 44.84995354384213
2.5739999999999967, 542.43, 1289.35, 18.805383367308732, 44.70018443788049
2.6069999999999967, 541.28, 1282.31, 18.76551427660135, 44.456116265202255
2.6399999999999966, 536.82, 1270.0, 18.610891542205767, 44.02934365076063
2.6729999999999965, 533.46, 1265.96, 18.494404459791156, 43.889281801666876
2.7059999999999964, 530.04, 1258.68, 18.375837250904855, 43.636893123101885
2.7389999999999963, 529.92, 1250.8, 18.371676997961476, 43.36370317982
2.7719999999999962, 533.07, 1242.68, 18.480883637725174, 43.08219273065136
2.804999999999996, 540.92, 1235.48, 18.75303351777121, 42.83257755404862
2.837999999999996, 547.44, 1228.66, 18.979073927694806, 42.59613651176659
2.870999999999996, 548.7, 1224.12, 19.022756583600284, 42.43874027540874
2.903999999999996, 549.98, 1216.76, 19.067132614996325, 42.183578094881504
2.936999999999996, 545.39, 1207.06, 18.90800293991208, 41.847290981958366
2.9699999999999958, 540.03, 1201.88, 18.72217830844115, 41.66770672990251
3.0029999999999957, 536.81, 1197.26, 18.610544854460482, 41.50753699158242
3.0359999999999956, 534.53, 1192.63, 18.531500048536284, 41.347020565517056
3.0689999999999955, 533.33, 1181.17, 18.489897519102495, 40.94971640942436
3.1019999999999954, 537.49, 1171.56, 18.634119621139632, 40.61654948620876
3.1349999999999953, 544.5, 1166.8, 18.87714773058202, 40.451526119454726
3.1679999999999953, 550.62, 1158.57, 19.089320630694345, 40.16620210508799
3.200999999999995, 552.13, 1153.0, 19.141670480231863, 39.97309703096615
3.233999999999995, 550.44, 1147.89, 19.08308025127928, 39.795939593127265
3.266999999999995, 545.59, 1136.86, 18.914936694817712, 39.413543010081675
3.299999999999995, 540.56, 1134.3, 18.740552758941075, 39.32479094728959
3.332999999999995, 536.24, 1125.78, 18.590783652979436, 39.02941298830969
3.3659999999999948, 535.41, 1120.19, 18.562008570121062, 38.835614538697286
3.3989999999999947, 535.61, 1108.81, 18.568942325026697, 38.441083884566844
3.4319999999999946, 542.03, 1101.02, 18.79151585749747, 38.171014130992496
3.4649999999999945, 547.15, 1095.51, 18.969019983081637, 37.97998918334235
3.4979999999999944, 549.65, 1090.11, 19.055691919402033, 37.79277780089029
3.5309999999999944, 551.66, 1080.56, 19.12537615620363, 37.46169100414638
3.5639999999999943, 549.79, 1075.1, 19.060545547835975, 37.272399495222636
3.596999999999994, 545.02, 1068.42, 18.895175493336662, 37.04081208137455
3.629999999999994, 540.73, 1064.05, 18.746446450610865, 36.8893095366865
3.662999999999994, 534.76, 1057.49, 18.53947386667776, 36.66188237578178
3.695999999999994, 532.84, 1045.27, 18.4729098195837, 36.23822995104769
3.728999999999994, 535.01, 1033.85, 18.5481410603098, 35.842312545936124
3.761999999999994, 540.43, 1027.58, 18.736045818252414, 35.624939329644576
3.7949999999999937, 544.86, 1016.81, 18.889628489412157, 35.25155662797631
3.8279999999999936, 546.66, 1012.67, 18.95203228356284, 35.108027901429736
3.8609999999999935, 546.06, 1008.29, 18.931231018845942, 34.95617866899641
3.8939999999999935, 540.78, 998.78, 18.74817988933727, 34.62647862323362
3.9269999999999934, 536.12, 995.76, 18.586623400036057, 34.52177892415859
3.9599999999999933, 530.82, 988.74, 18.40287889503682, 34.27840412697092
3.992999999999993, 526.25, 983.46, 18.244442595443136, 34.09535299746225
4.025999999999994, 526.62, 970.07, 18.257270042018554, 33.63113810653021
4.058999999999994, 530.02, 961.64, 18.37514387541429, 33.33888033725784
4.091999999999994, 532.78, 956.11, 18.470829693112005, 33.14716201411713
4.124999999999995, 534.22, 947.61, 18.520752728432555, 32.85247743062778
4.157999999999995, 534.81, 942.02, 18.541207305404168, 32.65867898101538
4.190999999999995, 534.14, 936.81, 18.517979226470302, 32.478054665723675
4.223999999999996, 530.38, 929.27, 18.38762463424443, 32.216652105781364
4.256999999999996, 525.99, 926.13, 18.235428714065815, 32.10779215376295
4.2899999999999965, 519.7, 918.33, 18.017362122283703, 31.83737571244332
4.322999999999997, 516.52, 908.46, 17.907115419284157, 31.495194907850397
4.355999999999997, 517.58, 897.01, 17.943864320284007, 31.098237439502988
4.388999999999998, 521.79, 891.14, 18.089819861047552, 30.8947317330227
4.421999999999998, 526.64, 882.34, 18.257963417509117, 30.589646517174913
4.454999999999998, 527.46, 877.41, 18.28639181262221, 30.41872945875109
4.487999999999999, 527.87, 871.56, 18.30060601017875, 30.215917127761365
4.520999999999999, 524.33, 864.15, 18.177878548349074, 29.959021508507718
4.553999999999999, 519.97, 858.86, 18.026722691406306, 29.775623691253763
4.587, 515.1, 852.94, 17.857885759454174, 29.57038454604707
4.62, 509.22, 845.64, 17.654033365228607, 29.317302491991512
4.6530000000000005, 507.94, 832.02, 17.609657333832562, 28.845113782918002
4.686000000000001, 510.54, 821.57, 17.699796147605774, 28.482825089098753
4.719000000000001, 514.06, 818.2, 17.821830233944887, 28.36599131893886
4.752000000000002, 517.6, 808.35, 17.94455769577457, 28.024503889836502
4.785000000000002, 518.92, 803.83, 17.990320478151737, 27.86780102896923
4.818000000000002, 518.16, 799.36, 17.963972209510338, 27.712831606828363
4.851000000000003, 514.36, 789.52, 17.832230866303338, 27.371690865471287
4.884000000000003, 510.14, 786.32, 17.68592863779451, 27.260750786981184
4.917000000000003, 504.62, 778.14, 17.49455700239908, 26.97716021134085
4.950000000000004, 500.3, 769.76, 17.34478789643744, 26.686635880794885
4.983000000000004, 501.45, 756.99, 17.38465698714482, 26.24391563007031
5.0160000000000045, 508.05, 752.16, 17.613470899030663, 26.076465449099302
5.049000000000005, 513.29, 745.67, 17.795135277558206, 25.85146510241156
5.082000000000005, 515.09, 737.04, 17.857539071708896, 25.552273578233557
5.1150000000000055, 517.3, 730.74, 17.93415706341612, 25.33386029870616
5.148000000000006, 513.74, 724.61, 17.81073622609588, 25.121340710848553
5.181000000000006, 509.96, 718.77, 17.679688258379443, 24.91887506760411
5.214000000000007, 505.73, 713.5, 17.533039342125335, 24.736170625840717
5.247000000000007, 499.35, 705.83, 17.31185256063569, 24.47026112520975
5.280000000000007, 497.44, 694.8, 17.245635201286905, 24.087864542164162
5.313000000000008, 501.53, 685.13, 17.38743048910707, 23.752617492476876
5.346000000000008, 507.55, 682.28, 17.59613651176658, 23.653811485071625
5.379000000000008, 511.43, 672.96, 17.730651356935834, 23.330698506469194
5.412000000000009, 513.6, 669.89, 17.805882597661938, 23.224265368667748
5.445000000000009, 515.63, 667.67, 17.876260209954097, 23.147300689215236
5.4780000000000095, 514.75, 657.93, 17.84575168836932, 22.80962682531098
5.51100000000001, 511.37, 652.46, 17.728571230464144, 22.619988628641956
5.54400000000001, 508.3, 642.03, 17.622138092662702, 22.258393310313267
5.577000000000011, 504.76, 632.75, 17.499410630833022, 21.93666708269196
5.610000000000011, 507.49, 619.22, 17.59405638529489, 21.467598563325986
5.643000000000011, 514.21, 613.6, 17.827030550124114, 21.272760050477736
5.676000000000012, 519.35, 607.56, 18.00522805119885, 21.06336065232766
5.709000000000012, 521.85, 596.55, 18.09189998751924, 20.68165744477264
5.742000000000012, 524.97, 590.41, 18.200066564047095, 20.46879116916975
5.775000000000013, 525.34, 587.74, 18.212894010622513, 20.376225541179572
5.808000000000013, 520.68, 581.82, 18.051337521321294, 20.170986395972875
5.8410000000000135, 516.95, 578.11, 17.922022992331268, 20.04236524247341
5.874000000000014, 512.82, 569.84, 17.778840953529976, 19.755654477125542
5.907000000000014, 511.94, 556.44, 17.748332431945194, 19.291092898448227
5.940000000000015, 515.68, 543.16, 17.877993648680505, 18.830691572714287
5.973000000000015, 522.31, 539.89, 18.107847623802193, 18.71732468000721
6.006000000000015, 526.5, 529.79, 18.253109789075175, 18.367170057272816
6.039000000000016, 528.63, 523.61, 18.326954278820153, 18.1529170306888
6.072000000000016, 529.74, 521.58, 18.365436618546408, 18.08253941839664
6.105000000000016, 527.92, 517.2, 18.30233944890516, 17.930690185963307
6.138000000000017, 524.61, 510.96, 18.18758580521696, 17.7143570329076
6.171000000000017, 522.67, 503.61, 18.12032838263233, 17.459541540125638
6.2040000000000175, 516.77, 494.84, 17.915782612916196, 17.155496387513693
6.237000000000018, 516.37, 477.93, 17.901915103104937, 16.569247410242543
6.270000000000018, 521.3, 470.74, 18.07283216152875, 16.319978921385086
6.303000000000019, 526.46, 467.78, 18.25172303809405, 16.217359348781738
6.336000000000019, 530.68, 454.25, 18.398025266602875, 15.748290829415762
6.369000000000019, 532.85, 449.51, 18.47325650732898, 15.583960838152292
6.40200000000002, 533.4, 447.79, 18.492324333319466, 15.524330545963862
6.43500000000002, 528.75, 440.32, 18.331114531763532, 15.265354800238521
6.46800000000002, 523.7, 437.46, 18.156037220396335, 15.166202105087988
6.501000000000021, 519.05, 427.23, 17.994827418840398, 14.811540541664934
6.534000000000021, 514.01, 416.6, 17.820096795218483, 14.443011468430615
6.5670000000000215, 514.95, 401.16, 17.852685443274954, 13.907725589715856
6.600000000000022, 520.69, 397.6, 18.05168420906658, 13.784304752395613
6.633000000000022, 525.19, 388.69, 18.20769369444329, 13.475405971349725
6.666000000000023, 527.07, 381.1, 18.27287099055623, 13.212269972681007
6.699000000000023, 527.81, 374.52, 18.29852588370706, 12.984149436285726
6.732000000000023, 525.82, 373.58, 18.22953502239603, 12.951560788229257
6.765000000000024, 520.67, 368.39, 18.050990833576012, 12.771629848428118
6.798000000000024, 515.99, 362.5, 17.888740968784237, 12.567430766457267
6.831000000000024, 508.95, 353.33, 17.644672796106004, 12.249518104034058
6.864000000000025, 505.28, 341.18, 17.517438393587664, 11.828292493516939
6.897000000000025, 505.83, 329.75, 17.53650621957815, 11.432028400660093
6.9300000000000255, 510.88, 326.11, 17.711583530945347, 11.305834061377599
6.963000000000026, 514.44, 312.37, 17.835004368265594, 10.829485099360708
6.996000000000026, 515.54, 306.37, 17.873140020246563, 10.62147245219176
7.029000000000027, 515.13, 306.38, 17.85892582269002, 10.621819139937042
7.062000000000027, 511.32, 301.94, 17.726837791737736, 10.467889781032019
7.095000000000027, 505.8, 298.55, 17.535466156342306, 10.350362635381565
7.128000000000028, 498.29, 288.0, 17.27510365963584, 9.984607064109499
7.161000000000028, 491.2, 277.31, 17.029302048231198, 9.613997864403489
7.194000000000028, 488.47, 264.42, 16.93465629376933, 9.167117360735533
7.227000000000029, 490.61, 258.81, 17.008847471259585, 8.972625535632567
7.260000000000029, 493.82, 252.49, 17.120134237494973, 8.753518880614608
7.2930000000000295, 494.11, 241.87, 17.13018818210814, 8.38533649512557
7.32600000000003, 493.86, 234.28, 17.1215209884761, 8.122200496456852
7.35900000000003, 493.78, 235.72, 17.118747486513847, 8.172123531777398
