t,x_px,y_px,x_cm,y_cm
0, 769.29, 1597.77, 26.67034155676665, 55.39272787785497
0.033, 768.9, 1596.75, 26.65682073470067, 55.35736572783625
0.066, 768.59, 1596.61, 26.64607341459694, 55.352512099402304
0.099, 770.25, 1599.39, 26.703623580313682, 55.448891292590595
0.132, 770.17, 1599.22, 26.70085007835143, 55.442997600920805
0.165, 770.92, 1601.38, 26.726851659247547, 55.517882153901624
0.198, 770.9, 1601.39, 26.726158283756984, 55.51822884164691
0.231, 770.93, 1601.38, 26.72719834699283, 55.517882153901624
0.264, 769.63, 1598.94, 26.682128940106224, 55.43329034405292
0.29700000000000004, 769.49, 1598.78, 26.677275311672282, 55.42774334012841
0.33000000000000007, 768.61, 1595.88, 26.646766790087504, 55.32720389399676
0.3630000000000001, 768.71, 1595.68, 26.65023366754032, 55.32027013909112
0.39600000000000013, 768.21, 1593.41, 26.63289928027624, 55.24157202091221
0.42900000000000016, 768.44, 1593.65, 26.640873098417718, 55.249892526798966
0.4620000000000002, 768.17, 1591.64, 26.63151252929511, 55.18020828999737
0.4950000000000002, 768.07, 1591.76, 26.6280456518423, 55.184368542940746
0.5280000000000002, 767.28, 1589.48, 26.600657319965052, 55.10532373701654
0.5610000000000003, 767.56, 1589.58, 26.610364576832936, 55.108790614469356
0.5940000000000003, 769.28, 1596.0, 26.66999486902137, 55.33136414694013
0.6270000000000003, 769.06, 1595.95, 26.66236773862517, 55.32963070821373
0.6600000000000004, 769.1, 1596.03, 26.6637544896063, 55.33240421017598
0.6930000000000004, 769.23, 1596.04, 26.66826143029496, 55.33275089792126
0.7260000000000004, 769.15, 1596.04, 26.66548792833271, 55.33275089792126
0.7590000000000005, 768.97, 1596.11, 26.65924754891764, 55.335177712138226
0.7920000000000005, 769.24, 1595.94, 26.668608118040243, 55.32928402046844
0.8250000000000005, 769.09, 1595.95, 26.66340780186102, 55.32963070821373
0.8580000000000005, 769.21, 1596.03, 26.6675680548044, 55.33240421017598
0.8910000000000006, 769.5, 1595.92, 26.677621999417564, 55.328590644977886
0.9240000000000006, 769.75, 1596.05, 26.686289193049603, 55.33309758566654
0.9570000000000006, 769.52, 1596.07, 26.678315374908127, 55.3337909611571
0.9900000000000007, 769.27, 1595.99, 26.669648181276088, 55.331017459194854
1.0230000000000006, 769.1, 1595.9, 26.6637544896063, 55.32789726948732
1.0560000000000005, 769.17, 1595.94, 26.666181303823272, 55.32928402046844
1.0890000000000004, 769.21, 1596.0, 26.6675680548044, 55.33136414694013
1.1220000000000003, 769.2, 1596.07, 26.667221367059117, 55.3337909611571
1.1550000000000002, 769.14, 1596.18, 26.665141240587428, 55.33760452635521
1.1880000000000002, 769.33, 1596.2, 26.671728307747777, 55.33829790184576
1.221, 769.25, 1596.07, 26.668954805785525, 55.3337909611571
1.254, 769.3, 1595.95, 26.670688244511933, 55.32963070821373
1.287, 769.22, 1595.99, 26.66791474254968, 55.331017459194854
1.3199999999999998, 769.1, 1595.95, 26.6637544896063, 55.32963070821373
1.3529999999999998, 769.18, 1595.91, 26.666527991568554, 55.3282439572326
1.3859999999999997, 769.2, 1596.03, 26.667221367059117, 55.33240421017598
1.4189999999999996, 769.2, 1596.05, 26.667221367059117, 55.33309758566654
1.4519999999999995, 769.25, 1596.12, 26.668954805785525, 55.33552439988351
1.4849999999999994, 769.33, 1596.12, 26.671728307747777, 55.33552439988351
1.5179999999999993, 769.92, 1595.7, 26.69218288471939, 55.320963514581685
1.5509999999999993, 769.48, 1595.88, 26.676928623927, 55.32720389399676
1.5839999999999992, 769.93, 1595.58, 26.69252957246467, 55.316803261638306
1.616999999999999, 769.31, 1595.84, 26.67103493225721, 55.32581714301563
1.649999999999999, 768.9, 1595.83, 26.65682073470067, 55.32547045527034
1.682999999999999, 768.73, 1595.86, 26.650927043030883, 55.32651051850619
1.7159999999999989, 769.57, 1595.46, 26.68004881363454, 55.31264300869493
1.7489999999999988, 769.76, 1595.31, 26.686635880794885, 55.3074426925157
1.7819999999999987, 769.9, 1595.45, 26.691489509228827, 55.31229632094965
1.8149999999999986, 769.95, 1595.56, 26.69322294795524, 55.31610988614774
1.8479999999999985, 770.09, 1595.54, 26.69807657638918, 55.31541651065718
1.8809999999999985, 770.02, 1595.44, 26.695649762172206, 55.311949633204364
1.9139999999999984, 769.99, 1595.38, 26.69460969893636, 55.30986950673268
1.9469999999999983, 769.97, 1595.44, 26.693916323445798, 55.311949633204364
1.9799999999999982, 768.94, 1595.62, 26.658207485681796, 55.31819001261943
2.012999999999998, 769.4, 1595.52, 26.67415512196475, 55.314723135166616
2.045999999999998, 768.64, 1595.92, 26.64780685332335, 55.328590644977886
2.078999999999998, 768.19, 1595.88, 26.63220590478568, 55.32720389399676
2.111999999999998, 769.07, 1595.54, 26.662714426370457, 55.31541651065718
2.144999999999998, 769.43, 1595.36, 26.675195185200593, 55.30917613124211
2.1779999999999977, 769.56, 1595.36, 26.679702125889253, 55.30917613124211
2.2109999999999976, 769.75, 1595.4, 26.686289193049603, 55.310562882223245
2.2439999999999976, 769.77, 1595.46, 26.686982568540166, 55.31264300869493
2.2769999999999975, 769.86, 1595.52, 26.6901027582477, 55.314723135166616
2.3099999999999974, 769.52, 1594.63, 26.678315374908127, 55.28386792583656
2.3429999999999973, 767.23, 1592.95, 26.598923881238647, 55.225624384629256
2.3759999999999972, 767.65, 1586.31, 26.61348476654047, 54.99542372176228
2.408999999999997, 770.02, 1580.6, 26.695649762172206, 54.7974650192065
2.441999999999997, 771.47, 1577.04, 26.745919485238037, 54.67404418188626
2.474999999999997, 772.98, 1568.89, 26.798269334775554, 54.391493669481775
2.507999999999997, 771.45, 1554.21, 26.745226109747474, 53.882556059408415
2.540999999999997, 768.4, 1545.86, 26.63948634743659, 53.593071792098286
2.5739999999999967, 765.15, 1540.05, 26.526812830220077, 53.39164621208969
2.6069999999999967, 762.47, 1532.22, 26.433900514484616, 53.120189707534216
2.6399999999999966, 762.17, 1520.44, 26.423499882126166, 52.71179154359252
2.6729999999999965, 765.36, 1509.39, 26.53409327287099, 52.32870158505637
2.7059999999999964, 768.86, 1500.24, 26.655433983719544, 52.011482298123724
2.7389999999999963, 771.36, 1493.42, 26.74210592003994, 51.77504125584169
2.7719999999999962, 770.83, 1480.6, 26.723731469540017, 51.3305875663907
2.804999999999996, 769.44, 1474.88, 26.675541872945878, 51.132282176089646
2.837999999999996, 766.6, 1468.82, 26.57708255328591, 50.922189402449
2.870999999999996, 764.2, 1460.18, 26.493877494418328, 50.62265119052572
2.903999999999996, 764.07, 1448.17, 26.489370553729668, 50.206279208442545
2.936999999999996, 767.37, 1437.4, 26.60377750967259, 49.83289650677428
2.9699999999999958, 771.27, 1430.94, 26.738985730332402, 49.60893622332238
3.0029999999999957, 774.36, 1422.77, 26.84611224362441, 49.32569233542733
3.0359999999999956, 775.56, 1407.3, 26.8877147730582, 48.78936639347672
3.0689999999999955, 773.42, 1399.95, 26.813523595567943, 48.53455090069476
3.1019999999999954, 770.44, 1394.13, 26.710210647474035, 48.33277863294089
3.1349999999999953, 767.79, 1386.34, 26.618338394974412, 48.06270887936653
3.1679999999999953, 767.35, 1376.43, 26.603084134182026, 47.719141323792485
3.200999999999995, 769.59, 1363.1, 26.680742189125098, 47.25700655933214
3.233999999999995, 773.39, 1355.39, 26.8124835323321, 46.989710307720046
3.266999999999995, 776.9, 1348.7, 26.934170930925934, 46.757776206126664
3.299999999999995, 775.62, 1334.98, 26.889794899529893, 46.28212061960034
3.332999999999995, 773.19, 1327.78, 26.80554977742647, 46.032505442997596
3.3659999999999948, 770.19, 1319.84, 26.701543453841996, 45.75723537324402
3.3989999999999947, 767.89, 1311.02, 26.62180527242723, 45.45145678190567
