t,x_px,y_px,x_cm,y_cm
0.8910000000000006, 747.23, 1619.21, 25.905548390675488, 56.13602640373868
0.9240000000000006, 747.0, 1619.04, 25.89757457253401, 56.13013271206889
0.9570000000000006, 747.16, 1618.98, 25.903121576458513, 56.1280525855972
0.9900000000000007, 747.2, 1618.9, 25.904508327439643, 56.12527908363496
1.0230000000000006, 746.88, 1619.04, 25.89341431959063, 56.13013271206889
1.0560000000000005, 746.76, 1618.87, 25.88925406664725, 56.1242390203991
1.0890000000000004, 746.67, 1618.79, 25.886133876939716, 56.12146551843685
1.1220000000000003, 746.66, 1618.82, 25.885787189194435, 56.1225055816727
1.1550000000000002, 746.61, 1618.64, 25.884053750468027, 56.11626520225764
1.1880000000000002, 746.58, 1618.79, 25.883013687232186, 56.12146551843685
1.221, 746.57, 1618.71, 25.882666999486904, 56.118692016474604
1.254, 746.6, 1618.7, 25.88370706272275, 56.11834532872932
1.287, 746.56, 1618.59, 25.88232031174162, 56.11453176353122
1.3199999999999998, 746.68, 1618.57, 25.886480564684998, 56.113838388040655
1.3529999999999998, 746.58, 1618.56, 25.883013687232186, 56.11349170029538
1.3859999999999997, 746.58, 1618.53, 25.883013687232186, 56.11245163705953
1.4189999999999996, 746.58, 1618.47, 25.883013687232186, 56.110371510587846
1.4519999999999995, 746.71, 1618.43, 25.887520627920846, 56.10898475960672
1.4849999999999994, 746.69, 1618.56, 25.886827252430283, 56.11349170029538
1.5179999999999993, 746.69, 1618.53, 25.886827252430283, 56.11245163705953
1.5509999999999993, 746.61, 1618.3, 25.884053750468027, 56.104477818918056
1.5839999999999992, 746.63, 1618.47, 25.88474712595859, 56.110371510587846
1.616999999999999, 747.76, 1621.07, 25.92392284117541, 56.200510324361055
1.649999999999999, 748.27, 1622.61, 25.94160391618477, 56.25390023713442
1.682999999999999, 748.07, 1615.97, 25.93467016127914, 56.02369957426745
1.7159999999999989, 749.67, 1607.78, 25.99014020052419, 55.73976231088184
1.7489999999999988, 746.21, 1594.43, 25.870186240656768, 55.27693417093093
1.7819999999999987, 740.69, 1577.47, 25.678814605261334, 54.68895175493337
1.8149999999999986, 741.07, 1555.72, 25.691988739582033, 53.93490590894593
1.8479999999999985, 744.18, 1527.12, 25.7998086283646, 52.94337895744061
1.8809999999999985, 745.3, 1508.52, 25.83863765583614, 52.29853975121687
1.9139999999999984, 744.74, 1484.03, 25.819223142100373, 51.44950146302229
1.9469999999999983, 750.32, 1461.22, 26.012674903967497, 50.658706716035
1.9799999999999982, 754.53, 1440.32, 26.15863044473104, 49.934129328396494
2.012999999999998, 755.71, 1420.98, 26.199539598674267, 49.26363522902192
2.045999999999998, 758.21, 1397.98, 26.286211534994663, 48.46625341487429
2.078999999999998, 768.11, 1376.82, 26.629432402823426, 47.73266214585846
2.111999999999998, 775.74, 1364.82, 26.89395515247327, 47.31663685152057
2.144999999999998, 777.72, 1343.27, 26.962599326039022, 46.56952476043877
2.1779999999999977, 787.31, 1323.1, 27.295072873764056, 45.87025557820582
2.2109999999999976, 797.72, 1299.98, 27.655974816602182, 45.06871351111481
2.2439999999999976, 802.45, 1280.08, 27.819958120120372, 44.37880489800446
2.2769999999999975, 807.0, 1257.81, 27.977701044223487, 43.606731289262385
2.3099999999999974, 817.64, 1235.87, 28.34657680520309, 42.8460983761146
2.3429999999999973, 823.68, 1218.26, 28.55597620335316, 42.23558125667374
2.3759999999999972, 825.9, 1197.42, 28.632940882805674, 41.51308399550693
2.408999999999997, 831.01, 1176.58, 28.81009832064456, 40.79058673434011
2.441999999999997, 842.53, 1153.47, 29.20948260320894, 39.98939135499438
2.474999999999997, 847.81, 1134.72, 29.392533732717613, 39.33935183259142
2.507999999999997, 850.58, 1113.04, 29.488566238160615, 38.58773280082095
2.540999999999997, 860.09, 1094.0, 29.818266283923396, 37.92763933380483
2.5739999999999967, 866.3, 1074.59, 30.033559373743255, 37.25471842021328
2.6069999999999967, 868.93, 1051.48, 30.124738250752312, 36.45352304086755
2.6399999999999966, 871.88, 1031.54, 30.22701113561038, 35.76222767677608
2.6729999999999965, 877.63, 1009.45, 30.426356589147286, 34.99639444744907
2.7059999999999964, 880.99, 988.41, 30.542843671561897, 34.266963431376624
2.7389999999999963, 882.35, 964.86, 30.589993204920194, 33.45051379123851
2.7719999999999962, 887.87, 946.58, 30.781364840315625, 32.81676859286378
2.804999999999996, 893.58, 925.65, 30.97932354287141, 32.091151141989435
2.837999999999996, 895.52, 906.18, 31.046580965456034, 31.416150101926196
2.870999999999996, 896.72, 883.76, 31.088183494889822, 30.638876177004896
2.903999999999996, 901.41, 866.72, 31.250780047426883, 30.048120259045085
2.936999999999996, 905.79, 847.43, 31.402629279860214, 29.379359598396913
2.9699999999999958, 905.99, 822.43, 31.409563034765846, 28.512640235192965
3.0029999999999957, 909.01, 803.57, 31.514262733840884, 27.858787147591908
3.0359999999999956, 915.3, 783.49, 31.732329325622995, 27.162638155066496
3.0689999999999955, 918.7, 763.55, 31.850203159018736, 26.471342790975022
3.1019999999999954, 921.78, 740.34, 31.95698298456546, 25.66668053417648
3.1349999999999953, 925.04, 723.3, 32.070003189527256, 25.075924616216664
3.1679999999999953, 929.1, 702.77, 32.21075841411158, 24.36417467515358
3.200999999999995, 930.96, 677.13, 32.27524233473395, 23.475267296251612
3.233999999999995, 931.73, 659.52, 32.30193729112063, 22.864750176810748
3.266999999999995, 937.73, 642.4, 32.50994993828958, 22.271220756888685
3.299999999999995, 940.98, 619.83, 32.622623455506094, 21.48874651578816
3.332999999999995, 944.31, 596.26, 32.73807047468486, 20.671603500159478
3.3659999999999948, 944.69, 579.76, 32.75124460900556, 20.099568720444868
3.3989999999999947, 946.57, 559.47, 32.816421905118496, 19.396139285268546
3.4319999999999946, 947.96, 533.89, 32.86461150171264, 18.509312032838263
3.4649999999999945, 949.33, 509.84, 32.912107722816216, 17.675528005436064
3.4979999999999944, 953.13, 489.91, 33.04384906602321, 16.984579329089875
3.5309999999999944, 956.36, 466.5, 33.155829207749164, 16.172983317385697
3.5639999999999943, 966.99, 439.54, 33.524358280983485, 15.238313156106559
3.596999999999994, 968.42, 423.02, 33.573934628558746, 14.665585000901388
3.629999999999994, 971.56, 402.01, 33.682794580577166, 13.93719404806479
3.662999999999994, 966.33, 380.65, 33.5014768897949, 13.196669024143334
3.695999999999994, 968.93, 354.97, 33.59161570356811, 12.30637489426024
3.728999999999994, 973.7, 343.36, 33.75698575806742, 11.903870421988325
3.761999999999994, 974.77, 319.07, 33.794081346812554, 11.061765888699366
3.7949999999999937, 974.93, 296.25, 33.79962835073706, 10.270624453966802
3.8279999999999936, 970.34, 279.79, 33.640498675652815, 9.699976425233322
3.8609999999999935, 970.43, 263.94, 33.643618865360345, 9.150476348962016
3.8939999999999935, 962.87, 245.71, 33.38152292992747, 8.518464589313696
3.9269999999999934, 963.09, 217.94, 33.389150060323665, 7.55571272066675
3.9599999999999933, 968.44, 202.59, 33.574628004049316, 7.0235470316595245
3.992999999999993, 970.78, 168.56, 33.655752936445204, 5.843768634466309
4.025999999999994, 970.38, 147.52, 33.64188542663394, 5.114337618393865
4.058999999999994, 960.8, 134.62, 33.30975856665418, 4.667110426980627
4.091999999999994, 963.6, 126.28, 33.40683113533303, 4.37797284741579
4.124999999999995, 954.23, 114.55, 33.081984718004186, 3.9713081222004964
4.157999999999995, 940.22, 103.98, 32.596275186864695, 3.6048591754378667
4.190999999999995, 931.66, 95.46, 32.29951047690366, 3.3094812164579603
4.223999999999996, 926.29, 84.76, 32.113339157687456, 2.9385253290066706
4.256999999999996, 921.07, 75.09, 31.932368154650472, 2.6032782793193827
4.2899999999999965, 919.5, 64.52, 31.877938178641262, 2.2368293325567525
4.322999999999997, 919.26, 60.57, 31.869617672754504, 2.099887673170529
4.355999999999997, 919.76, 51.19, 31.886952060018583, 1.7746945680964068
4.388999999999998, 907.0, 50.91, 31.444578497039288, 1.7649873112285226
4.421999999999998, 893.48, 50.95, 30.97585666541859, 1.766374062209649
4.454999999999998, 888.59, 52.56, 30.806326357975898, 1.8221907891999833
4.487999999999999, 885.6, 43.81, 30.702666722136705, 1.518839012078601
4.520999999999999, 878.8, 45.29, 30.46691905534523, 1.5701487983802749
4.553999999999999, 867.1, 44.78, 30.061294393365785, 1.5524677233709143
4.587, 871.58, 43.75, 30.216610503251932, 1.5167588856069116
4.62, 874.73, 41.71, 30.32581714301563, 1.4460345855694694
4.6530000000000005, 870.8, 33.78, 30.189568859119966, 1.1711112035611766
4.686000000000001, 870.5, 35.41, 30.17916822676152, 1.227621306042074
4.719000000000001, 886.39, 24.0, 30.73005505401395, 0.8320505886757915
4.752000000000002, 876.42, 21.15, 30.384407371968216, 0.7332445812705412
4.785000000000002, 870.7, 18.81, 30.186101981667154, 0.6521196488746516
