t,x_px,y_px,x_cm,y_cm
3.761999999999994, 634.05, 875.19, 21.981736489578566, 30.341764779298583
3.7949999999999937, 636.0, 865.75, 22.049340599908476, 30.01449154775277
3.8279999999999936, 631.76, 856.22, 21.902344995909083, 29.684098126499425
3.8609999999999935, 626.5, 851.13, 21.719987241890973, 29.5076340641511
3.8939999999999935, 620.95, 843.81, 21.527575543259697, 29.25385863460498
3.9269999999999934, 617.19, 827.96, 21.397220951033823, 28.70435855833368
3.9599999999999933, 614.52, 818.04, 21.30465532304364, 28.36044431501435
3.992999999999993, 616.89, 807.63, 21.386820318675376, 27.99954237217623
4.025999999999994, 618.3, 798.6, 21.435703290760078, 27.686483338186964
4.058999999999994, 619.74, 787.94, 21.485626326080627, 27.3169142017168
4.091999999999994, 617.32, 777.71, 21.401727891722484, 26.96225263829374
4.124999999999995, 612.01, 772.26, 21.217636698977962, 26.77330781711528
4.157999999999995, 605.37, 766.43, 20.987436036110996, 26.57118886161612
4.190999999999995, 600.58, 750.06, 20.82137260612112, 26.003661022590173
4.223999999999996, 599.96, 738.8, 20.799877965913662, 25.613290621403113
4.256999999999996, 603.87, 729.37, 20.93543287431876, 25.286364077602585
4.2899999999999965, 606.07, 718.89, 21.01170417828071, 24.923035320547488
4.322999999999997, 608.33, 709.95, 21.090055608714344, 24.61309647626576
4.355999999999997, 607.82, 701.09, 21.072374533704984, 24.305931133946277
4.388999999999998, 602.43, 695.59, 20.88550983899821, 24.11525287404141
4.421999999999998, 596.35, 689.38, 20.67472368986701, 23.899959784221547
4.454999999999998, 593.75, 672.61, 20.5845848760938, 23.31856443538434
4.487999999999999, 591.41, 661.74, 20.50345994369791, 22.94171485626326
4.520999999999999, 595.96, 651.45, 20.66120286780103, 22.584973166368517
4.553999999999999, 600.35, 640.67, 20.813398787979644, 22.21124377695497
4.587, 604.26, 631.27, 20.94895369638474, 21.885357296390286
4.62, 604.94, 621.05, 20.972528463063888, 21.53104242071251
4.6530000000000005, 600.54, 616.34, 20.81998585513999, 21.36775249268489
4.686000000000001, 594.67, 610.11, 20.616480148659704, 21.151766027374464
4.719000000000001, 586.78, 595.58, 20.342943517632538, 20.64802873348033
4.752000000000002, 584.13, 586.74, 20.25107126513292, 20.34155676665141
4.785000000000002, 586.91, 579.23, 20.347450458321198, 20.081194269944948
4.818000000000002, 592.09, 570.1, 20.52703471037706, 19.764668358502863
4.851000000000003, 601.62, 563.11, 20.857428131630403, 19.522333624551038
4.884000000000003, 607.02, 553.27, 21.044639514082455, 19.181192883193965
4.917000000000003, 605.02, 545.82, 20.97530196502614, 18.922910512959188
4.950000000000004, 600.3, 537.97, 20.811665349253232, 18.650760632913148
4.983000000000004, 599.67, 521.81, 20.789824021300493, 18.09051323653811
5.0160000000000045, 601.77, 505.99, 20.862628447809627, 17.542053223502656
5.049000000000005, 606.64, 499.27, 21.031465379761755, 17.309079058673433
5.082000000000005, 612.49, 493.03, 21.23427771075148, 17.092745905617726
5.1150000000000055, 619.08, 486.67, 21.462744934892044, 16.872252499618643
5.148000000000006, 624.88, 479.35, 21.66382382715536, 16.618477070072526
5.181000000000006, 623.17, 473.56, 21.604540222712206, 16.417744865554493
5.214000000000007, 623.58, 467.12, 21.618754420268754, 16.194477957593154
5.247000000000007, 626.4, 451.12, 21.716520364438157, 15.639777565142627
5.280000000000007, 630.09, 436.71, 21.84444814244706, 15.14020052419187
5.313000000000008, 636.05, 432.78, 22.05107403863488, 15.00395224029621
5.346000000000008, 643.99, 425.52, 22.326344108388458, 14.752256937221782
5.379000000000008, 652.33, 419.71, 22.615481687953295, 14.550831357213184
5.412000000000009, 663.76, 411.81, 23.011745780810138, 14.276948038440738
5.445000000000009, 666.17, 406.36, 23.095297527423, 14.088003217262276
5.4780000000000095, 669.01, 400.57, 23.19375684708297, 13.887271012744241
5.51100000000001, 671.88, 387.24, 23.293256229978784, 13.425136248283897
5.54400000000001, 676.57, 369.36, 23.455852782515844, 12.805258559720432
5.577000000000011, 682.21, 363.97, 23.651384670854657, 12.61839386501366
5.610000000000011, 691.15, 358.61, 23.961323515136385, 12.432569233542733
5.643000000000011, 699.74, 354.05, 24.259128288333265, 12.274479621694333
5.676000000000012, 711.88, 346.99, 24.680007211105103, 12.029718073525537
5.709000000000012, 715.57, 340.86, 24.807934989114006, 11.817198485667928
5.742000000000012, 717.17, 333.87, 24.863405028359058, 11.574863751716105
5.775000000000013, 718.6, 323.8, 24.912981375934326, 11.225749192217554
5.808000000000013, 723.27, 299.69, 25.07488455298082, 10.389885038343664
5.8410000000000135, 727.61, 297.05, 25.225347034433028, 10.298359473589327
5.874000000000014, 735.74, 290.27, 25.507204171346952, 10.063305182288415
5.907000000000014, 745.65, 284.31, 25.850771726920996, 9.856679286100595
