t,x_px,y_px,x_cm,y_cm
1.308999999999999, 648.08, 1002.17, 22.468139396208624, 34.74400576888408
1.325999999999999, 650.41, 1001.96, 22.54891764085923, 34.73672532623317
1.3429999999999989, 652.46, 1001.7, 22.619988628641956, 34.72771144485585
1.3599999999999988, 651.45, 1001.67, 22.584973166368517, 34.72667138162
1.3769999999999987, 647.34, 1001.56, 22.442484503057788, 34.7228578164219
1.3939999999999986, 644.72, 1001.28, 22.351652313794013, 34.713150559554016
1.4109999999999985, 641.49, 1001.26, 22.23967217206806, 34.71245718406346
1.4279999999999984, 645.93, 1001.26, 22.393601530973083, 34.71245718406346
1.4449999999999983, 645.04, 1001.51, 22.36274632164302, 34.721124377695496
1.4619999999999982, 644.02, 1001.74, 22.3273841716243, 34.729098195836976
1.478999999999998, 643.48, 1001.89, 22.308663033379098, 34.734298512016196
1.495999999999998, 643.83, 1001.94, 22.320797104463953, 34.73603195074261
1.512999999999998, 643.65, 1001.81, 22.31455672504888, 34.73152501005394
1.5299999999999978, 645.3, 1001.64, 22.37176020302034, 34.72563131838416
1.5469999999999977, 646.06, 1001.63, 22.398108471661743, 34.725284630638875
1.5639999999999976, 649.3, 1001.61, 22.510435301132972, 34.72459125514831
1.5809999999999975, 648.6, 1001.72, 22.486167158963266, 34.72840482034641
1.5979999999999974, 648.95, 1001.72, 22.49830123004812, 34.72840482034641
1.6149999999999973, 651.32, 1002.2, 22.580466225679857, 34.74504583211993
1.6319999999999972, 650.59, 1001.8, 22.555158020274302, 34.73117832230866
1.6489999999999971, 654.49, 1001.92, 22.690366240934114, 34.73533857525204
1.665999999999997, 654.96, 1001.54, 22.706660564962352, 34.72216444093134
1.682999999999997, 656.91, 1001.89, 22.774264675292258, 34.734298512016196
1.6999999999999968, 655.58, 1001.58, 22.72815520516981, 34.72355119191247
1.7169999999999968, 653.94, 1001.98, 22.67129841494363, 34.73741870172373
1.7339999999999967, 653.62, 1002.19, 22.660204407094618, 34.74469914437464
1.7509999999999966, 651.56, 1001.92, 22.58878673156661, 34.73533857525204
1.7679999999999965, 649.64, 1001.94, 22.52222268447255, 34.73603195074261
1.7849999999999964, 647.54, 1001.82, 22.449418257963416, 34.73187169779923
1.8019999999999963, 648.13, 1001.64, 22.469872834935032, 34.72563131838416
1.8189999999999962, 650.58, 1001.69, 22.55481133252902, 34.727364757110564
1.835999999999996, 649.92, 1001.63, 22.531929941340433, 34.725284630638875
1.852999999999996, 649.13, 1001.6, 22.50454160946319, 34.724244567403034
1.8699999999999959, 648.5, 1001.45, 22.48270028151045, 34.719044251223806
1.8869999999999958, 650.49, 1001.33, 22.551691142821483, 34.71488399828043
1.9039999999999957, 649.31, 1001.4, 22.510781988878254, 34.7173108124974
1.9209999999999956, 648.61, 1001.33, 22.486513846708547, 34.71488399828043
1.9379999999999955, 647.85, 1001.34, 22.460165578067148, 34.71523068602571
1.9549999999999954, 647.95, 1001.53, 22.463632455519964, 34.72181775318606
1.9719999999999953, 647.96, 1001.33, 22.463979143265245, 34.71488399828043
1.9889999999999952, 641.12, 1001.36, 22.226844725492644, 34.715924061516276
2.0059999999999953, 643.34, 1001.35, 22.303809404945156, 34.71557737377099
2.0229999999999952, 642.35, 1001.39, 22.269487318162277, 34.71696412475212
2.039999999999995, 645.98, 1001.26, 22.39533496969949, 34.71245718406346
2.056999999999995, 645.47, 1001.48, 22.37765389469013, 34.720084314459655
2.073999999999995, 648.97, 1002.09, 22.498994605538684, 34.74123226692183
2.090999999999995, 648.16, 1001.9, 22.470912898170873, 34.73464519976148
2.1079999999999948, 646.18, 1001.82, 22.402268724605122, 34.73187169779923
2.1249999999999947, 644.9, 1002.23, 22.35789269320908, 34.74608589535577
2.1419999999999946, 644.37, 1002.37, 22.339518242709158, 34.75093952378971
2.1589999999999945, 643.57, 1002.13, 22.311783223086632, 34.74261901790295
2.1759999999999944, 642.53, 1002.06, 22.275727697577345, 34.74019220368598
2.1929999999999943, 643.75, 1001.78, 22.3180236025017, 34.7304849468181
2.209999999999994, 644.76, 1001.88, 22.35303906477514, 34.73395182427092
2.226999999999994, 647.15, 1002.07, 22.435897435897434, 34.740538891431264
2.243999999999994, 647.72, 1002.01, 22.455658637378487, 34.738458764959574
2.260999999999994, 650.79, 1002.31, 22.56209177517993, 34.74885939731802
2.277999999999994, 653.95, 1002.5, 22.671645102688913, 34.755446464478375
2.2949999999999937, 655.09, 1002.53, 22.711167505651012, 34.756486527714216
2.3119999999999936, 649.62, 1002.36, 22.521529308981986, 34.75059283604443
2.3289999999999935, 651.43, 1002.31, 22.58427979087795, 34.74885939731802
2.3459999999999934, 651.14, 1001.9, 22.574225846264785, 34.73464519976148
2.3629999999999933, 654.09, 1001.96, 22.67649873112285, 34.73672532623317
2.3799999999999932, 654.99, 1002.02, 22.707700628198193, 34.73880545270486
2.396999999999993, 652.11, 1001.87, 22.6078545575571, 34.73360513652563
2.413999999999993, 653.49, 1002.19, 22.655697466405957, 34.74469914437464
2.430999999999993, 656.44, 1002.19, 22.757970351264024, 34.74469914437464
2.447999999999993, 654.93, 1001.89, 22.705620501726504, 34.734298512016196
2.4649999999999928, 653.29, 1001.74, 22.648763711500326, 34.729098195836976
2.4819999999999927, 651.63, 1001.73, 22.59121354578358, 34.72875150809169
2.4989999999999926, 650.83, 1001.7, 22.56347852616106, 34.72771144485585
2.5159999999999925, 651.41, 1001.59, 22.583586415387387, 34.72389787965775
2.5329999999999924, 651.51, 1001.59, 22.587053292840203, 34.72389787965775
2.5499999999999923, 655.16, 1001.88, 22.71359431986798, 34.73395182427092
2.566999999999992, 657.91, 1002.16, 22.808933449820415, 34.7436590811388
2.583999999999992, 656.11, 1001.75, 22.746529655669733, 34.729444883582254
2.600999999999992, 654.33, 1001.96, 22.684819237009613, 34.73672532623317
2.617999999999992, 653.19, 1001.85, 22.64529683404751, 34.73291176103507
2.634999999999992, 652.11, 1001.75, 22.6078545575571, 34.729444883582254
2.6519999999999917, 647.91, 1001.72, 22.462245704538834, 34.72840482034641
2.6689999999999916, 649.78, 1002.23, 22.52707631290649, 34.74608589535577
2.6859999999999915, 651.53, 1002.25, 22.587746668330766, 34.74677927084633
2.7029999999999914, 649.97, 1002.3, 22.53366338006684, 34.74851270957274
2.7199999999999913, 648.29, 1002.49, 22.475419838859533, 34.75509977673309
2.736999999999991, 648.82, 1002.39, 22.49379428935946, 34.751632899280274
2.753999999999991, 649.05, 1002.15, 22.501768107500933, 34.743312393393516
2.770999999999991, 651.51, 1002.05, 22.587053292840203, 34.7398455159407
2.787999999999991, 650.4, 1002.24, 22.54857095311395, 34.746432583101054
2.804999999999991, 651.15, 1001.77, 22.574572534010066, 34.73013825907282
2.8219999999999907, 650.01, 1001.62, 22.535050131047967, 34.7249379428936
2.8389999999999906, 649.38, 1001.46, 22.513208803095228, 34.71939093896909
2.8559999999999905, 646.91, 1002.06, 22.427576930010677, 34.74019220368598
2.8729999999999905, 643.83, 1001.74, 22.320797104463953, 34.729098195836976
2.8899999999999904, 647.43, 1001.45, 22.44560469276532, 34.719044251223806
2.9069999999999903, 646.97, 1001.34, 22.42965705648237, 34.71523068602571
2.92399999999999, 648.81, 1001.49, 22.493447601614175, 34.72043100220493
2.94099999999999, 649.24, 1001.57, 22.508355174661286, 34.723204504167185
2.95799999999999, 645.05, 1001.3, 22.3630930093883, 34.71384393504458
2.97499999999999, 644.74, 1001.3, 22.352345689284576, 34.71384393504458
2.99199999999999, 645.11, 1001.35, 22.365173135859994, 34.71557737377099
3.0089999999999897, 645.54, 1001.44, 22.3800807089071, 34.71869756347853
3.0259999999999896, 643.77, 1001.32, 22.31871697799226, 34.71453731053515
3.0429999999999895, 643.43, 1001.3, 22.306929594652686, 34.71384393504458
3.0599999999999894, 646.04, 1001.1, 22.39741509617118, 34.706910180138955
3.0769999999999893, 636.28, 999.21, 22.059047856776356, 34.641386196280735
3.093999999999989, 633.07, 998.94, 21.947761090540972, 34.632025627158136
3.110999999999989, 631.86, 997.46, 21.905811873361902, 34.580715840856456
3.127999999999989, 637.26, 995.89, 22.093023255813954, 34.526285864847246
3.144999999999989, 634.84, 992.46, 22.009124821455814, 34.40737196821567
3.161999999999989, 629.6, 989.5, 21.827460442928263, 34.30475239561232
3.1789999999999887, 624.66, 985.1, 21.65619669675916, 34.15220978768843
3.1959999999999886, 619.69, 980.47, 21.48389288735422, 33.99169336162306
3.2129999999999885, 613.26, 971.56, 21.260972667138162, 33.682794580577166
3.2299999999999884, 607.26, 960.79, 21.052960019969213, 33.309411878908904
3.2469999999999883, 604.2, 951.18, 20.946873569913052, 32.9762449556933
3.2639999999999882, 604.54, 939.12, 20.958660953252622, 32.55813953488372
3.280999999999988, 602.08, 935.0, 20.873375767913355, 32.41530418382771
3.297999999999988, 597.32, 927.33, 20.708352401159324, 32.14939468319674
3.314999999999988, 593.13, 925.15, 20.563090235886342, 32.07381675472535
3.331999999999988, 588.54, 919.71, 20.403960560802094, 31.885218621292175
3.3489999999999878, 585.5, 912.57, 20.298567486236497, 31.637683571161126
3.3659999999999877, 582.43, 910.43, 20.19213434843505, 31.563492393670867
3.3829999999999876, 580.84, 912.62, 20.13701099693528, 31.639417009887534
3.3999999999999875, 579.66, 907.7, 20.096101842992052, 31.468846639208998
