t,x_px,y_px,x_cm,y_cm
1.2579999999999993, 578.53, 1461.42, 20.056926127775235, 50.66564047094064
1.2749999999999992, 579.48, 1459.59, 20.089861463576987, 50.6021966135541
1.2919999999999991, 582.53, 1454.13, 20.195601225887867, 50.41290510463036
1.308999999999999, 581.51, 1447.6, 20.160239075869146, 50.186518006961485
1.325999999999999, 578.81, 1441.84, 20.06663338464312, 49.98682586567929
1.3429999999999989, 571.12, 1435.88, 19.800030508521584, 49.780199969491484
1.3599999999999988, 564.41, 1418.13, 19.567403031437642, 49.16482922161668
1.3769999999999987, 570.11, 1398.13, 19.765015046248145, 48.471453731053515
1.3939999999999986, 574.03, 1393.69, 19.900916642398524, 48.3175243721485
1.4109999999999985, 576.91, 1395.32, 20.000762713039617, 48.37403447462939
1.4279999999999984, 577.0, 1377.98, 20.003882902747154, 47.77287792431113
1.4449999999999983, 574.79, 1364.81, 19.927264911039924, 47.316290163775285
1.4619999999999982, 569.84, 1355.67, 19.755654477125542, 46.99941756458793
1.478999999999998, 560.53, 1346.83, 19.43288818626839, 46.69294559775901
1.495999999999998, 554.58, 1354.0, 19.226608977825855, 46.941520711125904
1.512999999999998, 559.03, 1334.13, 19.380885024476154, 46.252652161251405
1.5299999999999978, 562.29, 1321.83, 19.49390522943795, 45.82622623455506
1.5469999999999977, 562.85, 1308.25, 19.513319743173717, 45.35542427646268
1.5639999999999976, 557.91, 1305.94, 19.342055997004618, 45.27533940730263
1.5809999999999975, 551.65, 1295.37, 19.125029468458347, 44.90889046053999
1.5979999999999974, 544.3, 1278.18, 18.870213975676386, 44.31293422640097
1.6149999999999973, 546.65, 1259.17, 18.95168559581756, 43.653880822620685
1.6319999999999972, 539.36, 1252.19, 18.698950229507286, 43.41189277641414
1.6489999999999971, 546.47, 1246.82, 18.94544521640249, 43.22572145719793
1.665999999999997, 548.36, 1240.54, 19.01096920026071, 43.008001553161094
1.682999999999997, 547.6, 1232.42, 18.98462093161931, 42.72649110399246
1.6999999999999968, 544.45, 1230.6, 18.875414291855613, 42.663393934351205
1.7169999999999968, 535.57, 1218.71, 18.56755557404557, 42.251182205211414
