t,x_px,y_px,x_cm,y_cm
1.7509999999999966, 713.52, 1351.84, 24.73686400133128, 46.86663615814508
1.7679999999999965, 711.1, 1345.27, 24.65296556697314, 46.63886230949508
1.7849999999999964, 705.34, 1333.96, 24.45327342569095, 46.24675846958162
1.8019999999999963, 702.85, 1331.26, 24.366948177115837, 46.15315277835559
1.8189999999999962, 701.07, 1326.12, 24.305237758455714, 45.974955277280856
1.835999999999996, 706.99, 1319.3, 24.510476903662408, 45.73851423499882
1.852999999999996, 712.72, 1312.65, 24.709128981708755, 45.507966884386576
1.8699999999999959, 715.03, 1304.56, 24.789213850868798, 45.22749649845377
1.8869999999999958, 714.56, 1300.16, 24.772919526840564, 45.07495389052988
1.9039999999999957, 708.43, 1294.56, 24.560399938982954, 44.88080875317219
1.9209999999999956, 704.08, 1285.07, 24.40959076978547, 44.55180208289997
1.9379999999999955, 699.31, 1284.36, 24.244220715286154, 44.52718725298498
1.9549999999999954, 707.53, 1281.96, 24.529198041907613, 44.4439821941174
1.9719999999999953, 713.51, 1277.75, 24.736517313586, 44.29802665335386
1.9889999999999952, 717.38, 1266.23, 24.87068547100997, 43.898642370789474
2.0059999999999953, 717.87, 1258.43, 24.887673170528767, 43.62822592946985
2.0229999999999952, 714.4, 1246.71, 24.76737252291606, 43.221907891999834
2.039999999999995, 710.74, 1235.13, 24.640484808143, 42.82044348296377
2.056999999999995, 710.1, 1229.09, 24.61829679244498, 42.611044084813685
2.073999999999995, 713.61, 1235.05, 24.739984191038815, 42.81766998100151
2.090999999999995, 717.97, 1235.3, 24.891140047981583, 42.82633717463355
2.1079999999999948, 722.01, 1225.77, 25.03120189707534, 42.4959437533802
2.1249999999999947, 720.86, 1222.29, 24.99133280636796, 42.37529641802222
2.1419999999999946, 720.04, 1220.08, 24.96290441125487, 42.298678426314986
2.1589999999999945, 715.48, 1207.49, 24.804814799406472, 41.86219855500548
2.1759999999999944, 715.05, 1203.25, 24.78990722635936, 41.715202951006084
2.1929999999999943, 718.97, 1206.1, 24.925808822509744, 41.814008958411335
2.209999999999994, 721.87, 1197.74, 25.0263482686414, 41.524178003355935
2.226999999999994, 722.25, 1188.76, 25.0395224029621, 41.21285240809308
2.243999999999994, 722.0, 1180.26, 25.03085520933006, 40.918167824603735
2.260999999999994, 720.66, 1176.27, 24.98439905146233, 40.779839414236385
2.277999999999994, 718.41, 1161.84, 24.906394308773972, 40.27956899779506
2.2949999999999937, 716.24, 1148.01, 24.83116306804787, 39.80009984607064
2.3119999999999936, 717.29, 1147.62, 24.867565281302436, 39.78657902400465
2.3289999999999935, 719.36, 1148.48, 24.939329644575725, 39.816394170098874
2.3459999999999934, 720.78, 1146.64, 24.988559304405708, 39.752603624967065
2.3629999999999933, 720.97, 1139.01, 24.995146371566058, 39.488080875317216
2.3799999999999932, 719.96, 1130.34, 24.96013090929262, 39.18750260015808
2.396999999999993, 716.54, 1118.26, 24.841563700406315, 38.76870380385794
2.413999999999993, 711.16, 1109.35, 24.655045693444826, 38.45980502281205
2.430999999999993, 709.58, 1105.02, 24.600269029690338, 38.30968922910513
2.447999999999993, 711.54, 1103.09, 24.668219827765526, 38.24277849426578
2.4649999999999928, 712.69, 1093.1, 24.70808891847291, 37.896437436729485
2.4819999999999927, 712.34, 1073.89, 24.695954847388055, 37.23045027804358
2.4989999999999926, 709.75, 1064.37, 24.606162721360125, 36.9004035445355
2.5159999999999925, 702.57, 1055.68, 24.357240920247953, 36.59913189388582
2.5329999999999924, 697.38, 1048.57, 24.17730998044681, 36.35263690699061
2.5499999999999923, 697.84, 1040.52, 24.193257616729763, 36.073553272038936
2.566999999999992, 700.57, 1043.21, 24.287903371191636, 36.16681227551969
2.583999999999992, 704.2, 1043.88, 24.41375102272885, 36.19004035445355
2.600999999999992, 703.79, 1042.53, 24.3995368251723, 36.143237508840535
2.617999999999992, 702.3, 1033.26, 24.347880351125347, 35.821857968964515
2.634999999999992, 698.04, 1018.63, 24.200191371635395, 35.31465379761756
2.6519999999999917, 694.83, 1007.59, 24.08890460540001, 34.9319105268267
2.6689999999999916, 693.53, 1004.83, 24.043835198513403, 34.836224709128985
2.6859999999999915, 692.58, 1005.93, 24.010899862711653, 34.87436036110995
2.7029999999999914, 694.33, 998.37, 24.071570218135932, 34.61226442567708
2.7199999999999913, 692.22, 995.41, 23.998419103881517, 34.50964485307373
2.736999999999991, 690.33, 985.59, 23.9328951200233, 34.16919748720722
2.753999999999991, 686.72, 975.18, 23.80774084397665, 33.808295544369095
2.770999999999991, 683.79, 945.33, 23.706161334609142, 32.77343262470358
2.787999999999991, 681.75, 927.7, 23.6354370345717, 32.16222212977216
2.804999999999991, 680.92, 922.67, 23.606661951713328, 31.98783819389552
2.8219999999999907, 681.67, 921.67, 23.63266353260945, 31.953169419367363
2.8389999999999906, 682.01, 926.64, 23.644450915949022, 32.12547322877231
2.8559999999999905, 681.12, 925.97, 23.613595706618963, 32.102245149838446
2.8729999999999905, 679.34, 921.4, 23.551885287958843, 31.94380885024476
2.8899999999999904, 676.02, 912.18, 23.436784956525354, 31.62416274909514
2.9069999999999903, 674.66, 904.24, 23.38963542316706, 31.34889267934157
2.92399999999999, 674.42, 900.88, 23.381314917280303, 31.23240559692696
2.94099999999999, 673.59, 901.0, 23.352539834421933, 31.23656584987034
2.95799999999999, 670.88, 901.65, 23.258587455450623, 31.25910055331364
2.97499999999999, 667.95, 887.72, 23.157007946083123, 30.7761645241364
2.99199999999999, 662.5, 878.63, 22.96806312490466, 30.461025363675443
3.0089999999999897, 655.09, 851.39, 22.711167505651012, 29.51664794552842
3.0259999999999896, 649.49, 833.81, 22.517022368293325, 28.907170889323403
3.0429999999999895, 648.48, 823.86, 22.482006906019887, 28.562216582768233
3.0599999999999894, 648.76, 824.83, 22.49171416288777, 28.595845294060545
3.0769999999999893, 647.53, 835.21, 22.449071570218134, 28.955707173662827
3.093999999999989, 645.51, 827.08, 22.379040645671257, 28.673850036748902
3.110999999999989, 643.27, 821.76, 22.30138259072818, 28.4894121562591
3.127999999999989, 639.09, 814.32, 22.156467113200485, 28.231476473769607
3.144999999999989, 637.09, 800.94, 22.087129564144167, 27.76760827058285
3.161999999999989, 635.68, 798.64, 22.038246592059462, 27.687870089168086
3.1789999999999887, 634.81, 797.53, 22.008084758219965, 27.649387749441832
3.1959999999999886, 633.51, 794.44, 21.96301535133336, 27.542261236149827
3.2129999999999885, 630.66, 777.79, 21.86420934392811, 26.965026140255993
3.2299999999999884, 626.24, 771.29, 21.710973360513652, 26.739679105822965
3.2469999999999883, 621.15, 757.45, 21.53450929816533, 26.25986326635326
3.2639999999999882, 618.44, 741.17, 21.440556919194023, 25.69545561703485
3.280999999999988, 617.51, 734.52, 21.408314958882833, 25.464908266422597
3.297999999999988, 618.59, 726.67, 21.445757235373247, 25.192758386376557
3.314999999999988, 619.68, 720.97, 21.483546199608934, 24.995146371566058
3.331999999999988, 620.13, 708.86, 21.49914714814661, 24.575307512030065
3.3489999999999878, 620.35, 703.65, 21.506774278542803, 24.39468319673836
3.3659999999999877, 618.28, 699.93, 21.435009915269514, 24.26571535549361
3.3829999999999876, 615.55, 694.94, 21.340364160807642, 24.092718170598108
3.3999999999999875, 615.46, 687.31, 21.33724397110011, 23.82819542094826
3.4169999999999874, 615.62, 687.72, 21.342790975024617, 23.842409618504806
3.4339999999999873, 617.21, 689.31, 21.397914326524386, 23.897532970004573
3.450999999999987, 615.73, 696.57, 21.346604540222714, 24.149228273079004
3.467999999999987, 610.56, 678.82, 21.167366975912135, 23.5338575252042
3.484999999999987, 605.76, 688.46, 21.000956858176977, 23.868064511655643
3.501999999999987, 602.05, 673.56, 20.87233570467751, 23.351499771186084
3.518999999999987, 601.18, 642.35, 20.84217387083801, 22.269487318162277
3.5359999999999867, 603.32, 623.87, 20.916365048328274, 21.62880836488192
3.5529999999999866, 605.61, 613.54, 20.995756541997753, 21.270679924006046
3.5699999999999865, 606.59, 603.86, 21.02973194103535, 20.93508618657348
3.5869999999999864, 606.35, 597.46, 21.02141143514859, 20.713206029593266
3.6039999999999863, 604.0, 588.23, 20.93993981500742, 20.39321324069837
3.6209999999999862, 600.33, 580.14, 20.81270541248908, 20.112742854765568
3.637999999999986, 597.78, 570.39, 20.724300037442276, 19.77472230311603
3.654999999999986, 598.59, 567.34, 20.752381744810087, 19.66898254080515
3.671999999999986, 597.06, 568.8, 20.699338519782, 19.719598951616256
3.688999999999986, 594.58, 560.88, 20.613359958952174, 19.445022257353248
3.7059999999999858, 592.01, 551.63, 20.524261208414803, 19.124336092967784
3.7229999999999857, 586.71, 551.54, 20.34051670341557, 19.12121590326025
3.7399999999999856, 583.16, 544.61, 20.217442553840606, 18.880961295780118
3.7569999999999855, 580.63, 529.92, 20.129730554284368, 18.371676997961476
3.7739999999999854, 579.49, 519.16, 20.090208151322265, 17.998640984038495
3.7909999999999853, 580.31, 504.47, 20.118636546435354, 17.489356686219857
3.807999999999985, 581.15, 491.03, 20.14775831703901, 17.02340835656141
3.824999999999985, 580.32, 477.38, 20.11898323418064, 16.550179584252056
3.841999999999985, 577.74, 471.06, 20.02953779589799, 16.331072929234097
3.858999999999985, 575.21, 470.97, 19.941825796341753, 16.327952739526562
3.875999999999985, 573.15, 456.52, 19.870408120813746, 15.82698894759468
3.8929999999999847, 571.84, 463.91, 19.82499202618186, 16.08319119135777
3.9099999999999846, 571.07, 453.85, 19.79829706979518, 15.734423319604499
3.9269999999999845, 569.12, 445.59, 19.73069295946527, 15.448059242001912
3.9439999999999844, 565.2, 432.98, 19.59479136331489, 15.010885995201843
3.9609999999999843, 558.4, 425.86, 19.359043696523415, 14.764044320561357
3.977999999999984, 550.07, 421.82, 19.070252804703863, 14.623982471467599
3.994999999999984, 545.77, 412.35, 18.92117707423278, 14.295669176685943
4.0119999999999845, 542.56, 408.34, 18.809890307997392, 14.156647390828027
4.028999999999985, 540.8, 391.33, 18.748873264827832, 13.566931536104061
4.045999999999985, 539.95, 379.27, 18.719404806478902, 13.148826115294476
4.0629999999999855, 538.01, 365.86, 18.652147383894274, 12.683917848871879
4.079999999999986, 535.36, 354.51, 18.560275131394654, 12.290427257977285
4.096999999999986, 531.62, 354.48, 18.430613914659343, 12.28938719474144
4.113999999999987, 526.68, 350.48, 18.259350168490244, 12.150712096628808
4.130999999999987, 524.65, 345.72, 18.18897255619808, 11.985688729874777
4.147999999999987, 522.84, 336.72, 18.126222074302117, 11.673669759121356
4.164999999999988, 521.02, 334.51, 18.06312490466087, 11.597051767414126
4.181999999999988, 516.04, 323.7, 17.89047440751064, 11.222282314764737
4.198999999999988, 510.03, 318.48, 17.682115072596414, 11.041311311727753
4.215999999999989, 500.9, 314.75, 17.36558916115433, 10.911996782737724
4.232999999999989, 494.63, 309.58, 17.14821594486278, 10.732759218427146
4.249999999999989, 489.34, 305.76, 16.964818127608826, 10.600324499729583
4.26699999999999, 484.58, 292.13, 16.79979476085479, 10.127789102910791
4.28399999999999, 483.35, 279.1, 16.75715216818516, 9.676054970808893
4.30099999999999, 481.7, 269.27, 16.6999486902137, 9.335260917197099
4.317999999999991, 478.39, 263.87, 16.585195046525495, 9.148049534745047
4.334999999999991, 474.83, 260.12, 16.461774209205252, 9.018041630264454
4.351999999999991, 469.61, 253.9, 16.28080320616827, 8.802401852699312
4.368999999999992, 465.52, 253.5, 16.139007918348103, 8.788534342888047
4.385999999999992, 462.34, 246.64, 16.02876121534856, 8.550706549624884
4.4029999999999925, 459.67, 244.3, 15.936195587358378, 8.469581617228995
4.419999999999993, 456.17, 237.02, 15.814854876509825, 8.217192938664004
4.436999999999993, 449.59, 232.09, 15.586734340114544, 8.046275880240186
4.4539999999999935, 442.12, 232.46, 15.327758594389206, 8.059103326815604
4.470999999999994, 434.03, 227.61, 15.047288208456406, 7.890959770354038
4.487999999999994, 427.24, 219.55, 14.811887229410216, 7.611529447657085
4.504999999999995, 421.38, 202.85, 14.608728210675208, 7.032560913036845
4.521999999999995, 417.54, 190.37, 14.475600116487083, 6.599894606925434
4.538999999999995, 413.56, 181.57, 14.337618393865014, 6.294809391077644
4.555999999999996, 407.69, 175.76, 14.134112687384727, 6.093383811069046
4.572999999999996, 401.1, 172.04, 13.905645463244166, 5.964415969824298
4.589999999999996, 393.46, 172.3, 13.640776025849037, 5.97342985120162
4.606999999999997, 387.33, 169.29, 13.428256437991429, 5.869076839871864
4.623999999999997, 384.39, 154.95, 13.326330240878645, 5.371926613138078
4.640999999999997, 381.21, 151.35, 13.216083537879102, 5.24711902483671
4.657999999999998, 376.17, 145.55, 13.041352914257187, 5.046040132573395
4.674999999999998, 370.01, 136.51, 12.827793263163734, 4.732634410838846
4.691999999999998, 360.75, 133.83, 12.50676041103299, 4.639722095103383
4.708999999999999, 350.6, 131.72, 12.154872349572187, 4.566570980848969
4.725999999999999, 340.59, 122.65, 11.807837916545324, 4.252125195878576
4.742999999999999, 333.68, 109.16, 11.568276684555755, 3.784443427493725
4.76, 330.36, 101.89, 11.45317635312227, 3.5324014366740166
4.777, 328.83, 101.36, 11.400133128094188, 3.5140269861740925
4.7940000000000005, 324.72, 96.66, 11.257644464783459, 3.35108374589175
4.811000000000001, 320.62, 93.14, 11.115502489218011, 3.229049659552634
4.828000000000001, 314.34, 95.24, 10.897782585181178, 3.301854086061766
4.8450000000000015, 305.51, 89.62, 10.591657306097543, 3.107015573213518
4.862000000000002, 301.01, 90.11, 10.435647820720833, 3.1240032727323155
4.879000000000002, 298.36, 87.03, 10.343775568221215, 3.017223447185589
4.896000000000003, 296.77, 88.01, 10.288652216721443, 3.051198846223184
4.913000000000003, 292.84, 84.75, 10.15240393282578, 2.9381786412613886
4.930000000000003, 287.92, 79.58, 9.981833562147246, 2.758941076950812
4.947000000000004, 275.35, 79.58, 9.5460470663283, 2.758941076950812
4.964000000000004, 262.63, 77.52, 9.10506025433013, 2.687523401422806
4.981000000000004, 254.92, 70.05, 8.837764002718032, 2.428547655697466
4.998000000000005, 251.26, 62.09, 8.710876287944973, 2.152584210453329
5.015000000000005, 248.53, 58.5, 8.616230533483103, 2.0281233098972415
5.032000000000005, 243.33, 56.1, 8.43595290593668, 1.9449182510296625
