t,x,y,vx,vy,v, v_cm
1.4849999999999994, 639.69, 1617.66, -1.6054096221923828, -4.960493564605713, 5.2138122224, 0.1807564804
1.5179999999999993, 639.62, 1617.8, -2.169522285461426, 4.139293193817139, 4.6733902225, 0.1620207119
1.5509999999999993, 639.78, 1617.66, 4.734848499298096, -4.14669132232666, 6.2939525098, 0.2182036205
1.5839999999999992, 639.81, 1617.74, 0.9913589358329773, 2.5412819385528564, 2.727802421, 0.0945695671
1.616999999999999, 639.98, 1617.68, 5.1343512535095215, -1.6941879987716675, 5.4066474195, 0.1874418403
1.649999999999999, 639.92, 1617.8, -1.953125, 3.5474371910095215, 4.0495688409, 0.1403935891
1.682999999999999, 639.99, 1617.67, 2.030806064605713, -3.950639247894287, 4.4420404979, 0.1540001005
1.7159999999999989, 639.89, 1617.69, -2.8945460319519043, 0.7213245630264282, 2.9830699684, 0.1034193801
1.7489999999999988, 639.83, 1617.61, -1.7219312191009521, -2.3082387447357178, 2.8797592908, 0.0998377255
1.7819999999999987, 639.87, 1617.64, 1.2687914371490479, 0.9025804996490479, 1.5570752388, 0.0539818904
1.8149999999999986, 639.82, 1617.62, -1.4537464380264282, -0.6621389985084534, 1.5974376128, 0.0553812044
1.8479999999999985, 639.85, 1617.61, 0.7583155632019043, -0.1775568127632141, 0.7788253543, 0.0270009206
1.8809999999999985, 639.79, 1617.49, -1.6701438426971436, -3.6732068061828613, 4.0350747114, 0.1398910954
1.9139999999999984, 639.68, 1617.46, -3.3809778690338135, -0.7620146870613098, 3.4657867421, 0.1201545791
1.9469999999999983, 639.64, 1617.47, -1.130075216293335, 0.42909565567970276, 1.2087981985, 0.0419075522
1.9799999999999982, 639.68, 1617.46, 1.2687914371490479, -0.42909565567970276, 1.3393859526, 0.0464348696
2.012999999999998, 639.81, 1617.37, 3.8230202198028564, -2.655954122543335, 4.6550590477, 0.1613851925
2.045999999999998, 639.9, 1617.31, 2.6023170948028564, -1.7274799346923828, 3.1234981743, 0.1082878539
2.078999999999998, 639.87, 1617.26, -0.9358723759651184, -1.501834750175476, 1.7695662809, 0.0613486944
2.111999999999998, 639.94, 1617.46, 2.041903495788574, 6.059126377105713, 6.3939331744, 0.2216698276
2.144999999999998, 639.78, 1617.52, -4.853219509124756, 1.8532493114471436, 5.1950239288, 0.1801051133
2.1779999999999977, 639.76, 1617.51, -0.4642370939254761, -0.20714962482452393, 0.5083572107, 0.0176241215
2.2109999999999976, 639.7, 1617.43, -1.6904889345169067, -2.5523793697357178, 3.0614363711, 0.1061362473
2.2439999999999976, 639.73, 1617.33, 0.8193507194519043, -3.0443596839904785, 3.1526910338, 0.1092999346
2.2769999999999975, 639.76, 1617.22, 0.7916074991226196, -3.192323684692383, 3.2890078434, 0.1140258713
2.3099999999999974, 639.77, 1617.21, 0.15166310966014862, -0.2034505158662796, 0.2537593563, 0.0087975259
2.3429999999999973, 639.78, 1617.16, 0.37915778160095215, -1.5758167505264282, 1.6207896487, 0.0561907909
2.3759999999999972, 639.8, 1617.14, 0.49567946791648865, -0.6658380627632141, 0.8300834027, 0.0287779743
2.408999999999997, 639.89, 1617.12, 2.779873847961426, -0.5881569385528564, 2.8414129358, 0.0985083044
2.441999999999997, 639.78, 1617.3, -3.3032965660095215, 5.4709696769714355, 6.390874508, 0.2215637874
2.474999999999997, 639.85, 1617.27, 2.117734909057617, -0.8507930636405945, 2.2822467246, 0.0791226971
2.507999999999997, 639.91, 1617.3, 1.9031871557235718, 0.8285984992980957, 2.075740048, 0.0719633637
2.540999999999997, 639.9, 1617.28, -0.19975142180919647, -0.591856062412262, 0.6246552947, 0.0216560336
2.5739999999999967, 639.96, 1617.21, 1.8717447519302368, -1.997514247894287, 2.7374242729, 0.0949031449
2.6069999999999967, 639.88, 1617.07, -2.4525036811828613, -4.106001377105713, 4.7826793255, 0.1658096312
2.6399999999999966, 640.05, 1619.61, 5.208333492279053, 76.98567962646484, 77.1616606548, 2.6751002155
2.6729999999999965, 639.99, 1619.95, -1.9253817796707153, 10.202118873596191, 10.3822117754, 0.3599385591
2.7059999999999964, 640.53, 1622.7, 16.274192810058594, 83.41101837158203, 84.9838047531, 2.9462843655
2.7389999999999963, 640.58, 1622.88, 1.40380859375, 5.511659622192383, 5.6876244165, 0.1971829685
2.7719999999999962, 640.51, 1622.86, -2.0844430923461914, -0.7435191869735718, 2.2130801329, 0.0767247761
2.804999999999996, 640.12, 1619.24, -11.729846954345703, -109.57105255126953, 110.1971156468, 3.820398956
2.837999999999996, 640.0, 1615.32, -3.6732068061828613, -118.85209655761719, 118.9088452411, 4.1224239451
2.870999999999996, 636.45, 1606.12, -107.64752197265625, -278.760498046875, 298.8233696517, 10.3598400262
2.903999999999996, 635.89, 1589.66, -17.025110244750977, -498.9235534667969, 499.2139602665, 17.3071362298
2.936999999999996, 636.53, 1572.87, 19.433223724365234, -508.77056884765625, 509.1415722812, 17.6513143723
2.9699999999999958, 638.22, 1556.66, 51.153011322021484, -491.259033203125, 493.9150357096, 17.1234290091
3.0029999999999957, 636.34, 1537.5, -56.829280853271484, -580.640380859375, 583.4147859799, 20.2262756715
3.0359999999999956, 636.02, 1516.46, -9.626909255981445, -637.5621337890625, 637.6348141766, 22.106017604
3.0689999999999955, 637.73, 1491.15, 51.964962005615234, -766.893798828125, 768.6523921774, 26.6482364749
3.1019999999999954, 638.97, 1473.47, 37.514427185058594, -535.840576171875, 537.1521839758, 18.6224079536
3.1349999999999953, 640.01, 1459.62, 31.50708770751953, -419.6407470703125, 420.8218892833, 14.5893791961
3.1679999999999953, 641.31, 1435.91, 39.30109405517578, -718.3468017578125, 719.4210780204, 24.9414471447
3.200999999999995, 645.08, 1412.16, 114.19677734375, -719.8412475585938, 728.8431329854, 25.2680982439
3.233999999999995, 644.86, 1388.95, -6.556655406951904, -703.2766723632812, 703.3072319406, 24.3827998482
3.266999999999995, 645.09, 1365.76, 7.007945537567139, -702.6293334960938, 702.6642823924, 24.3605095753
3.299999999999995, 649.07, 1339.99, 120.60362243652344, -780.9541015625, 790.2117200472, 27.3956719518
3.332999999999995, 652.54, 1320.35, 105.29859161376953, -595.0557861328125, 604.3005512574, 20.9503595588
3.3659999999999948, 653.37, 1298.26, 25.15203285217285, -669.4447021484375, 669.9170424388, 23.2252028969
3.3989999999999947, 655.57, 1278.24, 66.62449645996094, -606.7412719726562, 610.3882217491, 21.1614116345
3.4319999999999946, 661.93, 1257.14, 192.83226013183594, -639.3895263671875, 667.8347475237, 23.153012284
3.4649999999999945, 666.44, 1236.3, 136.6651153564453, -631.4401245117188, 646.0603445113, 22.3981204154
3.4979999999999944, 668.85, 1210.96, 73.09607696533203, -767.7556762695312, 771.2274713079, 26.7375113127
3.5309999999999944, 673.75, 1190.61, 148.47264099121094, -616.6400146484375, 634.2625885625, 21.9891066745
3.5639999999999943, 677.72, 1167.68, 120.19116973876953, -694.968505859375, 705.2851373735, 24.4513714057
3.596999999999994, 678.63, 1144.41, 27.617483139038086, -705.2890014648438, 705.8294987106, 24.4702437461
3.629999999999994, 680.12, 1119.75, 45.09943389892578, -747.1257934570312, 748.4857213067, 25.9490827095
3.662999999999994, 684.27, 1097.15, 125.89703369140625, -684.9069213867188, 696.3817649106, 24.1427023932
3.695999999999994, 686.72, 1076.12, 74.20765686035156, -637.2366333007812, 641.5429155559, 22.2415066895
3.728999999999994, 686.35, 1051.54, -11.126893997192383, -744.9359130859375, 745.0190014355, 25.82889578
3.761999999999994, 688.02, 1028.28, 50.466827392578125, -704.7562866210938, 706.5609271323, 24.4956014732
3.7949999999999937, 693.47, 1004.64, 165.1537322998047, -716.5064697265625, 735.2940313235, 25.4917429839
3.8279999999999936, 696.96, 983.04, 105.70549011230469, -654.4614868164062, 662.943059395, 22.9834234512
3.8609999999999935, 697.47, 957.16, 15.382708549499512, -784.2333374023438, 784.3841931732, 27.1936387366
3.8939999999999935, 700.98, 938.17, 106.48970031738281, -575.5559692382812, 585.324482659, 20.2924825151
3.9269999999999934, 704.34, 916.43, 101.82513427734375, -658.8023681640625, 666.6250117195, 23.1110722261
3.9599999999999933, 704.25, 892.41, -2.853855848312378, -727.8331298828125, 727.8387098115, 25.2332761233
3.992999999999993, 705.43, 869.15, 35.775848388671875, -704.9578857421875, 705.8650942284, 24.4714777991
4.025999999999994, 710.51, 846.57, 153.9380645751953, -684.2152099609375, 701.3183344602, 24.3138472099
4.058999999999994, 710.47, 822.8, -1.335375189781189, -720.2388916015625, 720.2401292277, 24.9698426463
4.091999999999994, 707.85, 796.6, -79.45852661132812, -793.9896850585938, 797.9557083573, 27.6641465365
4.124999999999995, 708.05, 775.39, 5.929657936096191, -642.7020263671875, 642.7293851225, 22.2826401354
4.157999999999995, 708.78, 750.16, 22.248239517211914, -764.6854248046875, 765.0090277245, 26.5219254942
4.190999999999995, 706.38, 724.27, -72.76130676269531, -784.462646484375, 787.8298118883, 27.3130941149
4.223999999999996, 701.59, 695.98, -145.1342010498047, -857.2831420898438, 869.4816343661, 30.1438627382
4.256999999999996, 700.77, 673.57, -24.78767204284668, -678.9439697265625, 679.3963083135, 23.5538374282
4.2899999999999965, 697.4, 650.72, -102.1968994140625, -692.2774047851562, 699.7801217168, 24.2605192591
4.322999999999997, 695.3, 623.44, -63.78358840942383, -826.551025390625, 829.0084438653, 28.7407068223
4.355999999999997, 689.18, 601.68, -185.46734619140625, -659.2999267578125, 684.8901599892, 23.7443025332
4.388999999999998, 685.95, 576.31, -97.8023681640625, -768.9171752929688, 775.1122096187, 26.8721904293
4.421999999999998, 681.87, 552.28, -123.52590942382812, -728.3306884765625, 738.7314718489, 25.6109148344
4.454999999999998, 674.81, 529.82, -213.84500122070312, -680.7491455078125, 713.5468406138, 24.7377945325
4.487999999999999, 668.56, 511.99, -189.257080078125, -540.3803100585938, 572.5636427507, 19.8500798335
4.520999999999999, 658.6, 491.32, -301.744873046875, -626.4805908203125, 695.3617089328, 24.1073383025
4.553999999999999, 651.89, 466.8, -203.26927185058594, -743.1215209960938, 770.4206643127, 26.7095403029
4.587, 641.77, 446.79, -306.8070983886719, -606.3898315429688, 679.5875357524, 23.5604670491
4.62, 631.71, 426.56, -304.72265625, -613.1304931640625, 684.6786883276, 23.7369710699
4.6530000000000005, 622.15, 408.13, -289.70245361328125, -558.5493774414062, 629.2097474213, 21.8139308643
4.686000000000001, 607.69, 390.19, -438.32489013671875, -543.5957641601562, 698.3015555618, 24.2092591824
4.719000000000001, 596.82, 373.95, -329.25323486328125, -492.0570983886719, 592.0539460218, 20.5257847631
4.752000000000002, 582.05, 349.4, -447.62628173828125, -743.8761596679688, 868.1710660924, 30.0984269422
4.785000000000002, 566.8, 334.39, -461.9825134277344, -454.8681945800781, 648.3308858137, 22.4768372999
4.818000000000002, 552.08, 317.63, -446.1688537597656, -508.0150146484375, 676.1256355146, 23.4404472104
4.851000000000003, 535.41, 298.15, -505.29156494140625, -590.2257080078125, 776.9722887594, 26.9366770936
4.884000000000003, 518.46, 282.41, -513.7440185546875, -477.0729675292969, 701.0930751334, 24.3060377451
4.917000000000003, 492.35, 270.68, -791.1136474609375, -355.5714111328125, 867.3476090934, 30.0698786972
4.950000000000004, 477.29, 259.07, -456.4754638671875, -351.8528747558594, 576.3421564054, 19.9810762715
4.983000000000004, 461.23, 239.55, -486.69525146484375, -591.4810791015625, 765.9778880621, 26.5555146948
5.0160000000000045, 448.11, 230.17, -397.6107482910156, -284.30267333984375, 488.7968008283, 16.945986078
5.049000000000005, 425.21, 220.52, -693.9854736328125, -292.3472900390625, 753.0489691912, 26.1072849216
5.082000000000005, 408.29, 204.85, -512.7091674804688, -474.93304443359375, 698.879147278, 24.2292835794
5.1150000000000055, 391.74, 191.79, -501.43341064453125, -395.7482604980469, 638.7896024905, 22.1460526997
5.148000000000006, 369.28, 183.24, -680.6104125976562, -259.146484375, 728.2770334838, 25.2484722679
5.181000000000006, 355.26, 171.35, -424.7649230957031, -360.28961181640625, 556.9863945825, 19.310035729
5.214000000000007, 336.31, 158.03, -574.2871704101562, -403.7124328613281, 701.9896722887, 24.3371216697
5.247000000000007, 318.19, 146.53, -549.1083374023438, -348.6304931640625, 650.4330768803, 22.549717688
5.280000000000007, 289.87, 138.43, -858.14599609375, -245.3372802734375, 892.5272754936, 30.9428268743
5.313000000000008, 274.31, 126.7, -471.6519470214844, -355.44354248046875, 590.5892714061, 20.4750062891
5.346000000000008, 261.34, 110.79, -392.9544982910156, -481.9698791503906, 621.8586555641, 21.5590775181
5.379000000000008, 233.16, 100.89, -854.0252075195312, -300.0079040527344, 905.1871698715, 31.3817298981
5.412000000000009, 209.35, 96.55, -721.5913696289062, -131.6345672607422, 733.4996591683, 25.4295343002
5.445000000000009, 194.12, 89.75, -461.6005554199219, -205.9906463623047, 505.477218824, 17.5242757285
5.4780000000000095, 174.66, 83.88, -589.7683715820312, -177.92002868652344, 616.0213064497, 21.3567037778
5.51100000000001, 144.46, 81.88, -915.2489624023438, -60.46503448486328, 917.2440719351, 31.7997279172
5.54400000000001, 132.3, 77.15, -368.6019592285156, -143.310546875, 395.4811152255, 13.7108456139
5.577000000000011, 118.75, 68.31, -410.6133117675781, -267.87774658203125, 490.2670509528, 16.9969578481
5.610000000000011, 113.55, 64.79, -157.56179809570312, -106.77499389648438, 190.3329217286, 6.5986091487
5.643000000000011, 103.3, 62.11, -310.5625915527344, -81.27259063720703, 321.0208083209, 11.1293980225
5.676000000000012, 104.95, 60.09, 50.00120162963867, -61.16427993774414, 79.0011990613, 2.7388747577
5.709000000000012, 106.76, 53.68, 54.752235412597656, -194.2153778076172, 201.7855839127, 6.9956589117
5.742000000000012, 104.87, 52.16, -57.36310577392578, -45.98467254638672, 73.5194954481, 2.5488308111
5.775000000000013, 109.23, 50.01, 132.15081787109375, -65.08497619628906, 147.3088340125, 5.1070167524
5.808000000000013, 111.0, 46.62, 53.66469955444336, -102.62760925292969, 115.8115977434, 4.0150461699
5.8410000000000135, 109.77, 46.14, -37.2617301940918, -14.518159866333008, 39.9901675537, 1.3864101023
5.874000000000014, 105.79, 47.54, -120.68592834472656, 42.476539611816406, 127.9427629291, 4.4356188005
5.907000000000014, 106.2, 48.53, 12.502034187316895, 29.8768253326416, 32.3871199261, 1.1228217583
5.940000000000015, 108.9, 47.98, 81.787109375, -16.68340492248535, 83.4713560759, 2.8938496234
