t,x,y,vx,vy,v, v_cm
1.1220000000000003, 617.73, 1587.89, -9.107185363769531, -1.128225564956665, 9.1768034865, 0.318148531
1.1550000000000002, 617.52, 1584.88, -6.493770599365234, -91.13843536376953, 91.3694904717, 3.1676682639
1.1880000000000002, 617.06, 1584.62, -14.084324836730957, -7.99745512008667, 16.1965278578, 0.5615137724
1.221, 616.9, 1582.36, -4.76259183883667, -68.51844024658203, 68.6837607035, 2.3811818136
1.254, 617.1, 1582.42, 6.125710487365723, 1.875443935394287, 6.4063732601, 0.2221011101
1.287, 617.05, 1580.54, -1.4463483095169067, -57.08081817626953, 57.0991398147, 1.979557204
1.3199999999999998, 616.94, 1580.61, -3.3199427127838135, 2.0493016242980957, 3.9014941752, 0.1352600219
1.3529999999999998, 617.34, 1586.72, 12.201482772827148, 185.106689453125, 185.5083914039, 6.4313485947
1.3859999999999997, 616.87, 1586.41, -14.206395149230957, -9.366122245788574, 17.0160482615, 0.5899255405
1.4189999999999996, 616.57, 1586.26, -9.118282318115234, -4.583185195922852, 10.2053250194, 0.3538061121
1.4519999999999995, 616.39, 1586.1, -5.5320048332214355, -4.905007362365723, 7.3933871957, 0.2563196737
1.4849999999999994, 616.24, 1586.27, -4.405628681182861, 5.2268290519714355, 6.8358839284, 0.2369917186
1.5179999999999993, 616.08, 1586.15, -4.930901050567627, -3.510446310043335, 6.0528522294, 0.2098449692
1.5509999999999993, 616.11, 1586.18, 0.7971561551094055, 0.995058000087738, 1.2749895806, 0.0442023263
1.5839999999999992, 616.07, 1585.93, -1.2946851253509521, -7.6978278160095215, 7.8059440266, 0.2706225134
1.616999999999999, 616.2, 1585.98, 3.9746832847595215, 1.579515814781189, 4.2770289196, 0.1482793513
1.649999999999999, 616.34, 1585.84, 4.21512508392334, -4.33534574508667, 6.0466933112, 0.209631447
1.682999999999999, 616.4, 1585.92, 1.7885150909423828, 2.4783973693847656, 3.0563442099, 0.1059597083
1.7159999999999989, 616.4, 1586.04, 0.005548650398850441, 3.7471888065338135, 3.747192858, 0.1299105843
1.7489999999999988, 616.32, 1586.12, -2.56162691116333, 2.544981002807617, 3.6109362112, 0.1251867333
1.7819999999999987, 616.24, 1586.16, -2.413662910461426, 1.2835878133773804, 2.7337458295, 0.0947756178
1.8149999999999986, 616.24, 1586.24, -0.018495501950383186, 2.4192116260528564, 2.419282276, 0.0838735517
1.8479999999999985, 616.31, 1586.06, 2.230557441711426, -5.541252613067627, 5.9733463186, 0.2070885967
1.8809999999999985, 616.21, 1586.05, -3.097996473312378, -0.4512902498245239, 3.1306939703, 0.1085373234
1.9139999999999984, 616.18, 1585.99, -0.8637399673461914, -1.7755682468414307, 1.974509881, 0.0684538379
1.9469999999999983, 616.29, 1585.95, 3.35693359375, -1.0727391242980957, 3.5241697105, 0.1221786451
1.9799999999999982, 616.54, 1586.08, 7.542465686798096, 4.009824752807617, 8.5421006503, 0.2961441614
2.012999999999998, 616.8, 1586.15, 7.795854091644287, 1.9827178716659546, 8.044035831, 0.2788768645
2.045999999999998, 616.64, 1586.21, -4.986387252807617, 1.8273556232452393, 5.310676531, 0.1841146472
2.078999999999998, 616.93, 1586.22, 8.881540298461914, 0.18495501577854156, 8.8834660943, 0.3079788831
2.111999999999998, 617.97, 1584.9, 31.584768295288086, -39.953983306884766, 50.9305257879, 1.7656989151
2.144999999999998, 617.55, 1581.79, -12.835878372192383, -94.38994598388672, 95.2587092065, 3.3025027113
2.1779999999999977, 615.51, 1579.0, -61.669551849365234, -84.46525573730469, 104.5825640119, 3.6257493313
2.2109999999999976, 608.97, 1573.64, -198.06092834472656, -162.53477478027344, 256.2141438328, 8.8826303835
2.2439999999999976, 604.32, 1562.6, -140.84324645996094, -334.520751953125, 362.9613658849, 12.5834257563
2.2769999999999975, 604.6, 1552.17, 8.359967231750488, -315.93646240234375, 316.0470569195, 10.9569641566
2.3099999999999974, 605.42, 1539.15, 24.843158721923828, -394.6570129394531, 395.4381667846, 13.7093566441
2.3429999999999973, 604.55, 1532.88, -26.376436233520508, -189.94509887695312, 191.7677122686, 6.6483515784
2.3759999999999972, 603.68, 1529.17, -26.36163902282715, -112.57472229003906, 115.620084355, 4.0084066354
2.408999999999997, 597.53, 1522.61, -186.2256622314453, -198.80075073242188, 272.3999529644, 9.4437725508
2.441999999999997, 593.36, 1518.96, -126.27064514160156, -110.75476837158203, 167.9609910999, 5.82300173
2.474999999999997, 589.1, 1513.64, -129.150390625, -161.2141876220703, 206.5667832385, 7.1614172331
2.507999999999997, 582.65, 1509.6, -195.35504150390625, -122.28855895996094, 230.4736122368, 7.9902376973
2.540999999999997, 576.43, 1496.66, -188.63192749023438, -392.11944580078125, 435.1317688356, 15.0854851838
2.5739999999999967, 576.1, 1486.43, -9.961677551269531, -310.1288757324219, 310.2888271434, 10.7573333868
2.6069999999999967, 577.52, 1475.58, 43.15370559692383, -328.87591552734375, 331.6950547943, 11.4994610668
2.6399999999999966, 580.6, 1459.96, 93.25987243652344, -473.3479919433594, 482.4476493621, 16.7258687774
2.6729999999999965, 582.63, 1451.66, 61.4124641418457, -251.5462188720703, 258.9343395293, 8.9769362347
2.7059999999999964, 580.43, 1442.36, -66.66888427734375, -281.75677490234375, 289.5369147449, 10.0378900149
2.7389999999999963, 577.05, 1433.4, -102.4410400390625, -271.6582336425781, 290.3314646658, 10.0654360869
2.7719999999999962, 571.84, 1433.06, -157.96083068847656, -10.161428451538086, 158.2873302139, 5.4876277618
2.804999999999996, 564.91, 1427.53, -209.96278381347656, -167.59884643554688, 268.651711678, 9.3138256188
2.837999999999996, 557.79, 1419.69, -215.63351440429688, -237.6746063232422, 320.9159255163, 11.1257618642
2.870999999999996, 555.72, 1407.19, -62.67570877075195, -378.7434997558594, 383.8943743076, 13.3091475055
2.903999999999996, 558.01, 1397.45, 69.4802017211914, -295.2917785644531, 303.3557884317, 10.516973431
2.936999999999996, 558.75, 1388.1, 22.33146858215332, -283.34368896484375, 284.2223491388, 9.8536405382
2.9699999999999958, 559.37, 1381.16, 18.66381072998047, -210.22727966308594, 211.054125167, 7.3169878787
3.0029999999999957, 558.87, 1375.25, -15.042391777038574, -179.1067352294922, 179.7372974476, 6.2312718395
3.0359999999999956, 555.1, 1368.77, -114.12649536132812, -196.215087890625, 226.9916711027, 7.8695230652
3.0689999999999955, 549.6, 1361.29, -166.74435424804688, -226.77334594726562, 281.4779354141, 9.7584950775
3.1019999999999954, 544.19, 1356.34, -163.82205200195312, -150.072509765625, 222.1698041476, 7.702354847
3.1349999999999953, 536.73, 1351.47, -226.0372314453125, -147.6643829345703, 269.9955439447, 9.3604146366
3.1679999999999953, 530.04, 1339.98, -202.8605194091797, -348.1334228515625, 402.9259004457, 13.9689471941
3.200999999999995, 529.88, 1328.18, -4.88466215133667, -357.65863037109375, 357.6919829791, 12.4007427084
3.233999999999995, 533.19, 1317.52, 100.36029052734375, -323.1571044921875, 338.3824805232, 11.7313059215
3.266999999999995, 535.56, 1303.34, 71.9382553100586, -429.5802307128906, 435.5620291646, 15.1004017821
3.299999999999995, 537.98, 1294.52, 73.3420639038086, -267.3228759765625, 277.2013313911, 9.6102304569
3.332999999999995, 537.74, 1285.48, -7.374156475067139, -273.9775695800781, 274.0767883961, 9.5019063803
3.3659999999999948, 532.35, 1274.49, -163.33377075195312, -333.0965881347656, 370.9868596056, 12.8616597886
3.3989999999999947, 526.36, 1274.77, -181.62953186035156, 8.596709251403809, 181.8328559419, 6.3039222845
3.4319999999999946, 518.42, 1270.6, -240.67086791992188, -126.45744323730469, 271.8712068701, 9.4254415717
3.4649999999999945, 512.21, 1264.31, -188.10110473632812, -190.6368408203125, 267.8141846505, 9.2847895831
3.4979999999999944, 506.82, 1252.83, -163.34857177734375, -347.900390625, 384.340262658, 13.3246059082
3.5309999999999944, 508.96, 1243.21, 64.79621887207031, -291.455810546875, 298.5716648688, 10.3511137298
3.5639999999999943, 509.75, 1235.27, 23.936878204345703, -240.53770446777344, 241.7257937726, 8.3803370419
3.596999999999994, 511.86, 1225.32, 63.866817474365234, -301.6209411621094, 308.3085533398, 10.6886797208
3.629999999999994, 511.13, 1218.66, -22.26488494873047, -201.7008514404297, 202.9259986732, 7.0351956939
3.662999999999994, 508.48, 1211.72, -80.24736022949219, -210.21617126464844, 225.0121698098, 7.8008961812
3.695999999999994, 502.61, 1205.38, -177.88140869140625, -192.1016845703125, 261.8107170505, 9.0766567185
3.728999999999994, 496.28, 1199.81, -191.75027465820312, -168.87872314453125, 255.5155404398, 8.8584106599
3.761999999999994, 488.02, 1195.21, -250.41522216796875, -139.5263671875, 286.6625029979, 9.9382376821
3.7949999999999937, 484.11, 1181.61, -118.49235534667969, -411.9984130859375, 428.6993410305, 14.8624807946
3.8279999999999936, 484.04, 1169.56, -2.2213099002838135, -365.2602844238281, 365.2670470012, 12.6633608951
3.8609999999999935, 487.43, 1159.71, 102.86180877685547, -298.4582214355469, 315.6863430488, 10.9444586488
3.8939999999999935, 488.4, 1145.98, 29.26358413696289, -416.1340026855469, 417.1616892765, 14.4624845473
3.9269999999999934, 489.95, 1138.94, 47.027587890625, -213.44549560546875, 218.5648055355, 7.5773739629
3.9599999999999933, 489.18, 1133.23, -23.472640991210938, -172.98472595214844, 174.5699850705, 6.0521274518
3.992999999999993, 484.96, 1124.86, -127.77987670898438, -253.52154541015625, 283.9029323554, 9.8425667497
4.025999999999994, 480.39, 1121.6, -138.58309936523438, -98.75118255615234, 170.1677710746, 5.8995080873
4.058999999999994, 474.69, 1115.51, -172.74429321289062, -184.4408416748047, 252.7034143517, 8.7609176947
4.091999999999994, 468.63, 1108.97, -183.69732666015625, -198.10162353515625, 270.1646922481, 9.366278801
4.124999999999995, 465.51, 1094.81, -94.41584014892578, -429.05865478515625, 439.3241080057, 15.2308284452
4.157999999999995, 467.47, 1085.87, 59.47783660888672, -271.00347900390625, 277.4535856454, 9.6189758028
4.190999999999995, 468.57, 1077.12, 33.31964874267578, -265.184814453125, 267.2698630364, 9.2659186198
4.223999999999996, 470.79, 1064.31, 67.30883026123047, -388.17620849609375, 393.9685901186, 13.658408222
4.256999999999996, 470.73, 1059.75, -1.9216827154159546, -138.2649688720703, 138.2783227091, 4.7939399921
4.2899999999999965, 468.72, 1054.38, -60.99724197387695, -162.86399841308594, 173.9118906318, 6.0293121241
4.322999999999997, 463.6, 1048.46, -155.07830810546875, -179.4729461669922, 237.1915266457, 8.2231395573
4.355999999999997, 459.12, 1044.83, -135.64878845214844, -109.98165130615234, 174.6326389704, 6.0542995857
4.388999999999998, 450.41, 1038.19, -263.9252624511719, -201.0904998779297, 331.8040649239, 11.5032403144
4.421999999999998, 443.05, 1028.18, -223.03355407714844, -303.3114318847656, 376.486117772, 13.05231233
4.454999999999998, 440.21, 1015.27, -86.12430572509766, -391.28900146484375, 400.6550495751, 13.8902195773
4.487999999999999, 442.99, 1006.41, 84.17302703857422, -268.3345947265625, 281.2268740492, 9.7497910877
4.520999999999999, 445.84, 996.74, 86.4341049194336, -292.9595031738281, 305.4441438299, 10.5893741534
4.553999999999999, 447.98, 985.56, 64.78697204589844, -338.87457275390625, 345.0120695353, 11.9611456482
4.587, 448.59, 977.96, 18.398401260375977, -230.40771484375, 231.141114568, 8.0133791851
4.62, 445.92, 972.03, -80.8022232055664, -179.63015747070312, 196.9669824806, 6.8286039051
4.6530000000000005, 441.11, 968.03, -145.66224670410156, -121.14369201660156, 189.4552325914, 6.5681807419
4.686000000000001, 433.13, 963.58, -241.9359588623047, -134.75082397460938, 276.9310327049, 9.6008595327
4.719000000000001, 425.14, 957.15, -242.0691375732422, -194.75209045410156, 310.6860855429, 10.7711058487
4.752000000000002, 421.07, 943.82, -123.32431030273438, -404.0638427734375, 422.4647729397, 14.6463359591
4.785000000000002, 421.12, 936.23, 1.655347466468811, -229.94532775878906, 229.951285602, 7.972129273
4.818000000000002, 422.69, 927.85, 47.45021057128906, -253.86001586914062, 258.2565191578, 8.9534370331
4.851000000000003, 425.3, 914.95, 79.05162811279297, -390.80810546875, 398.7231182161, 13.8232418846
4.884000000000003, 426.02, 911.66, 21.755334854125977, -99.84242248535156, 102.1851490555, 3.5426338927
4.917000000000003, 424.75, 906.47, -38.52890396118164, -157.26910400390625, 161.9198779489, 5.6135637402
4.950000000000004, 419.93, 898.96, -146.00718688964844, -227.49098205566406, 270.3150939182, 9.3714930426
4.983000000000004, 414.0, 896.28, -179.61721801757812, -81.34136962890625, 197.1769906074, 6.8358846295
5.0160000000000045, 405.8, 889.27, -248.53515625, -212.4874267578125, 326.9871939388, 11.3362453003
5.049000000000005, 397.84, 880.19, -241.12216186523438, -275.1076354980469, 365.8197771786, 12.6825233729
5.082000000000005, 396.05, 865.1, -54.174251556396484, -457.166259765625, 460.3648858514, 15.9602864283
5.1150000000000055, 397.29, 856.11, 37.44321823120117, -272.5053405761719, 275.0657307808, 9.5361918009
5.148000000000006, 399.3, 844.95, 60.86777114868164, -338.1551208496094, 343.5895307267, 11.911827971
5.181000000000006, 402.46, 834.65, 95.69757843017578, -312.2706604003906, 326.6052543783, 11.3230039238
5.214000000000007, 404.18, 828.75, 52.160091400146484, -178.77752685546875, 186.2312490561, 6.4564091836
5.247000000000007, 400.99, 824.36, -96.75921630859375, -133.0492401123047, 164.5127512155, 5.7034554789
5.280000000000007, 396.51, 819.22, -135.72369384765625, -155.64889526367188, 206.5127114732, 7.1595426313
5.313000000000008, 389.11, 812.64, -224.1506805419922, -199.388916015625, 299.999114582, 10.4006016621
5.346000000000008, 380.89, 804.83, -248.99014282226562, -236.7146759033203, 343.5548309586, 11.9106249726
5.379000000000008, 375.0, 791.49, -178.41685485839844, -404.22845458984375, 441.8520326422, 15.3184684945
5.412000000000009, 375.38, 780.79, 11.620723724365234, -324.3389587402344, 324.547064191, 11.2516489922
5.445000000000009, 376.6, 772.7, 36.83286666870117, -245.1819305419922, 247.9331358325, 8.5955379842
5.4780000000000095, 375.17, 757.97, -43.22861099243164, -446.2187805175781, 448.3078427543, 15.5422835197
5.51100000000001, 374.64, 753.36, -16.00138282775879, -139.62254333496094, 140.5364721345, 4.8722272654
5.54400000000001, 373.25, 749.5, -42.17991638183594, -116.93965911865234, 124.314236099, 4.309822222
5.577000000000011, 367.0, 743.84, -189.24783325195312, -171.44219970703125, 255.356949925, 8.8529125211
5.610000000000011, 360.74, 741.32, -189.75274658203125, -76.23661041259766, 204.494804335, 7.0895842637
5.643000000000011, 355.04, 733.58, -172.7766571044922, -234.56919860839844, 291.3322576973, 10.1001323549
5.676000000000012, 345.11, 728.8, -300.93292236328125, -144.91226196289062, 334.0062686537, 11.5795880189
5.709000000000012, 337.01, 714.49, -245.5129852294922, -433.51422119140625, 498.2079918317, 17.2722605369
5.742000000000012, 338.1, 707.01, 32.997825622558594, -226.52920532226562, 228.9199334647, 7.9363735583
5.775000000000013, 335.68, 697.13, -73.22554016113281, -299.4162902832031, 308.2403181772, 10.6863140914
5.808000000000013, 334.42, 685.61, -38.14512252807617, -349.15625, 351.2337296054, 12.1768429784
5.8410000000000135, 333.26, 680.26, -35.15902328491211, -162.04649353027344, 165.8168346588, 5.7486664538
5.874000000000014, 330.24, 674.9, -91.53424072265625, -162.57546997070312, 186.5725081068, 6.4682402167
5.907000000000014, 326.85, 670.63, -102.66667938232422, -129.4241180419922, 165.2000267195, 5.7272824784
5.940000000000015, 319.93, 666.89, -209.79725646972656, -113.35893249511719, 238.4641285917, 8.2672591072
5.973000000000015, 310.93, 660.45, -272.6505126953125, -195.20892333984375, 335.3279411636, 11.6254087852
6.006000000000015, 299.32, 655.7, -351.9018859863281, -143.9615936279297, 380.2103036479, 13.1814252905
6.039000000000016, 294.96, 645.93, -132.1882781982422, -296.007568359375, 324.1823970584, 11.2390064296
6.072000000000016, 293.93, 640.8, -31.176942825317383, -155.55642700195312, 158.6499438623, 5.5001991327
6.105000000000016, 286.3, 628.45, -231.249267578125, -374.24908447265625, 439.9302146364, 15.2518414194
6.138000000000017, 282.18, 621.04, -124.73736572265625, -224.52615356445312, 256.848995034, 8.9046398966
6.171000000000017, 281.43, 613.83, -22.644968032836914, -218.43002319335938, 219.6007029816, 7.6132872579
6.2040000000000175, 277.6, 612.52, -116.06482696533203, -39.54893112182617, 122.6179518234, 4.2510141249
6.237000000000018, 273.36, 608.06, -128.5085906982422, -135.0023651123047, 186.3869462972, 6.4618070162
6.270000000000018, 266.87, 602.57, -196.57574462890625, -166.3134002685547, 257.4920811889, 8.9269349055
6.303000000000019, 255.38, 599.14, -348.1158752441406, -103.97986602783203, 363.3131827363, 12.5956228154
6.336000000000019, 243.16, 594.82, -370.4029541015625, -130.82423400878906, 392.827351549, 13.6188428793
6.369000000000019, 241.01, 590.05, -65.04960632324219, -144.41102600097656, 158.3855930751, 5.4910344148
6.40200000000002, 238.41, 584.1, -78.86158752441406, -180.35519409179688, 196.8429438188, 6.8243036367
6.43500000000002, 230.8, 568.58, -230.6365966796875, -470.2518310546875, 523.7652444082, 18.1582991641
6.46800000000002, 227.16, 559.5, -110.31318664550781, -275.011474609375, 296.3111751183, 10.2727453203
6.501000000000021, 225.07, 553.06, -63.241207122802734, -195.19412231445312, 205.1833212337, 7.1134543008
6.534000000000021, 222.16, 549.29, -88.29197692871094, -114.16903686523438, 144.3261686901, 5.0036114008
6.5670000000000215, 216.73, 547.06, -164.55679321289062, -67.52153015136719, 177.8710031174, 6.1665697022
6.600000000000022, 206.34, 540.56, -314.8082275390625, -197.10101318359375, 371.4202892277, 12.8766862624
6.633000000000022, 192.59, 536.74, -416.6361389160156, -115.71156311035156, 432.4058784869, 14.9909819059
6.666000000000023, 187.06, 533.12, -167.5119171142578, -109.59324645996094, 200.1772261647, 6.9398991196
6.699000000000023, 186.23, 530.82, -25.103944778442383, -69.63556671142578, 74.0224311442, 2.5662669754
6.732000000000023, 177.5, 523.75, -264.6174621582031, -214.19085693359375, 340.4410741964, 11.8026748414
6.765000000000024, 174.11, 516.04, -102.70459747314453, -233.6629180908203, 255.2383077635, 8.8487993428
6.798000000000024, 171.28, 508.94, -85.8464126586914, -215.135986328125, 231.6313831419, 8.0303761958
6.831000000000024, 169.71, 505.5, -47.51633071899414, -104.1417007446289, 114.4696287163, 3.9685217483
6.864000000000025, 166.49, 500.09, -97.5882797241211, -163.87384033203125, 190.7304626299, 6.6123914046
6.897000000000025, 158.96, 494.27, -228.12814331054688, -176.50535583496094, 288.4381974531, 9.9997988328
6.9300000000000255, 150.18, 489.79, -266.0998840332031, -135.82171630859375, 298.7585772827, 10.3575937542
6.963000000000026, 133.21, 487.07, -514.3048706054688, -82.56114959716797, 520.889473641, 18.0585997158
6.996000000000026, 130.31, 483.16, -88.0126953125, -118.57466125488281, 147.6691694083, 5.119509139
7.029000000000027, 125.8, 477.03, -136.61448669433594, -185.65138244628906, 230.4993560186, 7.9911302027
7.062000000000027, 112.6, 464.32, -400.0091552734375, -385.26593017578125, 555.3712159448, 19.254039465
7.095000000000027, 106.17, 454.04, -194.87808227539062, -311.3810119628906, 367.3358051565, 12.7350822051
7.128000000000028, 106.47, 447.5, 9.114121437072754, -198.10255432128906, 198.3120962019, 6.8752373494
7.161000000000028, 107.77, 444.84, 39.320281982421875, -80.47393035888672, 89.56638981, 3.1051569736
7.194000000000028, 107.45, 445.02, -9.578357696533203, 5.535703659057617, 11.0629537888, 0.3835390505
7.227000000000029, 97.93, 442.19, -288.50531005859375, -85.88386535644531, 301.0171947954, 10.4358972555
7.260000000000029, 89.16, 440.7, -265.8453369140625, -45.123477935791016, 269.6476723198, 9.3483543537
7.2930000000000295, 84.51, 439.97, -140.91746520996094, -22.007797241210938, 142.6256504696, 4.9446565181
7.32600000000003, 87.39, 436.99, 87.2689437866211, -90.179443359375, 125.4918370727, 4.3506482046
7.35900000000003, 78.6, 429.1, -266.33544921875, -239.1977081298828, 357.9805991601, 12.4107486777
7.3920000000000305, 72.35, 417.83, -189.3083953857422, -341.6202392578125, 390.5663355949, 13.540456227
7.425000000000031, 70.22, 411.68, -64.65865325927734, -186.4633331298828, 197.355811686, 6.8420841372
7.458000000000031, 74.41, 412.61, 126.99011993408203, 28.161251068115234, 130.0751585623, 4.5095463439
7.491000000000032, 75.19, 411.12, 23.63540267944336, -45.1160774230957, 50.9322370747, 1.7657582434
7.524000000000032, 68.41, 411.94, -205.5939178466797, 24.862579345703125, 207.091785961, 7.1796184341
7.557000000000032, 58.43, 411.08, -302.2782287597656, -26.060161590576172, 303.3995019978, 10.5184889267
7.590000000000033, 48.9, 410.84, -288.77142333984375, -7.317745208740234, 288.8641278785, 10.0145653187
7.623000000000033, 55.14, 411.96, 189.0137481689453, 33.988258361816406, 192.0453030863, 6.6579753119
7.6560000000000334, 55.91, 410.12, 23.184804916381836, -55.682559967041016, 60.316519458, 2.0910998134
7.7550000000000345, 41.54, 402.63, -435.3545227050781, -226.94442749023438, 490.9555415208, 17.0208269723
7.788000000000035, 40.75, 401.29, -24.088773727416992, -40.75576400756836, 47.3423834374, 1.641302417
7.821000000000035, 37.15, 396.93, -108.97203063964844, -132.1549835205078, 171.2887729829, 5.9383718497
