t,x,y,vx,vy,v, v_cm
0.8250000000000005, 586.44, 1558.84, -7.529519081115723, -2.0086114406585693, 7.7928285056, 0.2701678144
0.8580000000000005, 586.37, 1558.8, -2.060398817062378, -1.1985085010528564, 2.3836244294, 0.0826373379
0.8910000000000006, 586.15, 1558.84, -6.5233635902404785, 1.220703125, 6.6365945949, 0.2300826016
0.9240000000000006, 586.28, 1558.95, 4.03201961517334, 3.462357997894287, 5.3146124735, 0.1842511015
0.9570000000000006, 586.17, 1559.06, -3.4549598693847656, 3.3365886211395264, 4.8030794756, 0.1665168794
0.9900000000000007, 586.04, 1559.03, -3.9876301288604736, -1.006155252456665, 4.1126076635, 0.1425790678
1.0230000000000006, 586.19, 1559.13, 4.6775126457214355, 2.9296875, 5.5192565202, 0.1913458599
1.0560000000000005, 586.29, 1561.71, 3.129438877105713, 78.06951141357422, 78.1322090424, 2.7087479387
1.0890000000000004, 586.31, 1561.98, 0.5733605623245239, 8.06403923034668, 8.0843970264, 0.2802761377
1.1220000000000003, 586.76, 1563.86, 13.594194412231445, 56.94765090942383, 58.5477319293, 2.0297781174
1.1550000000000002, 586.83, 1564.07, 2.1121864318847656, 6.2255859375, 6.5741349032, 0.2279172007
1.1880000000000002, 586.88, 1564.02, 1.374215841293335, -1.5647194385528564, 2.0825023011, 0.0721978027
1.221, 586.34, 1561.81, -16.449899673461914, -66.99810791015625, 68.9880113, 2.3917298089
1.254, 586.2, 1561.65, -4.222523212432861, -4.70155668258667, 6.319362121, 0.2190845405
1.287, 586.15, 1558.54, -1.5221798419952393, -94.3825454711914, 94.3948189041, 3.2725526932
1.3199999999999998, 586.16, 1558.11, 0.27188387513160706, -13.094815254211426, 13.0976370275, 0.454079025
1.3529999999999998, 585.8, 1556.55, -10.886452674865723, -47.36328125, 48.5983066594, 1.684843736
1.3859999999999997, 585.68, 1556.56, -3.5603840351104736, 0.18495501577854156, 3.5651848029, 0.1236005881
1.4189999999999996, 585.23, 1554.4, -13.777299880981445, -65.35570526123047, 66.7920813338, 2.315599608
1.4519999999999995, 585.08, 1554.45, -4.57578706741333, 1.6460996866226196, 4.8628666835, 0.1685896286
1.4849999999999994, 584.88, 1553.15, -6.212639331817627, -39.328834533691406, 39.8165056977, 1.3803894585
1.5179999999999993, 584.88, 1553.39, 0.09987571090459824, 7.128166675567627, 7.1288663847, 0.2471490613
1.5509999999999993, 584.83, 1551.38, -1.4223041534423828, -60.861297607421875, 60.8779155808, 2.110562729
1.5839999999999992, 584.89, 1551.17, 1.9253817796707153, -6.417939186096191, 6.7005254511, 0.2322990061
1.616999999999999, 585.25, 1557.78, 10.838364601135254, 200.2027130126953, 200.4958696582, 6.950946099
1.649999999999999, 585.24, 1557.52, -0.2755829691886902, -7.901278495788574, 7.9060830562, 0.2740942109
1.682999999999999, 585.19, 1557.41, -1.6571969985961914, -3.4845526218414307, 3.8585500724, 0.1337712025
1.7159999999999989, 585.25, 1557.26, 1.9346295595169067, -4.416726112365723, 4.8218524767, 0.1671677163
1.7489999999999988, 585.28, 1557.22, 0.8803858757019043, -1.213304877281189, 1.4990624041, 0.0519706565
1.7819999999999987, 585.12, 1557.12, -4.790335178375244, -3.0258641242980957, 5.665965467, 0.1964320793
1.8149999999999986, 585.18, 1557.14, 1.7052853107452393, 0.48458215594291687, 1.7727994737, 0.0614607852
1.8479999999999985, 584.96, 1557.26, -6.760106086730957, 3.584428310394287, 7.651611667, 0.2652719997
1.8809999999999985, 584.9, 1557.29, -1.684940218925476, 0.8951823115348816, 1.9079766505, 0.0661472123
1.9139999999999984, 584.84, 1557.26, -1.8698952198028564, -0.8285984992980957, 2.045258794, 0.070906616
1.9469999999999983, 584.67, 1557.27, -5.045572757720947, 0.3107244372367859, 5.055131424, 0.1752552115
1.9799999999999982, 584.78, 1557.25, 3.4290661811828613, -0.6954308748245239, 3.4988740745, 0.1213016764
2.012999999999998, 584.81, 1557.21, 0.8267489671707153, -1.3538707494735718, 1.5863416937, 0.0549965225
2.045999999999998, 584.83, 1557.22, 0.5659623742103577, 0.3810073435306549, 0.6822609688, 0.0236531517
2.078999999999998, 584.86, 1557.2, 0.9358723759651184, -0.6251479387283325, 1.1254630725, 0.0390184255
2.111999999999998, 584.9, 1557.2, 1.1874111890792847, -0.05548650771379471, 1.188706889, 0.0412110111
2.144999999999998, 584.98, 1557.28, 2.289743185043335, 2.4340081214904785, 3.3417539254, 0.1158545134
2.1779999999999977, 585.25, 1555.14, 8.298932075500488, -64.87112426757812, 65.3998070764, 2.2673311657
2.2109999999999976, 585.29, 1549.0, 1.15966796875, -186.10543823242188, 186.1090490143, 6.4521726579
2.2439999999999976, 584.22, 1542.74, -32.324588775634766, -189.84523010253906, 192.5774904908, 6.676425597
2.2769999999999975, 578.85, 1537.62, -162.74746704101562, -155.2660369873047, 224.9317257525, 7.7981072843
2.3099999999999974, 573.45, 1531.79, -163.500244140625, -176.68753051757812, 240.7297499272, 8.3458054224
2.3429999999999973, 571.33, 1523.81, -64.1109619140625, -241.81019592285156, 250.1647191727, 8.6729042439
2.3759999999999972, 571.1, 1510.0, -6.8359375, -418.5754089355469, 418.6312331575, 14.5134318328
2.408999999999997, 574.96, 1495.09, 116.9655532836914, -451.9006042480469, 466.7923454278, 16.1831185751
2.441999999999997, 578.44, 1489.88, 105.54088592529297, -157.88870239257812, 189.9150303425, 6.5841213665
2.474999999999997, 581.95, 1483.67, 106.4453125, -188.158447265625, 216.1809589933, 7.4947289246
2.507999999999997, 583.1, 1478.23, 34.87696838378906, -164.82081604003906, 168.4704861022, 5.8406652973
2.540999999999997, 581.96, 1466.12, -34.69386291503906, -366.8249816894531, 368.4619849795, 12.7741254795
2.5739999999999967, 579.18, 1461.02, -84.3283920288086, -154.61129760742188, 176.1134056244, 6.105635951
2.6069999999999967, 576.55, 1454.51, -79.82289123535156, -197.2582244873047, 212.7968606588, 7.3774063825
2.6399999999999966, 569.22, 1448.5, -222.0255584716797, -182.1215057373047, 287.1647501871, 9.9556499767
2.6729999999999965, 566.34, 1438.6, -87.37274932861328, -299.9119567871094, 312.3798644079, 10.8298270863
2.7059999999999964, 567.15, 1425.06, 24.415912628173828, -410.3227233886719, 411.0485068699, 14.2505480048
2.7389999999999963, 571.79, 1415.08, 140.57321166992188, -302.5346374511719, 333.5986079857, 11.5654549232
2.7719999999999962, 577.1, 1406.03, 160.9904022216797, -274.243896484375, 318.0056996345, 11.0248678993
2.804999999999996, 581.55, 1398.53, 134.84146118164062, -227.31712341308594, 264.3015264334, 9.1630100274
2.837999999999996, 585.09, 1393.12, 107.1795883178711, -163.80355834960938, 195.7525742168, 6.7865018588
2.870999999999996, 582.6, 1380.94, -75.33403015136719, -369.1073303222656, 376.7166541315, 13.0603047431
2.903999999999996, 579.48, 1375.85, -94.6803207397461, -154.31907653808594, 181.0490049337, 6.2767471306
2.936999999999996, 574.17, 1369.55, -160.87387084960938, -190.93646240234375, 249.674060965, 8.6558937251
2.9699999999999958, 570.22, 1361.79, -119.6511001586914, -235.04823303222656, 263.7499851896, 9.1438887683
3.0029999999999957, 569.24, 1347.62, -29.72966957092285, -429.4692687988281, 430.4970600945, 14.9248055115
3.0359999999999956, 571.77, 1333.62, 76.74153900146484, -424.3497009277344, 431.2330431449, 14.9503211419
3.0689999999999955, 576.44, 1328.28, 141.54237365722656, -161.9577178955078, 215.0919498145, 7.4569743109
3.1019999999999954, 579.16, 1322.99, 82.50288391113281, -160.41519165039062, 180.3878038162, 6.2538240981
3.1349999999999953, 580.51, 1317.53, 40.80477523803711, -165.37197875976562, 170.3317936319, 5.9051945484
3.1679999999999953, 578.65, 1306.61, -56.463069915771484, -331.02880859375, 335.8096908034, 11.6421104548
3.200999999999995, 577.32, 1300.1, -40.442264556884766, -197.2249298095703, 201.3287113156, 6.9798196986
3.233999999999995, 576.99, 1293.1, -9.904341697692871, -212.0361328125, 212.2673266632, 7.3590480878
3.266999999999995, 575.2, 1285.87, -54.35643005371094, -219.164306640625, 225.804369491, 7.8283607734
3.299999999999995, 567.56, 1279.28, -231.50265502929688, -199.63674926757812, 305.6931672445, 10.59800749
3.332999999999995, 564.71, 1261.65, -86.25377655029297, -534.1834106445312, 541.1022315607, 18.7593512627
3.3659999999999948, 569.39, 1249.96, 141.74212646484375, -354.3923034667969, 381.6866966178, 13.2326100254
3.3989999999999947, 577.12, 1243.76, 234.2603302001953, -187.81072998046875, 300.2511839069, 10.4093405967
3.4319999999999946, 585.92, 1235.94, 266.6737060546875, -236.86819458007812, 356.6810988124, 12.3656965932
3.4649999999999945, 592.59, 1227.9, 202.1724853515625, -243.52658081054688, 316.5105152282, 10.9730316882
3.4979999999999944, 593.67, 1213.27, 32.6038703918457, -443.32977294921875, 444.5270485302, 15.4112080172
3.5309999999999944, 590.27, 1207.68, -103.03289031982422, -169.5149688720703, 198.3711207875, 6.8772836595
3.5639999999999943, 584.78, 1199.87, -166.47616577148438, -236.71653747558594, 289.3942488198, 10.0329439621
3.596999999999994, 580.43, 1192.13, -131.86183166503906, -234.47488403320312, 269.0093225615, 9.3262235499
3.629999999999994, 578.89, 1177.31, -46.65675354003906, -449.20025634765625, 451.6168003684, 15.6570010251
3.662999999999994, 580.56, 1164.93, 50.70726776123047, -375.0036926269531, 378.4164372751, 13.1192341416
3.695999999999994, 584.04, 1156.09, 105.49464416503906, -267.774169921875, 287.8057070317, 9.977871165
3.728999999999994, 588.45, 1148.94, 133.5134735107422, -216.54904174804688, 254.3999527073, 8.8197346004
3.761999999999994, 591.01, 1143.32, 77.64411926269531, -170.26589965820312, 187.1338717002, 6.4877020046
3.7949999999999937, 587.67, 1135.42, -101.15560150146484, -239.45016479492188, 259.9400622018, 9.0118034073
3.8279999999999936, 584.62, 1128.06, -92.3609848022461, -222.89669799804688, 241.2747153791, 8.3646987068
3.8609999999999935, 581.1, 1122.86, -106.57662963867188, -157.70375061035156, 190.3393043521, 6.5988304264
3.8939999999999935, 575.93, 1115.47, -156.76417541503906, -223.82887268066406, 273.2661105726, 9.4738011736
3.9269999999999934, 570.55, 1109.05, -162.90098571777344, -194.506103515625, 253.7111654397, 8.7958551899
3.9599999999999933, 569.84, 1095.56, -21.59349822998047, -408.90594482421875, 409.4757128024, 14.1960211619
3.992999999999993, 574.05, 1085.26, 127.70219421386719, -312.2040710449219, 337.3117762175, 11.6941859154
4.025999999999994, 578.42, 1078.37, 132.45924377441406, -208.92518615722656, 247.3766106567, 8.5762439384
4.058999999999994, 583.16, 1070.41, 143.49180603027344, -241.11106872558594, 280.5787684635, 9.7273220612
4.091999999999994, 589.02, 1064.12, 177.4495391845703, -190.7145233154297, 260.5002399231, 9.0312240824
4.124999999999995, 588.91, 1053.5, -3.343986749649048, -321.8217468261719, 321.839112077, 11.1577676109
4.157999999999995, 584.51, 1048.23, -133.20091247558594, -159.57919311523438, 207.8653410263, 7.2064366403
4.190999999999995, 582.58, 1040.71, -58.53271484375, -227.85348510742188, 235.2515442298, 8.1558827443
4.223999999999996, 576.81, 1033.89, -174.8046875, -206.80191040039062, 270.7835130459, 9.3877325597
4.256999999999996, 573.88, 1017.72, -88.81909942626953, -489.9569396972656, 497.9423912462, 17.2630524901
4.2899999999999965, 577.49, 1006.97, 109.46932983398438, -325.72613525390625, 343.6292287845, 11.913204254
4.322999999999997, 582.92, 999.17, 164.50083923339844, -236.23934936523438, 287.8707256522, 9.9801252809
4.355999999999997, 588.05, 991.14, 155.50833129882812, -243.4248504638672, 288.8572311714, 10.0143262183
4.388999999999998, 594.48, 982.34, 194.7798309326172, -266.6644592285156, 330.225869671, 11.448526219
4.421999999999998, 598.9, 976.12, 133.92037963867188, -188.463623046875, 231.1994961743, 8.0154032039
4.454999999999998, 593.37, 966.92, -167.6839141845703, -278.86407470703125, 325.3967770277, 11.281107495
4.487999999999999, 588.58, 964.13, -145.07872009277344, -84.63726806640625, 167.9622062679, 5.8230438584
4.520999999999999, 584.12, 954.1, -135.0264129638672, -303.955078125, 332.5970840409, 11.5307333153
4.553999999999999, 579.06, 947.41, -153.23338317871094, -202.86605834960938, 254.2343514727, 8.8139934085
4.587, 580.38, 931.87, 40.04091262817383, -470.9435729980469, 472.6427033183, 16.3859433137
4.62, 583.25, 922.23, 87.10641479492188, -292.0624694824219, 304.775352719, 10.5661879852
4.6530000000000005, 589.29, 914.33, 182.9057159423828, -239.2947998046875, 301.1917993572, 10.4419505816
4.686000000000001, 595.18, 907.27, 178.50933837890625, -213.9522705078125, 278.6416269153, 9.6601637377
4.719000000000001, 599.1, 900.77, 118.86318969726562, -196.96600341796875, 230.0523038355, 7.9756314514
4.752000000000002, 599.54, 892.39, 13.327858924865723, -253.90255737304688, 254.2521201976, 8.8146094284
4.785000000000002, 595.93, 885.35, -109.28067016601562, -213.3474578857422, 239.7069092533, 8.3103447897
4.818000000000002, 591.66, 880.08, -129.33905029296875, -159.6235809326172, 205.4465315934, 7.1225794814
4.851000000000003, 585.64, 871.18, -182.4747772216797, -269.6625671386719, 325.5993511971, 11.2881304932
4.884000000000003, 582.65, 859.41, -90.50959014892578, -356.7708435058594, 368.0725769125, 12.760625179
4.917000000000003, 584.0, 846.64, 40.8935546875, -387.03131103515625, 389.1857084028, 13.4925915742
4.950000000000004, 588.02, 838.61, 121.85576629638672, -243.29722595214844, 272.1072714712, 9.4336256421
4.983000000000004, 596.1, 829.51, 244.9988250732422, -275.65325927734375, 368.7941710833, 12.7856419646
5.0160000000000045, 602.05, 821.49, 180.27195739746094, -243.0419921875, 302.6010420091, 10.4908072974
5.049000000000005, 605.9, 817.17, 116.81204223632812, -131.0128936767578, 175.5261565711, 6.085276746
5.082000000000005, 604.53, 808.89, -41.37998580932617, -250.76571655273438, 254.1569397046, 8.8113096374
5.1150000000000055, 599.7, 805.36, -146.39744567871094, -107.03717041015625, 181.3537095533, 6.2873108663
5.148000000000006, 596.94, 796.1, -83.64775848388672, -280.6858825683594, 292.8848029729, 10.153957197
5.181000000000006, 591.45, 787.21, -166.25607299804688, -269.40179443359375, 316.5729082692, 10.9751947785
5.214000000000007, 589.18, 770.17, -68.81436157226562, -516.2390747070312, 520.8053259136, 18.0556824172
5.247000000000007, 594.14, 763.86, 150.4350128173828, -191.07333374023438, 243.1865763925, 8.4309805852
5.280000000000007, 600.79, 755.64, 201.49925231933594, -249.09002685546875, 320.3869364729, 11.1074224623
5.313000000000008, 607.42, 748.77, 200.76312255859375, -208.0373992919922, 289.1113810022, 10.0231372815
5.346000000000008, 611.69, 741.22, 129.51104736328125, -228.8041534423828, 262.9152964835, 9.1149511338
5.379000000000008, 614.05, 735.62, 71.47586822509766, -169.60189819335938, 184.0478347299, 6.3807128846
5.412000000000009, 610.78, 728.08, -99.05265808105469, -228.48048400878906, 249.0276324402, 8.6334828404
5.445000000000009, 610.46, 723.97, -9.569572448730469, -124.5357666015625, 124.9028997862, 4.3302304706
5.4780000000000095, 608.72, 713.15, -52.62895202636719, -327.9215393066406, 332.1179666173, 11.5141229014
5.51100000000001, 606.47, 704.02, -68.03015899658203, -276.781494140625, 285.0194620548, 9.8812754661
5.54400000000001, 606.29, 686.96, -5.533854007720947, -516.858642578125, 516.8882555737, 17.9198823887
5.577000000000011, 611.83, 679.54, 167.833740234375, -224.7684326171875, 280.5156245648, 9.7251329397
5.610000000000011, 618.76, 672.26, 209.85182189941406, -220.51632690429688, 304.4096489519, 10.5535094837
5.643000000000011, 626.21, 664.22, 225.75979614257812, -243.72817993164062, 332.221170683, 11.5177008599
5.676000000000012, 633.79, 657.59, 229.6457061767578, -200.8463592529297, 305.0842609018, 10.5768974533
5.709000000000012, 638.27, 650.27, 135.61087036132812, -221.788818359375, 259.9626776097, 9.0125874558
5.742000000000012, 635.11, 643.48, -95.65133666992188, -205.736572265625, 226.8848138373, 7.8658184548
5.775000000000013, 632.46, 634.84, -80.20389556884766, -261.705810546875, 273.7199184385, 9.4895341362
5.808000000000013, 628.62, 624.04, -116.26272583007812, -327.3814697265625, 347.4127925646, 12.0443757736
5.8410000000000135, 627.04, 605.63, -47.84416580200195, -558.0074462890625, 560.0547964262, 19.4164134607
5.874000000000014, 629.36, 598.93, 70.31620025634766, -203.1453399658203, 214.9706829576, 7.4527701376
5.907000000000014, 634.6, 591.5, 158.7321014404297, -225.02552795410156, 275.3767731445, 9.5469752584
5.940000000000015, 641.04, 581.53, 195.13864135742188, -302.2720031738281, 359.7880669575, 12.4734113713
5.973000000000015, 647.53, 572.76, 196.65896606445312, -265.8783874511719, 330.705413189, 11.4651514051
6.006000000000015, 651.81, 567.89, 129.69046020507812, -147.5515594482422, 196.4461201577, 6.8105462467
6.039000000000016, 650.19, 560.45, -49.21467971801758, -225.52305603027344, 230.8305317219, 8.0026116585
6.072000000000016, 647.11, 557.35, -93.2469253540039, -93.8258285522461, 132.2810469819, 4.5860217922
6.105000000000016, 641.54, 545.37, -168.7825469970703, -363.0389709472656, 400.3558963597, 13.8798483019
6.138000000000017, 635.23, 537.04, -191.3618621826172, -252.57272338867188, 316.8790680212, 10.9858089619
6.171000000000017, 633.47, 518.78, -53.37432098388672, -553.4075927734375, 555.975522168, 19.2749900212
6.2040000000000175, 636.89, 511.96, 103.76161193847656, -206.62989807128906, 231.2193476307, 8.0160914296
6.237000000000018, 644.59, 503.49, 233.35220336914062, -256.6010437011719, 346.8390747162, 12.0244856789
6.270000000000018, 651.51, 492.68, 209.65945434570312, -327.61358642578125, 388.9572598628, 13.4846715433
6.303000000000019, 654.57, 483.28, 92.76234436035156, -284.85845947265625, 299.5817005635, 10.3861304296
6.336000000000019, 653.57, 479.64, -30.256792068481445, -110.21932220458984, 114.2968611159, 3.9625321073
6.369000000000019, 650.26, 474.02, -100.2585678100586, -170.2640380859375, 197.5895267815, 6.8501867531
6.40200000000002, 646.22, 470.58, -122.30705261230469, -104.37936401367188, 160.7919973327, 5.5744615015
6.43500000000002, 640.66, 460.63, -168.58465576171875, -301.43878173828125, 345.3782346935, 11.9738401455
6.46800000000002, 633.19, 449.63, -226.305419921875, -333.39715576171875, 402.9488956431, 13.9697444094
6.501000000000021, 630.92, 436.14, -68.91239166259766, -408.678466796875, 414.447844276, 14.3683988669
6.534000000000021, 632.49, 428.91, 47.55378341674805, -219.20314025878906, 224.3019815032, 7.776274823
6.5670000000000215, 638.74, 419.35, 189.2940673828125, -289.57574462890625, 345.9571527841, 11.9939105263
6.600000000000022, 645.41, 408.98, 202.04856872558594, -314.361572265625, 373.6934739864, 12.9554947923
6.633000000000022, 649.81, 402.17, 133.26748657226562, -206.4310760498047, 245.711236452, 8.5185074556
6.666000000000023, 648.39, 394.0, -43.053829193115234, -247.467041015625, 251.1843353247, 8.7082530864
6.699000000000023, 644.78, 388.33, -109.50077056884766, -171.8065643310547, 203.7349112511, 7.0632397017
6.732000000000023, 637.33, 377.8, -225.81898498535156, -318.974365234375, 390.8181922263, 13.5491877878
6.765000000000024, 629.41, 367.03, -240.11785888671875, -326.31243896484375, 405.1374959504, 14.0456205
6.798000000000024, 625.05, 352.6, -132.1818084716797, -437.32244873046875, 456.8620723205, 15.8388481757
6.831000000000024, 625.58, 345.88, 15.957919120788574, -203.5078582763672, 204.1325683686, 7.0770259866
6.864000000000025, 625.94, 340.14, 10.843913078308105, -173.87435913085938, 174.2121775666, 6.0397227041
6.897000000000025, 626.97, 328.86, 31.340627670288086, -341.8838195800781, 343.317318599, 11.9023907101
6.9300000000000255, 627.68, 320.93, 21.636037826538086, -240.41563415527344, 241.3872261922, 8.3685993188
6.963000000000026, 626.3, 318.21, -41.77764129638672, -82.37248992919922, 92.3612398835, 3.2020510007
6.996000000000026, 622.23, 310.55, -123.38534545898438, -232.09820556640625, 262.8564692708, 9.1129116664
7.029000000000027, 617.1, 306.44, -155.30673217773438, -124.39981842041016, 198.9861706093, 6.8986066831
7.062000000000027, 610.6, 294.46, -197.05477905273438, -362.9252014160156, 412.971283808, 14.3172083249
7.095000000000027, 605.08, 285.79, -167.1919403076172, -262.79241943359375, 311.469099591, 10.7982519862
7.128000000000028, 604.51, 273.37, -17.420913696289062, -376.3640441894531, 376.7670035977, 13.0620502974
7.161000000000028, 609.16, 269.38, 140.9838104248047, -120.82371520996094, 185.6739203214, 6.4370872794
7.194000000000028, 614.09, 259.64, 149.4214630126953, -295.16510009765625, 330.8310912497, 11.4695085094
7.227000000000029, 619.01, 247.58, 149.09039306640625, -365.3703308105469, 394.6180906902, 13.6809256109
7.260000000000029, 622.22, 243.18, 97.23640441894531, -133.2781219482422, 164.9787154832, 5.719609889
7.2930000000000295, 621.7, 238.49, -15.863592147827148, -142.04360961914062, 142.9266980505, 4.9550934688
7.32600000000003, 617.75, 233.49, -119.68624114990234, -151.51515197753906, 193.0845325725, 6.6940041246
7.35900000000003, 613.64, 224.05, -124.5265121459961, -285.910400390625, 311.8519029523, 10.8115233096
7.3920000000000305, 607.47, 212.25, -187.10789489746094, -357.7048645019531, 403.6856953435, 13.9952883521
7.425000000000031, 607.07, 192.8, -12.157093048095703, -589.2574462890625, 589.3828339882, 20.4331805823
7.458000000000031, 610.01, 189.1, 89.19271087646484, -112.08089447021484, 143.2391943459, 4.9659273324
7.491000000000032, 613.83, 180.43, 115.62093353271484, -262.7785339355469, 287.0901562445, 9.9530638961
7.524000000000032, 619.14, 168.02, 160.77584838867188, -376.19805908203125, 409.1135042687, 14.1834638359
7.557000000000032, 624.07, 157.62, 149.47325134277344, -315.17169189453125, 348.820075845, 12.0931645604
7.590000000000033, 626.27, 160.03, 66.63189697265625, 73.17930603027344, 98.969795937, 3.4311615404
7.623000000000033, 623.44, 156.74, -85.66006469726562, -99.74254608154297, 131.4770803458, 4.5581492541
7.6560000000000334, 621.9, 152.59, -46.53653335571289, -125.85310363769531, 134.1814157913, 4.6519052499
7.689000000000034, 622.13, 138.47, 6.847034931182861, -427.9854431152344, 428.0402105819, 14.8396295496
7.722000000000034, 619.01, 119.45, -94.44912719726562, -576.4777221679688, 584.1636649947, 20.2522383892
7.7550000000000345, 618.39, 108.3, -18.80437660217285, -337.7452087402344, 338.2682806405, 11.7273467516
7.788000000000035, 622.55, 113.03, 126.12822723388672, 143.25807189941406, 190.869597173, 6.6172150287
7.821000000000035, 629.0, 106.13, 195.4660186767578, -209.00958251953125, 286.1677283517, 9.9210844515
7.854000000000036, 638.68, 99.16, 293.1888427734375, -211.1018829345703, 361.280643164, 12.5251571592
7.887000000000036, 646.7, 90.85, 242.8829345703125, -251.72262573242188, 349.794805922, 12.1269572576
7.920000000000036, 651.65, 97.96, 149.98558044433594, 215.49710083007812, 262.5541313234, 9.1024299803
7.953000000000037, 650.68, 93.74, -29.333866119384766, -127.74080657958984, 131.0655921786, 4.5438834636
7.986000000000037, 645.25, 87.53, -164.55633544921875, -188.15127563476562, 249.9593716987, 8.6657850986
8.019000000000037, 640.76, 76.9, -136.05291748046875, -322.19488525390625, 349.7426844303, 12.1251502694
8.052000000000037, 641.24, 66.66, 14.467181205749512, -310.20770263671875, 310.5448714558, 10.7662101294
8.085000000000036, 645.95, 69.82, 142.8148651123047, 95.64440155029297, 171.8834997898, 5.9589902993
8.118000000000036, 650.22, 69.39, 129.45556640625, -13.054587364196777, 130.1121286261, 4.5108280507
8.151000000000035, 654.71, 57.45, 135.91049194335938, -361.8628845214844, 386.5441840851, 13.4010131632
8.184000000000035, 659.16, 48.87, 134.83775329589844, -260.1060485839844, 292.9784548393, 10.1572039924
8.217000000000034, 667.4, 51.48, 249.81320190429688, 79.09150695800781, 262.0345426895, 9.0844164791
8.250000000000034, 673.57, 54.13, 186.8970489501953, 80.23614501953125, 203.3921032298, 7.0513549677
8.283000000000033, 671.01, 48.37, -77.62377166748047, -174.42506408691406, 190.9176646817, 6.6188814703
8.316000000000033, 645.65, 38.48, -768.5491333007812, -299.7803039550781, 824.9460588426, 28.5998689119
8.349000000000032, 652.9, 27.4, 219.7709503173828, -335.8881530761719, 401.3977142436, 13.9159668512
8.382000000000032, 659.37, 19.69, 196.14109802246094, -233.53970336914062, 304.9788927123, 10.5732444673
