t,x,y,vx,vy,v, v_cm
0.9570000000000006, 588.39, 1556.87, -5.515358924865723, 4.57948637008667, 7.1687430398, 0.2485315361
0.9900000000000007, 588.42, 1556.89, 0.9858102798461914, 0.5289713740348816, 1.1187639118, 0.0387861738
1.0230000000000006, 588.27, 1557.37, -4.659017086029053, 14.433889389038086, 15.1671880835, 0.5258278239
1.0560000000000005, 588.2, 1557.4, -2.2379558086395264, 1.0468454360961914, 2.4706945366, 0.0856559518
1.0890000000000004, 588.13, 1557.37, -2.213911533355713, -1.0024561882019043, 2.4302927717, 0.0842552721
1.1220000000000003, 588.09, 1557.29, -1.0634913444519043, -2.4672999382019043, 2.6867420103, 0.093146053
1.1550000000000002, 588.11, 1557.25, 0.6676875948905945, -1.0838364362716675, 1.2729918279, 0.0441330667
1.1880000000000002, 588.15, 1557.19, 1.1744643449783325, -1.7126834392547607, 2.0766923598, 0.0719963792
1.221, 588.09, 1557.47, -1.8088600635528564, 8.404356002807617, 8.5968118658, 0.2980409322
1.254, 588.52, 1559.61, 12.891365051269531, 64.9044189453125, 66.1722826876, 2.2941119485
1.287, 588.57, 1559.75, 1.5314276218414307, 4.228071689605713, 4.4968723448, 0.1559010534
1.3199999999999998, 589.41, 1562.17, 25.325891494750977, 73.19779968261719, 77.4552699799, 2.685279291
1.3529999999999998, 589.63, 1562.39, 6.552956581115723, 6.617690563201904, 9.3131660377, 0.3228760535
1.3859999999999997, 589.72, 1562.42, 2.607865810394287, 1.0394471883773804, 2.8073856902, 0.0973286215
1.4189999999999996, 588.83, 1559.98, -26.9775390625, -74.03749084472656, 78.7993520952, 2.7318769708
1.4519999999999995, 588.6, 1559.88, -6.906220436096191, -2.959280252456665, 7.51353581, 0.2604850789
1.4849999999999994, 588.08, 1557.29, -15.839548110961914, -78.48751068115234, 80.0698486577, 2.7759235296
1.5179999999999993, 588.05, 1557.28, -0.8600408434867859, -0.3921046555042267, 0.9452070382, 0.0327691697
1.5509999999999993, 588.33, 1555.61, 8.452444076538086, -50.54450607299805, 51.2463746812, 1.7766490092
1.5839999999999992, 588.59, 1555.6, 7.93641996383667, -0.38840553164482117, 7.9459186274, 0.2754752613
1.616999999999999, 588.32, 1553.97, -8.180560111999512, -49.320106506347656, 49.9939449459, 1.7332288051
1.649999999999999, 588.16, 1554.03, -4.919803619384766, 1.7607717514038086, 5.2253980494, 0.1811581468
1.682999999999999, 587.98, 1551.95, -5.600438117980957, -63.088157653808594, 63.3362511749, 2.1957902114
1.7159999999999989, 588.09, 1551.86, 3.3180930614471436, -2.7965199947357178, 4.3393853303, 0.1504411716
1.7489999999999988, 588.6, 1558.13, 15.412302017211914, 189.9821014404297, 190.6062388309, 6.6080847177
1.7819999999999987, 588.26, 1558.0, -10.301994323730469, -4.065311431884766, 11.0751002047, 0.3839601519
1.8149999999999986, 587.1, 1553.77, -35.20063781738281, -128.04066467285156, 132.7911747585, 4.603707297
1.8479999999999985, 586.4, 1549.07, -21.107067108154297, -142.34878540039062, 143.9051201096, 4.9890141625
1.8809999999999985, 582.63, 1544.42, -114.24671936035156, -140.7766571044922, 181.301899897, 6.2855146891
1.9139999999999984, 578.18, 1539.15, -134.7360382080078, -159.56809997558594, 208.8439159995, 7.2403626354
1.9469999999999983, 575.47, 1533.42, -82.26244354248047, -173.55809020996094, 192.0664456152, 6.6587082975
1.9799999999999982, 576.07, 1520.32, 18.07380485534668, -396.9763488769531, 397.3875627143, 13.776939812
2.012999999999998, 577.21, 1513.74, 34.51075744628906, -199.31863403320312, 202.2842311112, 7.012946399
2.045999999999998, 577.07, 1508.75, -4.168886184692383, -151.21922302246094, 151.2766763665, 5.2445769843
2.078999999999998, 577.47, 1502.6, 11.998032569885254, -186.3236846923828, 186.70958398, 6.4729924692
2.111999999999998, 577.08, 1494.67, -11.685458183288574, -240.24546813964844, 240.5294940335, 8.338862796
2.144999999999998, 572.89, 1488.69, -126.92538452148438, -181.200439453125, 221.2321232185, 7.6698465982
2.1779999999999977, 567.44, 1483.05, -165.02426147460938, -170.86514282226562, 237.54558773, 8.2354144212
2.2109999999999976, 561.19, 1478.67, -189.4605255126953, -132.68673706054688, 231.302958463, 8.0189901146
2.2439999999999976, 556.57, 1470.34, -139.98690795898438, -252.5264892578125, 288.7316417324, 10.0099721864
2.2769999999999975, 554.57, 1458.37, -60.75032424926758, -362.6191101074219, 367.6727272657, 12.7467628817
2.3099999999999974, 556.6, 1444.66, 61.54378128051758, -415.4570617675781, 419.9907179034, 14.5605635029
2.3429999999999973, 560.86, 1439.06, 129.16888427734375, -169.7628173828125, 213.3167026395, 7.3954286669
2.3759999999999972, 563.35, 1433.91, 75.49124145507812, -156.01695251464844, 173.3211377671, 6.0088314462
2.408999999999997, 566.4, 1428.87, 92.44791412353516, -152.6322784423828, 178.4467160492, 6.186528964
2.441999999999997, 564.5, 1414.24, -57.64678192138672, -443.31500244140625, 447.0473618645, 15.4985841919
2.474999999999997, 559.22, 1409.98, -160.10076904296875, -129.02462768554688, 205.620060731, 7.1285955239
2.507999999999997, 559.36, 1403.59, 4.324248313903809, -193.5739288330078, 193.6222260131, 6.7126452973
2.540999999999997, 555.71, 1398.8, -110.73626708984375, -145.20079040527344, 182.6082940682, 6.330805774
2.5739999999999967, 555.5, 1388.45, -6.427186965942383, -313.5653381347656, 313.6312026091, 10.8732094482
2.6069999999999967, 559.76, 1375.26, 128.96728515625, -399.7950744628906, 420.0817442772, 14.5637192757
2.6399999999999966, 565.64, 1365.36, 178.11354064941406, -299.9230651855469, 348.8241408647, 12.0933054896
2.6729999999999965, 571.98, 1360.33, 192.11093139648438, -152.27716064453125, 245.1427039757, 8.4987971314
2.7059999999999964, 578.42, 1354.73, 195.20152282714844, -169.7554168701172, 258.6900292822, 8.9684662979
2.7389999999999963, 581.74, 1345.89, 100.49346160888672, -267.82965087890625, 286.0623293095, 9.9174303958
2.7719999999999962, 579.12, 1336.39, -79.33830261230469, -287.9749755859375, 298.7041282775, 10.3557060739
2.804999999999996, 579.47, 1328.31, 10.675603866577148, -244.81756591796875, 245.0502180676, 8.4955907583
2.837999999999996, 577.31, 1322.77, -65.60354614257812, -167.79119873046875, 180.1602368379, 6.2459346299
2.870999999999996, 574.96, 1315.77, -71.20213317871094, -212.2358856201172, 223.8611455791, 7.7609915817
2.903999999999996, 576.86, 1302.74, 57.63383483886719, -394.8826599121094, 399.0663713595, 13.8351420504
2.936999999999996, 581.88, 1290.8, 152.18838500976562, -361.7202453613281, 392.4319606632, 13.6051351619
2.9699999999999958, 588.83, 1281.2, 210.55279541015625, -290.8158874511719, 359.0353177265, 12.4473144779
3.0029999999999957, 597.35, 1275.16, 258.0362854003906, -183.00189208984375, 316.3422543307, 10.9671982891
3.0359999999999956, 602.5, 1269.22, 155.9244842529297, -179.979736328125, 238.128428453, 8.2556207948
3.0689999999999955, 603.84, 1256.68, 40.48110580444336, -380.126953125, 382.2763643622, 13.2530530835
3.1019999999999954, 600.78, 1250.42, -92.7364501953125, -189.64178466796875, 211.1020006715, 7.3186476637
3.1349999999999953, 600.78, 1243.77, 0.09247750788927078, -201.4530029296875, 201.4530225946, 6.9841294183
3.1679999999999953, 596.25, 1237.74, -137.1663360595703, -182.6541748046875, 228.4231784156, 7.9191516695
3.200999999999995, 594.61, 1227.02, -49.7547492980957, -324.903076171875, 328.69065529, 11.3953022178
3.233999999999995, 597.7, 1211.62, 93.58354187011719, -466.748779296875, 476.0381254427, 16.5036584378
3.266999999999995, 602.73, 1200.68, 152.5675506591797, -331.5318603515625, 364.9523727488, 12.6524515243
3.299999999999995, 608.34, 1194.76, 170.15121459960938, -179.39527893066406, 247.2531123414, 8.5719624031
3.332999999999995, 612.41, 1188.49, 123.27806854248047, -189.88961791992188, 226.3968791194, 7.8489023561
3.3659999999999948, 615.59, 1183.64, 96.2672348022461, -146.95785522460938, 175.6815078131, 6.0906625831
3.3989999999999947, 613.01, 1170.09, -78.29515838623047, -410.4632873535156, 417.8638945578, 14.4868291439
3.4319999999999946, 611.06, 1163.92, -59.00434875488281, -187.0524139404297, 196.1380054643, 6.7998642878
3.4649999999999945, 611.69, 1157.03, 19.04851722717285, -208.84011840820312, 209.7070408183, 7.2702861151
3.4979999999999944, 607.42, 1150.9, -129.44447326660156, -185.8723907470703, 226.5047857524, 7.8526433468
3.5309999999999944, 606.11, 1137.98, -39.794921875, -391.6126708984375, 393.6294259834, 13.6466498171
3.5639999999999943, 607.45, 1125.77, 40.597625732421875, -370.14678955078125, 372.3665029242, 12.9094903317
3.596999999999994, 613.5, 1115.5, 183.4550323486328, -311.06475830078125, 361.1329827778, 12.5200379546
3.629999999999994, 620.9, 1109.11, 224.19137573242188, -193.53323364257812, 296.1703743203, 10.2678639292
3.662999999999994, 626.92, 1101.74, 182.55430603027344, -223.314697265625, 288.4363556315, 9.9997349791
3.695999999999994, 630.66, 1092.22, 113.39037322998047, -288.5890197753906, 310.0661219805, 10.7496124718
3.728999999999994, 632.28, 1081.15, 48.96314239501953, -335.3900451660156, 338.9452389399, 11.7508160662
3.761999999999994, 631.2, 1074.21, -32.79252624511719, -210.42332458496094, 212.9632083835, 7.3831734542
3.7949999999999937, 627.71, 1065.45, -105.77392578125, -265.5436096191406, 285.8347971294, 9.909542134
3.8279999999999936, 624.45, 1054.9, -98.84735870361328, -319.7391357421875, 334.6698699838, 11.6025942638
3.8609999999999935, 624.46, 1041.59, 0.4161487817764282, -403.2389221191406, 403.2391311306, 13.9798065181
3.8939999999999935, 625.79, 1029.94, 40.347938537597656, -352.97186279296875, 355.2704405625, 12.3167908004
3.9269999999999934, 629.17, 1022.2, 102.27827453613281, -234.67832946777344, 255.9975891, 8.8751226963
3.9599999999999933, 631.8, 1016.3, 79.71006774902344, -178.77197265625, 195.7373579091, 6.7859743281
3.992999999999993, 632.69, 1011.29, 27.11995506286621, -151.93130493164062, 154.3328004063, 5.3505290596
4.025999999999994, 631.05, 1001.61, -49.800987243652344, -293.4071044921875, 297.6035402805, 10.3175500368
4.058999999999994, 627.42, 996.28, -109.96870422363281, -161.5767059326172, 195.4485825927, 6.7759628418
4.091999999999994, 625.07, 988.25, -71.3131103515625, -243.18626403808594, 253.4267491555, 8.7859948259
4.124999999999995, 619.89, 980.68, -157.05825805664062, -229.2887420654297, 277.921976461, 9.6352143383
4.157999999999995, 618.47, 965.51, -43.08342361450195, -459.6927490234375, 461.7072767187, 16.0068254746
4.190999999999995, 620.6, 955.79, 64.51970672607422, -294.57232666015625, 301.5553820403, 10.4545555477
4.223999999999996, 623.51, 947.27, 88.08297729492188, -258.2434387207031, 272.8521234112, 9.4594487461
4.256999999999996, 627.3, 942.14, 114.71649932861328, -155.32891845703125, 193.0982788957, 6.6944806928
4.2899999999999965, 629.72, 934.46, 73.35131072998047, -232.8528289794922, 244.1328643767, 8.46378723
4.322999999999997, 632.42, 928.89, 81.70942687988281, -168.75296020507812, 187.49397907, 6.5001864858
4.355999999999997, 630.24, 919.19, -65.96975708007812, -293.8454284667969, 301.1596596907, 10.4408363388
4.388999999999998, 629.19, 913.71, -31.67169761657715, -166.1136474609375, 169.1060017969, 5.8626978477
4.421999999999998, 629.23, 904.86, 1.1078805923461914, -268.18109130859375, 268.1833852516, 9.2975893155
4.454999999999998, 623.9, 896.83, -161.56190490722656, -243.46923828125, 292.197733778, 10.13013735
4.487999999999999, 622.74, 879.94, -35.0341796875, -511.91851806640625, 513.1159408457, 17.78910086
4.520999999999999, 625.82, 869.46, 93.38748931884766, -317.639892578125, 331.0835666792, 11.4782615232
4.553999999999999, 630.62, 861.0, 145.39129638671875, -256.2588806152344, 294.6307010479, 10.2144853437
4.587, 638.49, 855.11, 238.40516662597656, -178.40391540527344, 297.7666609528, 10.3232052306
4.62, 647.59, 848.19, 275.7050476074219, -209.70570373535156, 346.3953665972, 12.0091028622
4.6530000000000005, 652.58, 837.81, 151.30059814453125, -314.6473388671875, 349.134375993, 12.1040609613
4.686000000000001, 652.71, 829.83, 4.004276275634766, -241.6788787841797, 241.7120494385, 8.3798605427
4.719000000000001, 647.56, 822.05, -155.992919921875, -235.76400756835938, 282.698533667, 9.8008117231
4.752000000000002, 641.3, 813.88, -189.74349975585938, -247.49755859375, 311.8615728573, 10.8118585534
4.785000000000002, 639.71, 799.05, -48.31949996948242, -449.29644775390625, 451.8872404981, 15.666376853
4.818000000000002, 642.14, 787.7, 73.58065795898438, -343.981201171875, 351.7629706208, 12.1951911158
4.851000000000003, 645.95, 777.94, 115.59133911132812, -295.885498046875, 317.6626920768, 11.0129762476
4.884000000000003, 649.88, 769.91, 119.1424789428711, -243.31387329101562, 270.9180140052, 9.3923955432
4.917000000000003, 653.06, 763.8, 96.41519927978516, -185.19546508789062, 208.789966234, 7.2384922631
4.950000000000004, 654.61, 760.62, 46.893497467041016, -96.25614166259766, 107.0712151663, 3.7120278171
4.983000000000004, 653.03, 750.72, -47.7294921875, -300.0340270996094, 303.8067076695, 10.5326062483
5.0160000000000045, 647.92, 746.54, -154.9997100830078, -126.73857879638672, 200.2188256009, 6.9413413211
5.049000000000005, 643.69, 737.15, -128.05731201171875, -284.6402282714844, 312.1197436482, 10.8208090183
5.082000000000005, 636.44, 728.8, -219.65443420410156, -252.92599487304688, 334.9919775159, 11.6137613372
5.1150000000000055, 634.97, 711.62, -44.409549713134766, -520.6113891601562, 522.5020932972, 18.114507263
5.148000000000006, 637.27, 703.05, 69.84271240234375, -259.6213684082031, 268.8517539928, 9.3207608407
5.181000000000006, 643.41, 692.94, 186.17572021484375, -306.2244873046875, 358.3780628575, 12.424528257
5.214000000000007, 649.27, 686.4, 177.4495391845703, -198.13307189941406, 265.9794253086, 9.2211807252
5.247000000000007, 652.48, 681.33, 97.28819274902344, -153.71241760253906, 181.9134409548, 6.3067160681
5.280000000000007, 653.92, 673.96, 43.57170486450195, -223.375732421875, 227.5856123253, 7.8901142796
5.313000000000008, 652.67, 667.69, -37.95092010498047, -190.15040588378906, 193.9006168602, 6.7222967668
5.346000000000008, 652.14, 661.29, -16.203908920288086, -194.0751495361328, 194.7504312415, 6.75175879
5.379000000000008, 649.31, 650.66, -85.71185302734375, -321.99005126953125, 333.2028168961, 11.5517333311
5.412000000000009, 642.83, 636.96, -196.28350830078125, -415.13153076171875, 459.1964789172, 15.9197791917
5.445000000000009, 643.23, 623.38, 12.182987213134766, -411.59149169921875, 411.7717624789, 14.2756223904
5.4780000000000095, 647.44, 615.95, 127.65965270996094, -225.27891540527344, 258.9354709672, 8.9769754603
5.51100000000001, 654.63, 607.35, 217.80117797851562, -260.5794372558594, 339.6159480759, 11.77406873
5.54400000000001, 661.77, 598.13, 216.49354553222656, -279.467041015625, 353.5127738145, 12.2558546482
5.577000000000011, 670.32, 591.92, 259.08868408203125, -188.27496337890625, 320.2723938306, 11.1034514093
5.610000000000011, 674.28, 583.08, 120.13753509521484, -267.7723388671875, 293.4877286617, 10.1748598918
5.643000000000011, 672.03, 576.8, -68.19291687011719, -190.19850158691406, 202.0538101286, 7.0049579859
5.676000000000012, 668.2, 568.66, -115.92610931396484, -246.76329040527344, 272.6370928084, 9.4519938986
5.709000000000012, 661.31, 559.89, -208.91224670410156, -265.8469543457031, 338.1108245642, 11.7218879423
5.742000000000012, 658.68, 540.27, -79.82473754882812, -594.5859985351562, 599.920411388, 20.7985054773
5.775000000000013, 661.25, 531.92, 78.02327728271484, -253.01292419433594, 264.770035833, 9.1792526741
5.808000000000013, 663.19, 524.71, 58.92667007446289, -218.50401306152344, 226.3103079154, 7.8459010385
5.8410000000000135, 668.8, 515.53, 170.12718200683594, -278.09466552734375, 326.0059791438, 11.3022277858
5.874000000000014, 672.45, 508.12, 110.70852661132812, -224.5113525390625, 250.3232441514, 8.6784001106
5.907000000000014, 672.96, 504.85, 15.308727264404297, -99.14421081542969, 100.3191489229, 3.4779419549
5.940000000000015, 672.22, 496.12, -22.50902557373047, -264.66510009765625, 265.6205440803, 9.2087387528
5.973000000000015, 667.73, 491.08, -136.06216430664062, -152.7266082763672, 204.5441960189, 7.0912966128
6.006000000000015, 663.04, 480.02, -142.03436279296875, -335.0931701660156, 363.9521774904, 12.6177759804
6.039000000000016, 658.1, 467.99, -149.6341552734375, -364.5740966796875, 394.0870977652, 13.6625167369
6.072000000000016, 659.74, 450.35, 49.75659942626953, -534.568115234375, 536.8787398007, 18.6129279791
6.105000000000016, 662.05, 443.8, 70.12014770507812, -198.58897399902344, 210.604885909, 7.3014133041
6.138000000000017, 665.39, 434.66, 101.07606506347656, -276.93499755859375, 294.8039337848, 10.2204911104
6.171000000000017, 672.17, 425.4, 205.309326171875, -280.5416259765625, 347.6427988971, 12.0523498113
6.2040000000000175, 675.86, 421.03, 111.88114166259766, -132.32699584960938, 173.2853837424, 6.007591898
6.237000000000018, 676.16, 418.09, 9.129380226135254, -89.03179931640625, 89.4986415312, 3.1028082238
6.270000000000018, 674.83, 413.45, -40.408973693847656, -140.6240692138672, 146.3147759861, 5.0725539788
6.303000000000019, 676.63, 406.73, 54.419315338134766, -203.7279510498047, 210.8709061547, 7.3106359
6.336000000000019, 673.25, 397.92, -102.51132202148438, -267.0852355957031, 286.0823198836, 9.9181234445
6.369000000000019, 669.17, 378.75, -123.73120880126953, -580.9058227539062, 593.9368390242, 20.5910623561
6.40200000000002, 667.94, 369.68, -37.12232208251953, -274.8070983886719, 277.3030973727, 9.6137585588
6.43500000000002, 672.8, 362.49, 147.17796325683594, -218.0166473388672, 263.0448809139, 9.1194436672
6.46800000000002, 678.39, 350.82, 169.2430877685547, -353.5553894042969, 391.9753061419, 13.5893035092
6.501000000000021, 686.03, 340.2, 231.554443359375, -321.8319091796875, 396.4760396291, 13.7453384237
6.534000000000021, 692.93, 336.93, 209.08795166015625, -99.12757110595703, 231.395866158, 8.0222111106
6.5670000000000215, 695.55, 329.69, 79.3845443725586, -219.49537658691406, 233.4097791439, 8.0920310058
6.600000000000022, 693.16, 324.09, -72.31556701660156, -169.7091827392578, 184.474252946, 6.3954962816
6.633000000000022, 688.91, 313.41, -128.72314453125, -323.64630126953125, 348.3052944257, 12.0753177194
6.666000000000023, 685.1, 303.67, -115.46186828613281, -295.2714538574219, 317.0436558071, 10.9915150188
6.699000000000023, 682.04, 283.99, -92.64952087402344, -596.40966796875, 603.5631180747, 20.924793654
6.732000000000023, 682.4, 277.06, 11.034416198730469, -209.91099548339844, 210.200815442, 7.2874046762
6.765000000000024, 685.44, 267.32, 92.19082641601562, -295.21502685546875, 309.2750596152, 10.722187309
6.798000000000024, 689.96, 256.21, 137.0479736328125, -336.6505126953125, 363.4772602929, 12.6013111832
6.831000000000024, 693.28, 249.95, 100.52860260009766, -189.64456176757812, 214.641698171, 7.4413646382
6.864000000000025, 691.68, 245.37, -48.608028411865234, -138.90444946289062, 147.1638051522, 5.1019887795
6.897000000000025, 687.2, 240.5, -135.63307189941406, -147.46556091308594, 200.3557383131, 6.946087917
6.9300000000000255, 682.78, 238.39, -134.0406036376953, -63.912132263183594, 148.4979613707, 5.1482423407
6.963000000000026, 678.9, 226.27, -117.59809875488281, -367.3035583496094, 385.6698312676, 13.3707004225
6.996000000000026, 672.8, 212.19, -184.71827697753906, -426.6463928222656, 464.9171801246, 16.118108892
7.029000000000027, 670.91, 196.61, -57.167747497558594, -472.2724609375, 475.719914971, 16.4926264707
7.062000000000027, 673.27, 191.62, 71.53504943847656, -151.06385803222656, 167.1453042546, 5.7947228666
7.095000000000027, 677.06, 183.31, 114.92735290527344, -251.76817321777344, 276.7589485906, 9.5948935873
7.128000000000028, 682.75, 169.56, 172.47425842285156, -416.6601867675781, 450.9468857305, 15.6337759056
7.161000000000028, 687.39, 162.31, 140.60650634765625, -219.69882202148438, 260.8404984373, 9.0430204281
7.194000000000028, 688.05, 158.2, 20.104610443115234, -124.66152954101562, 126.2722945971, 4.3777057105
7.227000000000029, 686.13, 152.23, -58.24788284301758, -180.9031219482422, 190.0493459769, 6.5887779249
7.260000000000029, 681.13, 143.36, -151.659423828125, -268.8122253417969, 308.6431495271, 10.7002797606
7.2930000000000295, 674.5, 132.86, -200.79086303710938, -318.2174377441406, 376.270265235, 13.0448289871
7.32600000000003, 672.5, 115.21, -60.5579719543457, -534.8626098632812, 538.2799283365, 18.6615054685
7.35900000000003, 671.62, 114.14, -26.670513153076172, -32.318809509277344, 41.9025270997, 1.4527092642
7.3920000000000305, 673.28, 109.1, 50.33366012573242, -152.6695098876953, 160.7527762688, 5.5731017552
7.425000000000031, 675.73, 97.15, 74.14476776123047, -362.16412353515625, 369.675956075, 12.8162123696
7.458000000000031, 676.36, 90.25, 18.943092346191406, -208.9755859375, 209.8324014988, 7.2746322163
7.491000000000032, 676.06, 96.38, -9.09793758392334, 185.89227294921875, 186.1147789336, 6.4523713072
7.524000000000032, 673.16, 94.08, -87.83883666992188, -69.68850708007812, 112.1255922504, 3.8872568766
7.557000000000032, 669.45, 91.19, -112.52478790283203, -87.615966796875, 142.6127158382, 4.9442080902
7.590000000000033, 662.55, 82.44, -209.0250701904297, -265.0997314453125, 337.593459282, 11.703951522
7.623000000000033, 653.02, 76.1, -288.84979248046875, -192.18467712402344, 346.9425835063, 12.0280742018
7.6560000000000334, 646.63, 72.22, -193.6109161376953, -117.69566345214844, 226.5777063862, 7.8551714158
7.689000000000034, 645.7, 74.26, -28.072473526000977, 61.96501922607422, 68.027402854, 2.3584266913
7.722000000000034, 653.25, 67.75, 228.68023681640625, -197.37960815429688, 302.0817097658, 10.472802685
7.7550000000000345, 660.73, 57.9, 226.7215576171875, -298.36285400390625, 374.7306532698, 12.991452527
7.788000000000035, 666.51, 45.9, 175.096923828125, -363.59326171875, 403.5579264492, 13.9908587611
7.821000000000035, 667.77, 48.9, 38.30418395996094, 90.79441833496094, 98.5435738011, 3.4163849413
7.854000000000036, 663.79, 43.03, -120.64985656738281, -177.76234436035156, 214.8391022225, 7.4482083948
7.887000000000036, 638.28, 39.28, -772.88818359375, -113.68040466308594, 781.2037986339, 27.0833783554
7.920000000000036, 630.19, 33.28, -245.11163330078125, -181.74119567871094, 305.1386211626, 10.5787820569
7.953000000000037, 631.15, 25.73, 29.084177017211914, -228.9240264892578, 230.7641687145, 8.0003109343
7.986000000000037, 619.65, 33.13, -348.43121337890625, 224.15219116210938, 414.3048583169, 14.3634417189
8.019000000000037, 637.9, 27.88, 552.9803466796875, -159.23788452148438, 575.4510730722, 19.9501835043
8.052000000000037, 630.5, 16.21, -224.1895294189453, -353.7286682128906, 418.7898115403, 14.518929551
