t,x,y,vx,vy,v, v_cm
4.454999999999998, 888.59, 52.56, -148.0953369140625, 48.795875549316406, 155.9271163878, 5.4058020409
4.487999999999999, 885.6, 43.81, -90.61685943603516, -265.2242126464844, 280.2771786553, 9.7168663122
4.520999999999999, 878.8, 45.29, -206.03988647460938, 44.85818099975586, 210.8665250964, 7.3104840141
4.553999999999999, 867.1, 44.78, -354.59576416015625, -15.329765319824219, 354.9269731226, 12.3048832051
4.587, 871.58, 43.75, 135.80877685546875, -31.293581008911133, 139.3675446437, 4.8317019818
4.62, 874.73, 41.71, 95.45713806152344, -61.90178680419922, 113.7712462988, 3.9443096857
4.6530000000000005, 870.8, 33.78, -119.18501281738281, -240.18328857421875, 268.1288461263, 9.2956985108
4.686000000000001, 870.5, 35.41, -9.066494941711426, 49.51823806762695, 50.3414076504, 1.7452749113
4.719000000000001, 886.39, 24.0, 481.46197509765625, -345.90814208984375, 592.8390116634, 20.5530020269
4.752000000000002, 876.42, 21.15, -302.19061279296875, -86.33833312988281, 314.2824665011, 10.8957879693
4.785000000000002, 870.7, 18.81, -173.21592712402344, -70.8393325805664, 187.1415740823, 6.4879690367
