t,x_px,y_px,x_cm,y_cm
0, 640.27, 1560.47, 22.197376267143706, 54.09958258795468
0.033, 640.27, 1560.65, 22.197376267143706, 54.105822967369754
0.066, 640.24, 1560.37, 22.196336203907865, 54.09611571050186
0.099, 640.22, 1560.37, 22.195642828417302, 54.09611571050186
0.132, 640.1, 1560.46, 22.191482575473923, 54.0992359002094
0.165, 640.14, 1560.35, 22.192869326455046, 54.0954223350113
0.198, 640.15, 1560.33, 22.193216014200328, 54.09472895952074
0.231, 640.13, 1560.52, 22.192522638709768, 54.10131602668109
0.264, 640.06, 1560.7, 22.190095824492793, 54.10755640609616
0.29700000000000004, 640.14, 1560.84, 22.192869326455046, 54.11241003453009
0.33000000000000007, 640.08, 1560.76, 22.19078919998336, 54.10963653256785
0.3630000000000001, 640.24, 1560.57, 22.196336203907865, 54.103049465407494
0.39600000000000013, 640.24, 1560.55, 22.196336203907865, 54.10235608991693
0.42900000000000016, 640.09, 1560.44, 22.19113588772864, 54.09854252471884
0.4620000000000002, 639.93, 1560.47, 22.185588883804133, 54.09958258795468
0.4950000000000002, 640.0, 1560.54, 22.188015698021108, 54.10200940217165
0.5280000000000002, 639.94, 1560.6, 22.185935571549418, 54.104089528643335
0.5610000000000003, 639.97, 1560.4, 22.186975634785263, 54.09715577373771
0.5940000000000003, 640.02, 1560.6, 22.188709073511667, 54.104089528643335
0.6270000000000003, 640.04, 1560.49, 22.18940244900223, 54.10027596344524
0.6600000000000004, 640.03, 1560.67, 22.18905576125695, 54.10651634286032
0.6930000000000004, 640.01, 1560.61, 22.188362385766386, 54.10443621638862
0.7260000000000004, 639.84, 1560.84, 22.182468694096602, 54.11241003453009
0.7590000000000005, 639.83, 1560.64, 22.18212200635132, 54.10547627962447
0.7920000000000005, 639.89, 1560.8, 22.184202132823007, 54.111023283548974
0.8250000000000005, 639.88, 1560.86, 22.18385544507773, 54.113103410020656
0.8580000000000005, 639.84, 1560.55, 22.182468694096602, 54.10235608991693
0.8910000000000006, 639.94, 1560.6, 22.185935571549418, 54.104089528643335
0.9240000000000006, 639.73, 1560.61, 22.178655128898505, 54.10443621638862
0.9570000000000006, 639.7, 1560.49, 22.17761506566266, 54.10027596344524
0.9900000000000007, 639.7, 1560.45, 22.17761506566266, 54.098889212464115
1.0230000000000006, 639.7, 1560.69, 22.17761506566266, 54.10720971835088
1.0560000000000005, 639.85, 1560.67, 22.182815381841884, 54.10651634286032
1.0890000000000004, 640.06, 1560.85, 22.190095824492793, 54.11275672227538
1.1220000000000003, 640.11, 1560.91, 22.191829263219205, 54.114836848747075
1.1550000000000002, 640.08, 1560.78, 22.19078919998336, 54.11032990805841
1.1880000000000002, 640.08, 1560.58, 22.19078919998336, 54.10339615315277
1.221, 639.96, 1560.58, 22.18662894703998, 54.10339615315277
1.254, 639.91, 1560.52, 22.18489550831357, 54.10131602668109
1.287, 639.97, 1560.53, 22.186975634785263, 54.10166271442637
1.3199999999999998, 640.1, 1560.63, 22.191482575473923, 54.10512959187919
1.3529999999999998, 640.12, 1560.61, 22.192175950964486, 54.10443621638862
1.3859999999999997, 640.11, 1560.6, 22.191829263219205, 54.104089528643335
1.4189999999999996, 640.09, 1560.59, 22.19113588772864, 54.10374284089806
1.4519999999999995, 640.14, 1560.6, 22.192869326455046, 54.104089528643335
1.4849999999999994, 640.16, 1560.64, 22.19356270194561, 54.10547627962447
1.5179999999999993, 640.02, 1560.62, 22.188709073511667, 54.1047829041339
1.5509999999999993, 640.0, 1560.69, 22.188015698021108, 54.10720971835088
1.5839999999999992, 639.99, 1560.6, 22.187669010275826, 54.104089528643335
1.616999999999999, 639.97, 1560.44, 22.186975634785263, 54.09854252471884
1.649999999999999, 640.04, 1560.29, 22.18940244900223, 54.09334220853961
1.682999999999999, 639.92, 1560.33, 22.18524219605885, 54.09472895952074
1.7159999999999989, 640.02, 1560.3, 22.188709073511667, 54.093688896284895
1.7489999999999988, 639.85, 1560.4, 22.182815381841884, 54.09715577373771
1.7819999999999987, 639.73, 1560.49, 22.178655128898505, 54.10027596344524
1.8149999999999986, 639.66, 1560.52, 22.17622831468153, 54.10131602668109
1.8479999999999985, 639.71, 1560.59, 22.177961753407942, 54.10374284089806
1.8809999999999985, 639.71, 1560.6, 22.177961753407942, 54.104089528643335
1.9139999999999984, 639.32, 1560.01, 22.16444093134196, 54.083634951671726
1.9469999999999983, 638.45, 1557.57, 22.134279097502464, 53.99904314182302
1.9799999999999982, 638.21, 1551.33, 22.125958591615703, 53.782709988767316
2.012999999999998, 635.58, 1547.0, 22.03477971460665, 53.63259419506039
2.045999999999998, 636.81, 1536.06, 22.07742230727628, 53.25331780172234
2.078999999999998, 638.85, 1527.13, 22.148146607313727, 52.9437256451859
2.111999999999998, 640.28, 1519.04, 22.197722954888988, 52.66325525925309
2.144999999999998, 640.07, 1507.95, 22.19044251223808, 52.278778549735826
2.1779999999999977, 637.34, 1496.95, 22.095796757776206, 51.89742202992609
2.2109999999999976, 633.06, 1490.98, 21.947414402795687, 51.69044944599298
2.2439999999999976, 628.81, 1485.36, 21.800072111051016, 51.49561093314473
2.2769999999999975, 626.57, 1472.81, 21.722414056107947, 51.06051781281635
2.3099999999999974, 625.99, 1463.68, 21.702306166881613, 50.74399190137427
2.3429999999999973, 630.26, 1451.49, 21.850341834116847, 50.32137953987603
2.3759999999999972, 633.74, 1442.22, 21.970989169474837, 50.0
2.408999999999997, 640.31, 1433.37, 22.198763018124833, 49.6931813454258
2.441999999999997, 641.4, 1419.41, 22.236551982360528, 49.20920525301272
2.474999999999997, 640.46, 1413.51, 22.20396333430406, 49.004659483296585
2.507999999999997, 639.11, 1407.86, 22.157160488691044, 48.80878090721249
2.540999999999997, 637.79, 1394.08, 22.111397706313877, 48.331045194214475
2.5739999999999967, 640.72, 1384.29, 22.21297721568138, 47.99163789158381
2.6069999999999967, 647.51, 1370.69, 22.44837819472757, 47.52014255800086
2.6399999999999966, 654.28, 1362.44, 22.6830857982832, 47.23412516814356
2.6729999999999965, 662.69, 1354.29, 22.974650192065013, 46.951574655739066
2.7059999999999964, 665.39, 1341.6, 23.068255883291037, 46.51162790697674
2.7389999999999963, 663.82, 1334.56, 23.01382590728183, 46.26755973429851
2.7719999999999962, 662.27, 1327.4, 22.960089306763184, 46.019331308676904
2.804999999999996, 660.63, 1315.61, 22.903232516537006, 45.610586456989914
2.837999999999996, 662.51, 1305.69, 22.96840981264994, 45.266672213670596
2.870999999999996, 667.28, 1292.14, 23.133779867149254, 44.79691031881406
2.903999999999996, 673.05, 1282.49, 23.333818696176724, 44.46235664461732
2.936999999999996, 679.31, 1274.17, 23.550845224722995, 44.173912440543056
2.9699999999999958, 683.99, 1262.2, 23.713095089514777, 43.758927209441005
3.0029999999999957, 683.68, 1257.05, 23.702347769411045, 43.580383020620985
3.0359999999999956, 682.1, 1248.12, 23.647571105656557, 43.27079086408453
3.0689999999999955, 681.21, 1233.63, 23.616715896326497, 42.76844032117153
3.1019999999999954, 683.01, 1223.91, 23.67911969047718, 42.43145983275783
3.1349999999999953, 689.26, 1210.86, 23.89579953127817, 41.97903232516536
3.1679999999999953, 696.56, 1199.79, 24.14888158533372, 41.59524899113866
3.200999999999995, 704.03, 1193.21, 24.40785733105906, 41.36712845474338
3.233999999999995, 709.59, 1183.41, 24.60061571743562, 41.02737446436743
3.266999999999995, 709.9, 1176.17, 24.61136303753935, 40.77637253678357
3.299999999999995, 708.4, 1168.8, 24.559359875747113, 40.52086366851104
3.332999999999995, 706.66, 1155.92, 24.499036208068116, 40.07432985258837
3.3659999999999948, 707.83, 1143.76, 24.539598674266063, 39.652757554325966
3.3989999999999947, 712.5, 1131.55, 24.70150185131256, 39.22945181733716
3.4319999999999946, 717.54, 1121.09, 24.876232474934476, 38.86681643577263
3.4649999999999945, 724.36, 1114.84, 25.112673517216514, 38.650136594971634
3.4979999999999944, 730.2, 1103.5, 25.31513916046096, 38.256992691822326
3.5309999999999944, 730.96, 1095.83, 25.341487429102358, 37.99108319119136
3.5639999999999943, 728.65, 1087.96, 25.26140255994231, 37.71823993565476
3.596999999999994, 725.46, 1075.21, 25.150809169197487, 37.276213060420744
3.629999999999994, 725.85, 1062.07, 25.164329991263468, 36.82066536312074
3.662999999999994, 729.18, 1050.62, 25.27977701044223, 36.42370789477333
3.695999999999994, 734.89, 1038.58, 25.477735712998015, 36.00629584945431
3.728999999999994, 743.24, 1030.22, 25.767219980308138, 35.71646489439891
3.761999999999994, 750.01, 1020.65, 26.001927583863765, 35.38468472216444
3.7949999999999937, 749.68, 1011.69, 25.990486888269473, 35.07405250239215
3.8279999999999936, 746.15, 1003.16, 25.868106114185075, 34.77832785566696
3.8609999999999935, 744.62, 993.68, 25.815062889156994, 34.449667873140015
3.8939999999999935, 743.51, 977.86, 25.776580549430737, 33.90120786010456
3.9269999999999934, 747.16, 966.85, 25.903121576458513, 33.51950465254954
3.9599999999999933, 751.28, 955.6, 26.045956927514524, 33.129480939107765
3.992999999999993, 756.67, 949.29, 26.232821622221294, 32.91072097183508
4.025999999999994, 762.54, 939.26, 26.436327328701584, 32.562993163317664
4.058999999999994, 762.39, 930.36, 26.43112701252236, 32.25444107001706
4.091999999999994, 759.62, 923.28, 26.335094507079365, 32.0089861463577
4.124999999999995, 756.42, 913.78, 26.224154428589255, 31.679632788340196
4.157999999999995, 755.39, 896.78, 26.188445590825253, 31.090263621361512
4.190999999999995, 757.35, 886.46, 26.256396388900445, 30.732481868230924
4.223999999999996, 761.22, 876.44, 26.390564546324416, 30.38510074745878
4.256999999999996, 765.58, 867.19, 26.541720403267185, 30.06441458307332
4.2899999999999965, 770.27, 857.79, 26.704316955804245, 29.73852810250863
4.322999999999997, 770.18, 848.82, 26.70119676609671, 29.427549194991055
4.355999999999997, 767.03, 843.28, 26.591990126333013, 29.235484184105058
4.388999999999998, 763.75, 835.29, 26.478276545880657, 28.958480675625076
4.421999999999998, 761.86, 816.67, 26.412752562022437, 28.312948093910776
4.454999999999998, 762.79, 807.15, 26.444994522333623, 27.98290136040271
4.487999999999999, 768.41, 797.34, 26.63983303518187, 27.642800682281482
4.520999999999999, 772.66, 788.15, 26.787175326926544, 27.32419464436771
4.553999999999999, 777.35, 777.71, 26.949771879463604, 26.96225263829374
4.587, 777.99, 767.89, 26.971959895161625, 26.62180527242723
4.62, 775.38, 761.84, 26.881474393643135, 26.412059186531874
4.6530000000000005, 771.77, 754.94, 26.75632011759648, 26.172844642287586
4.686000000000001, 770.35, 735.44, 26.7070904577665, 25.496803538988505
4.719000000000001, 770.44, 725.29, 26.710210647474035, 25.1449154775277
4.752000000000002, 773.52, 716.79, 26.81699047302076, 24.850230894038354
4.785000000000002, 777.44, 706.81, 26.952892069171142, 24.50423652424734
4.818000000000002, 781.85, 696.91, 27.105781364840315, 24.161015656418577
4.851000000000003, 783.07, 687.66, 27.14807726976467, 23.840329492033113
4.884000000000003, 780.63, 681.07, 27.063485459915963, 23.611862267892555
4.917000000000003, 779.19, 674.91, 27.013562424595417, 23.3983026167991
4.950000000000004, 775.85, 654.39, 26.89776871767137, 22.6868993634813
4.983000000000004, 777.03, 644.95, 26.938677871614594, 22.35962613193549
5.0160000000000045, 780.63, 636.27, 27.063485459915963, 22.058701169031075
5.049000000000005, 784.2, 625.99, 27.187252984981487, 21.702306166881613
5.082000000000005, 789.4, 617.22, 27.367530612527908, 21.398261014269668
5.1150000000000055, 790.84, 606.97, 27.417453647848458, 21.04290607535605
5.148000000000006, 788.6, 601.93, 27.339795592905382, 20.868175451734132
5.181000000000006, 784.59, 595.12, 27.20077380704747, 20.632081097197375
5.214000000000007, 784.7, 575.93, 27.204587372245566, 19.966787314002023
5.247000000000007, 782.66, 563.78, 27.133863072208122, 19.545561703484903
5.280000000000007, 785.8, 553.74, 27.24272302422654, 19.1974872072222
5.313000000000008, 789.11, 544.07, 27.357476667914742, 18.862240157534913
