t,x,y,vx,vy,v, v_cm
4.157999999999995, 584.88, 683.16, -119.78611755371094, -262.70086669921875, 288.7221036308, 10.0096415121
4.190999999999995, 579.78, 677.66, -154.589111328125, -166.77578735351562, 227.4026319796, 7.8837705752
4.223999999999996, 575.25, 669.15, -137.21258544921875, -257.8143615722656, 292.0539868757, 10.125153821
4.256999999999996, 571.9, 653.81, -101.42193603515625, -464.7105712890625, 475.6493751967, 16.4901809432
4.2899999999999965, 571.99, 644.51, 2.7854225635528564, -281.67724609375, 281.6910153431, 9.7658822975
4.322999999999997, 576.29, 632.75, 130.39698791503906, -356.3935241699219, 379.4993000652, 13.1567756676
4.355999999999997, 578.84, 624.58, 77.24646759033203, -247.43283081054688, 259.2103845094, 8.9865063759
4.388999999999998, 580.6, 615.0, 53.33177947998047, -290.37384033203125, 295.2308418848, 10.2352914911
4.421999999999998, 581.68, 608.04, 32.78882598876953, -211.00408935546875, 213.5364887584, 7.4030483823
4.454999999999998, 577.55, 603.05, -125.04994201660156, -151.1766815185547, 196.1934631939, 6.8017869394
4.487999999999999, 572.18, 597.82, -162.66793823242188, -158.38067626953125, 227.0358933627, 7.8710561968
4.520999999999999, 569.02, 576.29, -95.84554290771484, -652.2938232421875, 659.297803538, 22.8570468978
4.553999999999999, 570.0, 566.19, 29.818449020385742, -306.04876708984375, 307.4979547696, 10.6605772618
4.587, 573.11, 557.06, 94.31781005859375, -276.624267578125, 292.2615882005, 10.1323511046
4.62, 576.64, 552.02, 106.90955352783203, -152.67666625976562, 186.3862022958, 6.4617812226
4.6530000000000005, 579.68, 543.54, 92.14459228515625, -257.0024108886719, 273.0217339105, 9.4653289342
4.686000000000001, 578.67, 538.15, -30.722877502441406, -163.45770263671875, 166.3199159846, 5.7661076668
4.719000000000001, 578.0, 530.38, -20.443078994750977, -235.42184448242188, 236.3077723674, 8.1925008795
4.752000000000002, 577.01, 522.56, -29.855440139770508, -237.11973571777344, 238.9918768233, 8.2855554916
4.785000000000002, 579.38, 501.11, 71.92530822753906, -649.9301147460938, 653.8978561289, 22.6698373386
4.818000000000002, 584.06, 496.55, 141.9603729248047, -138.26312255859375, 198.1651773143, 6.8701438516
4.851000000000003, 592.16, 490.05, 245.55738830566406, -197.01779174804688, 314.8244550539, 10.9145780482
4.884000000000003, 599.02, 483.06, 207.9023895263672, -211.7929229736328, 296.7821433729, 10.2890732126
4.917000000000003, 609.89, 475.89, 329.3179626464844, -217.35452270507812, 394.5799190278, 13.6796022461
4.950000000000004, 612.98, 468.6, 93.48736572265625, -220.9611358642578, 239.924385875, 8.3178844377
4.983000000000004, 610.52, 461.52, -74.58126068115234, -214.68746948242188, 227.2731269173, 7.8792807934
5.0160000000000045, 611.26, 453.68, 22.29817771911621, -237.6033935546875, 238.6473928728, 8.2736126552
5.049000000000005, 615.96, 430.69, 142.5337371826172, -696.8060302734375, 711.2345121337, 24.6576289378
5.082000000000005, 622.37, 424.58, 194.22866821289062, -185.2786865234375, 268.4268405916, 9.3060296138
5.1150000000000055, 628.35, 419.43, 181.2337188720703, -155.95684814453125, 239.098722746, 8.2892597089
5.148000000000006, 634.86, 410.97, 197.3470001220703, -256.2514953613281, 323.4357306715, 11.213120421
5.181000000000006, 647.01, 404.76, 368.12152099609375, -188.22039794921875, 413.4493620747, 14.3337827126
5.214000000000007, 652.1, 397.65, 154.3042755126953, -215.44485473632812, 265.0024469227, 9.1873100818
5.247000000000007, 651.59, 390.56, -15.440045356750488, -214.81878662109375, 215.372941444, 7.4667159464
5.280000000000007, 652.76, 381.39, 35.30791473388672, -277.73956298828125, 279.9748454103, 9.7063847891
5.313000000000008, 653.51, 359.07, 22.734670639038086, -676.5062866210938, 676.8881923922, 23.4668841228
5.346000000000008, 659.95, 350.67, 195.19412231445312, -254.4352264404297, 320.6836934582, 11.1177106634
5.379000000000008, 667.32, 345.46, 223.2906494140625, -157.9969024658203, 273.5356181103, 9.4831446697
5.412000000000009, 674.94, 336.4, 230.8997039794922, -274.41314697265625, 358.6324720379, 12.4333483116
5.445000000000009, 683.59, 329.4, 262.0442810058594, -212.0592498779297, 337.0998785598, 11.6868396833
5.4780000000000095, 690.31, 319.48, 203.53375244140625, -300.67120361328125, 363.0828503937, 12.5876374753
5.51100000000001, 688.19, 312.36, -64.26447296142578, -215.83511352539062, 225.199286744, 7.807383296
5.54400000000001, 688.03, 304.92, -4.954945087432861, -225.5692901611328, 225.6237015198, 7.8220972362
5.577000000000011, 689.67, 282.8, 49.71221160888672, -670.1798706054688, 672.0211120196, 23.2981484108
5.610000000000011, 694.46, 272.91, 145.1101531982422, -299.55316162109375, 332.8498863978, 11.5394976632
5.643000000000011, 701.35, 266.91, 208.67919921875, -181.71368408203125, 276.7072008459, 9.5930995564
5.676000000000012, 707.78, 259.42, 194.7835235595703, -226.93795776367188, 299.0676397155, 10.36830857
5.709000000000012, 716.68, 252.53, 269.70697021484375, -208.90623474121094, 341.1505120544, 11.8272701826
5.742000000000012, 722.52, 246.16, 176.8632354736328, -193.0440216064453, 261.8140591384, 9.0767725846
5.775000000000013, 722.05, 238.73, -14.113917350769043, -225.03292846679688, 225.4751060261, 7.8169456125
5.808000000000013, 721.56, 230.88, -14.868534088134766, -237.7638397216797, 238.228291246, 8.2590829154
5.8410000000000135, 722.84, 209.11, 38.818359375, -659.8265991210938, 660.9674963642, 22.9149331019
5.874000000000014, 725.22, 196.04, 71.99374389648438, -395.983154296875, 402.4745333558, 13.9532988502
5.907000000000014, 730.59, 190.89, 162.82330322265625, -156.1200714111328, 225.576830038, 7.8204722594
5.940000000000015, 738.01, 181.48, 224.96633911132812, -285.173828125, 363.2271586074, 12.5926404643
5.973000000000015, 747.17, 174.68, 277.60455322265625, -205.98672485351562, 345.6802284084, 11.9843098975
6.006000000000015, 753.75, 167.42, 199.45364379882812, -220.02757263183594, 296.9745622524, 10.2957441393
6.039000000000016, 754.97, 160.91, 37.039093017578125, -197.1509552001953, 200.6000860699, 6.9545591543
6.072000000000016, 754.75, 152.96, -6.5696024894714355, -240.78138732910156, 240.8709943881, 8.3507021948
6.105000000000016, 755.33, 132.28, 17.49674415588379, -626.6802978515625, 626.9244870796, 21.7347036887
6.138000000000017, 759.55, 126.73, 127.84275817871094, -168.1853790283203, 211.2583578228, 7.3240683745
6.171000000000017, 764.02, 127.53, 135.59422302246094, 24.239511489868164, 137.7437753811, 4.7754078913
6.2040000000000175, 771.22, 120.5, 218.1100616455078, -212.88577270507812, 304.7824659696, 10.5664345928
6.237000000000018, 780.33, 116.05, 275.9158935546875, -134.70228576660156, 307.0411719135, 10.6447411599
6.270000000000018, 789.41, 115.05, 275.2944641113281, -30.430418014526367, 276.9712022485, 9.6022521615
6.303000000000019, 789.59, 112.27, 5.376642227172852, -84.3785629272461, 84.5496889547, 2.9312341028
6.336000000000019, 787.87, 103.4, -52.09258270263672, -268.6728210449219, 273.6763171385, 9.4880225326
