t,x,y,vx,vy,v, v_cm
2.1779999999999977, 572.21, 1549.14, -1.6941879987716675, 0.5585641860961914, 1.7838908913, 0.0618453111
2.2109999999999976, 572.07, 1549.12, -4.226222038269043, -0.4993785619735718, 4.2556234069, 0.1475372484
2.2439999999999976, 572.53, 1547.88, 14.067678451538086, -37.62355041503906, 40.1675370203, 1.3925592843
2.2769999999999975, 571.69, 1542.09, -25.5126953125, -175.41134643554688, 177.2569859343, 6.1452824789
2.3099999999999974, 567.81, 1537.77, -117.62584686279297, -131.0110321044922, 176.0674031976, 6.1040411032
2.3429999999999973, 563.41, 1533.79, -133.36181640625, -120.63506317138672, 179.8282329318, 6.2344244613
2.3759999999999972, 559.07, 1530.85, -131.51966857910156, -89.09283447265625, 158.8551448057, 5.5073131979
2.408999999999997, 555.99, 1522.82, -93.19698333740234, -243.21954345703125, 260.4638590573, 9.0299628024
2.441999999999997, 557.73, 1509.28, 52.7454719543457, -410.2931213378906, 413.6695918846, 14.3414178102
2.474999999999997, 558.69, 1502.22, 29.237689971923828, -213.91897583007812, 215.9077855822, 7.4852583372
2.507999999999997, 560.62, 1496.78, 58.51422119140625, -164.95028686523438, 175.0214607377, 6.0677795599
2.540999999999997, 560.88, 1491.83, 7.795854091644287, -150.1020965576172, 150.3044046677, 5.210869516
2.5739999999999967, 556.07, 1481.59, -145.69276428222656, -310.17327880859375, 342.6862176248, 11.8805112127
2.6069999999999967, 551.31, 1475.01, -144.17799377441406, -199.2631378173828, 245.9534302338, 8.5269040172
2.6399999999999966, 547.58, 1466.29, -112.88729858398438, -264.2045593261719, 287.3109568699, 9.9607187832
2.6729999999999965, 539.25, 1460.97, -252.29714965820312, -161.1623992919922, 299.377974933, 10.3790675116
2.7059999999999964, 530.76, 1451.47, -257.3464050292969, -287.94537353515625, 386.186119313, 13.3885994964
2.7389999999999963, 527.12, 1439.09, -110.4273910522461, -375.15167236328125, 391.0664705328, 13.5577952924
2.7719999999999962, 529.71, 1425.41, 78.47271728515625, -414.5840759277344, 421.9454015332, 14.6283299889
2.804999999999996, 533.57, 1418.6, 117.03028869628906, -206.50967407226562, 237.3654059409, 8.2291677393
2.837999999999996, 537.07, 1410.75, 105.99402618408203, -237.80776977539062, 260.3598771412, 9.0263578768
2.870999999999996, 539.84, 1403.05, 84.02876281738281, -233.4354248046875, 248.0986289513, 8.6012754279
2.903999999999996, 535.95, 1386.82, -117.91252136230469, -491.8915710449219, 505.8267211951, 17.5363925474
2.936999999999996, 531.05, 1380.05, -148.52073669433594, -205.26678466796875, 253.3631056039, 8.7837883819
2.9699999999999958, 524.32, 1372.67, -203.83523559570312, -223.5921173095703, 302.5594724595, 10.4893661321
3.0029999999999957, 517.99, 1366.35, -191.81869506835938, -191.40994262695312, 270.983711457, 9.3946731933
3.0359999999999956, 511.55, 1358.7, -195.11737060546875, -231.7301483154297, 302.9350693631, 10.5023876164
3.0689999999999955, 514.39, 1343.04, 86.03922271728516, -474.5871887207031, 482.3232837009, 16.7215571723
3.1019999999999954, 515.11, 1334.48, 21.83024024963379, -259.5362854003906, 260.4527758299, 9.0295785605
3.1349999999999953, 514.04, 1328.79, -32.43926239013672, -172.34478759765625, 175.3711299021, 6.0799021613
3.1679999999999953, 513.47, 1323.02, -17.367277145385742, -174.7196044921875, 175.5806438649, 6.0871657537
3.200999999999995, 505.87, 1313.31, -230.44747924804688, -294.38922119140625, 373.8596829026, 12.9612570517
3.233999999999995, 499.83, 1306.98, -183.1221160888672, -191.80575561523438, 265.1851358014, 9.1936436813
3.266999999999995, 494.75, 1301.93, -153.9010772705078, -153.124267578125, 217.1003962024, 7.5266046859
3.299999999999995, 485.86, 1295.72, -269.335205078125, -188.04376220703125, 328.484255711, 11.3881465973
3.332999999999995, 477.61, 1289.78, -250.02220153808594, -179.94644165039062, 308.0451722151, 10.67954862
3.3659999999999948, 474.85, 1279.72, -83.78185272216797, -304.979736328125, 316.2784201657, 10.9649852368
3.3989999999999947, 475.87, 1264.89, 30.84772300720215, -449.39630126953125, 450.4537816192, 15.6166805903
3.4319999999999946, 477.96, 1256.97, 63.25276565551758, -240.06051635742188, 248.2538314785, 8.6066561093
3.4649999999999945, 478.95, 1251.36, 29.996929168701172, -170.11422729492188, 172.7387218189, 5.988639799
3.4979999999999944, 478.8, 1245.41, -4.55081844329834, -180.15728759765625, 180.2147536188, 6.2478246599
3.5309999999999944, 475.16, 1232.22, -110.1703109741211, -399.5990295410156, 414.5080103267, 14.3704847501
3.5639999999999943, 470.65, 1227.81, -136.627197265625, -133.52273559570312, 191.0374636033, 6.6230347521
3.596999999999994, 463.85, 1220.07, -205.9159698486328, -234.67092895507812, 312.2047855575, 10.8237573171
3.629999999999994, 453.12, 1215.57, -325.2535705566406, -136.47091674804688, 352.723964755, 12.2285076048
3.662999999999994, 445.79, 1206.81, -222.21420288085938, -265.4881286621094, 346.2124979691, 12.0027630309
3.695999999999994, 444.67, 1193.97, -33.843994140625, -388.98260498046875, 390.4521617625, 13.5364979602
3.728999999999994, 448.54, 1183.39, 117.4159164428711, -320.630615234375, 341.4534993048, 11.8377743792
3.761999999999994, 449.57, 1175.62, 31.332305908203125, -235.5032196044922, 237.578367005, 8.2365508385
3.7949999999999937, 449.71, 1168.0, 4.348292350769043, -230.8053741455078, 230.8463284173, 8.0031593106
3.8279999999999936, 448.73, 1158.51, -29.628870010375977, -287.5014953613281, 289.0241798924, 10.0201141259
3.8609999999999935, 445.28, 1148.75, -104.54859924316406, -295.8614501953125, 313.790385847, 10.878728136
3.8939999999999935, 438.64, 1143.78, -201.3485107421875, -150.73464965820312, 251.5196935629, 8.7198795455
3.9269999999999934, 429.73, 1137.1, -269.9603576660156, -202.37039184570312, 337.3905378045, 11.6969164831
3.9599999999999933, 422.33, 1129.71, -224.1885986328125, -223.8399658203125, 316.8041340876, 10.9832110943
3.992999999999993, 416.96, 1119.93, -162.6485137939453, -296.434814453125, 338.1244454709, 11.7223601625
4.025999999999994, 418.38, 1106.47, 42.99187088012695, -407.81842041015625, 410.0782318656, 14.2169097595
4.058999999999994, 417.35, 1099.34, -31.279592514038086, -216.1495361328125, 218.4010878092, 7.57169807
4.091999999999994, 417.41, 1092.22, 1.824581265449524, -215.8129119873047, 215.820626838, 7.4822366504
4.124999999999995, 417.38, 1087.68, -0.9016557335853577, -137.55105590820312, 137.5540092791, 4.7688289331
4.157999999999995, 411.73, 1077.18, -171.33123779296875, -318.12261962890625, 361.3258787092, 12.5267254202
4.190999999999995, 405.31, 1072.67, -194.6346435546875, -136.6410675048828, 237.8096419014, 8.2445688557
4.223999999999996, 399.55, 1068.36, -174.5771942138672, -130.54495239257812, 217.988943957, 7.5574095477
4.256999999999996, 389.38, 1062.28, -308.16094970703125, -184.10792541503906, 358.9692165597, 12.4450228315
4.2899999999999965, 383.55, 1051.19, -176.63018798828125, -336.0188903808594, 379.6141750185, 13.1607582414
4.322999999999997, 381.92, 1040.2, -49.456974029541016, -333.0226135253906, 336.6749986077, 11.672109616
4.355999999999997, 384.68, 1029.2, 83.78369903564453, -333.2778625488281, 343.6478484583, 11.9138497753
4.388999999999998, 387.21, 1022.01, 76.54178619384766, -218.017578125, 231.0634298061, 8.0106859497
4.421999999999998, 390.08, 1016.69, 86.93903350830078, -161.3455047607422, 183.2778372444, 6.3540180154
4.454999999999998, 389.54, 1008.86, -16.447124481201172, -237.41751098632812, 237.9865164904, 8.2507008809
4.487999999999999, 387.08, 997.52, -74.66356658935547, -343.77960205078125, 351.7940626276, 12.1962690376
4.520999999999999, 381.14, 993.37, -179.9824981689453, -125.74906921386719, 219.5598491158, 7.6118709044
4.553999999999999, 374.22, 984.83, -209.67425537109375, -258.6817932128906, 332.9858292781, 11.5442106363
4.587, 366.8, 977.74, -224.8294677734375, -214.90293884277344, 311.0169810477, 10.7825775904
4.62, 365.56, 963.32, -37.64574432373047, -437.0265197753906, 438.6449304392, 15.2072821913
4.6530000000000005, 364.67, 950.58, -26.935924530029297, -385.9216003417969, 386.8604803414, 13.4119787668
4.686000000000001, 368.68, 942.66, 121.65693664550781, -240.11045837402344, 269.1717620777, 9.3318551288
4.719000000000001, 371.69, 935.26, 91.09589385986328, -224.3855743408203, 242.1721446745, 8.3958114807
4.752000000000002, 371.61, 928.83, -2.3563270568847656, -194.8612060546875, 194.8754510097, 6.7560930721
4.785000000000002, 368.57, 920.56, -92.0650634765625, -250.58261108398438, 266.9599542769, 9.2551744629
4.818000000000002, 364.64, 912.84, -119.13784790039062, -233.86082458496094, 262.4589700077, 9.0991308541
4.851000000000003, 358.35, 907.82, -190.7515106201172, -152.20318603515625, 244.0326886403, 8.46031426
4.884000000000003, 349.69, 901.72, -262.420654296875, -184.81629943847656, 320.9698924744, 11.1276328325
4.917000000000003, 341.82, 889.28, -238.55406188964844, -376.92724609375, 446.0741950618, 15.4648456914
4.950000000000004, 340.46, 876.04, -41.12104797363281, -401.1674499511719, 403.2694702367, 13.9808583377
4.983000000000004, 343.88, 865.61, 103.73849487304688, -315.93463134765625, 332.5302382867, 11.528415855
5.0160000000000045, 348.42, 858.36, 137.56399536132812, -219.8412322998047, 259.3338069699, 8.9907852814
5.049000000000005, 352.1, 850.9, 111.46961975097656, -225.91700744628906, 251.9205681485, 8.7337773761
5.082000000000005, 355.66, 843.59, 107.90923309326172, -221.48548889160156, 246.3741517616, 8.541489917
5.1150000000000055, 353.67, 833.48, -60.20100784301758, -306.2503662109375, 312.1112832388, 10.8205157063
5.148000000000006, 348.83, 827.14, -146.70909118652344, -192.2366943359375, 241.8232825846, 8.3837168596
5.181000000000006, 340.79, 818.2, -243.65049743652344, -270.8943786621094, 364.3478120217, 12.6314921448
5.214000000000007, 331.72, 811.67, -274.94580078125, -197.91111755371094, 338.7683574362, 11.7446838012
5.247000000000007, 328.76, 799.26, -89.69208526611328, -376.19482421875, 386.7392128425, 13.4077745712
5.280000000000007, 330.24, 788.14, 44.87748718261719, -337.01763916015625, 339.992474641, 11.7871224446
5.313000000000008, 332.08, 779.05, 55.633544921875, -275.5644836425781, 281.1243052459, 9.746235153
5.346000000000008, 332.92, 772.06, 25.44611167907715, -211.8234405517578, 213.3463751303, 7.3964573758
5.379000000000008, 334.08, 765.52, 35.20156478881836, -198.2958221435547, 201.3960844021, 6.982155441
5.412000000000009, 332.06, 758.83, -61.267276763916016, -202.8401641845703, 211.8910392159, 7.3460026631
5.445000000000009, 326.94, 750.47, -155.2327423095703, -253.24595642089844, 297.0365613018, 10.2978935704
5.4780000000000095, 318.01, 747.6, -270.599365234375, -87.10641479492188, 284.2737182277, 9.8554214415
5.51100000000001, 308.27, 740.89, -295.0948181152344, -203.4616241455078, 358.4377016128, 12.4265958596
5.54400000000001, 301.22, 729.88, -213.65818786621094, -333.52752685546875, 396.0939755917, 13.7320927318
5.577000000000011, 299.75, 717.07, -44.647216796875, -388.1188659667969, 390.6784163478, 13.5443419294
5.610000000000011, 299.74, 707.87, -0.4475911557674408, -278.6698913574219, 278.6702520453, 9.6611561359
5.643000000000011, 303.99, 700.6, 128.8692626953125, -220.2592315673828, 255.1889771571, 8.8470891111
5.676000000000012, 308.74, 692.64, 143.88760375976562, -241.3404083251953, 280.978354927, 9.7411752343
5.709000000000012, 308.43, 687.72, -9.370745658874512, -149.05894470214844, 149.3532018614, 5.1778924804
5.742000000000012, 303.46, 678.96, -150.56263732910156, -265.53253173828125, 305.2484771666, 10.58259063
5.775000000000013, 297.48, 672.73, -181.22633361816406, -188.76324462890625, 261.6764163523, 9.0720006779
5.808000000000013, 293.77, 665.62, -112.41658782958984, -215.4171142578125, 242.9856364711, 8.4240142444
5.8410000000000135, 287.42, 659.28, -192.40223693847656, -192.08319091796875, 271.872356309, 9.4254814213
5.874000000000014, 288.09, 642.12, 20.320083618164062, -519.9640502929688, 520.3609624578, 18.0402768807
5.907000000000014, 289.78, 632.05, 51.1668815612793, -305.2090759277344, 309.4682940141, 10.7288865088
5.940000000000015, 292.16, 624.86, 72.04645538330078, -217.83078002929688, 229.4361379693, 7.9542697359
5.973000000000015, 299.57, 618.28, 224.60752868652344, -199.26498413085938, 300.2583522985, 10.409589116
6.006000000000015, 303.12, 611.39, 107.71040344238281, -208.788330078125, 234.934241132, 8.1448822347
6.039000000000016, 300.31, 608.77, -85.21062469482422, -79.35865020751953, 116.4416011758, 4.0368876169
6.072000000000016, 296.27, 600.33, -122.36254119873047, -255.80943298339844, 283.5684303435, 9.8309699749
6.105000000000016, 292.86, 595.48, -103.42869567871094, -147.02999877929688, 179.7646138879, 6.232218867
6.138000000000017, 291.51, 585.92, -40.76686096191406, -289.5914611816406, 292.4468301034, 10.1387732143
6.171000000000017, 283.86, 575.64, -231.8966064453125, -311.37548828125, 388.240562506, 13.4598245242
6.2040000000000175, 283.57, 557.58, -8.72062873840332, -547.3670043945312, 547.4364689167, 18.9789515094
6.237000000000018, 285.36, 549.54, 54.30834197998047, -243.61351013183594, 249.593544588, 8.653102321
6.270000000000018, 292.12, 540.07, 204.94125366210938, -287.08349609375, 352.7291586685, 12.2286876714
6.303000000000019, 301.8, 531.81, 293.2693176269531, -250.39395141601562, 385.6216166788, 13.3690288818
6.336000000000019, 308.39, 522.41, 199.73292541503906, -284.96575927734375, 347.9924231395, 12.0644708553
6.369000000000019, 307.68, 514.51, -21.465879440307617, -239.32994079589844, 240.2906687093, 8.3305830147
6.40200000000002, 304.77, 507.61, -88.09222412109375, -208.99546813964844, 226.8024332982, 7.8629624225
6.43500000000002, 300.61, 500.68, -125.93402099609375, -210.03955078125, 244.8999636331, 8.4903816212
6.46800000000002, 292.6, 491.19, -242.73219299316406, -287.51812744140625, 376.2786118689, 13.0451183547
6.501000000000021, 288.71, 480.98, -117.82282257080078, -309.33355712890625, 331.0127924265, 11.4758078666
6.534000000000021, 288.02, 466.05, -20.926734924316406, -452.55072021484375, 453.0343012676, 15.7061440442
6.5670000000000215, 290.26, 456.88, 68.02275848388672, -277.783935546875, 285.9912722663, 9.9149669352
6.600000000000022, 291.96, 448.87, 51.6551628112793, -242.80062866210938, 248.2345633418, 8.6059881066
6.633000000000022, 293.11, 442.49, 34.91673278808594, -193.32608032226562, 196.4539445869, 6.8108175101
6.666000000000023, 291.89, 438.25, -36.87725830078125, -128.45681762695312, 133.6453737976, 4.6333213309
6.699000000000023, 288.46, 429.87, -103.91975402832031, -253.98486328125, 274.4223478509, 9.5138865031
6.732000000000023, 284.33, 424.5, -125.12669372558594, -162.8122100830078, 205.3399810375, 7.1188855042
6.765000000000024, 279.97, 414.08, -132.2493133544922, -315.8606262207031, 342.4292924276, 11.871603931
6.798000000000024, 269.73, 405.74, -310.2981262207031, -252.6846160888672, 400.1680115901, 13.8733345672
6.831000000000024, 261.6, 391.06, -246.30459594726562, -444.7373046875, 508.3868790105, 17.6251500815
6.864000000000025, 259.66, 384.43, -58.76205825805664, -201.04055786132812, 209.4523457884, 7.2614561505
6.897000000000025, 261.79, 377.79, 64.4688491821289, -201.28839111328125, 211.3604740721, 7.3276086198
6.9300000000000255, 267.03, 369.49, 158.65719604492188, -251.43063354492188, 297.3036642055, 10.3071537007
6.963000000000026, 269.65, 359.95, 79.24674987792969, -288.9663391113281, 299.6357684757, 10.3880048979
6.996000000000026, 270.69, 348.45, 31.485816955566406, -348.57177734375, 349.9909150607, 12.1337561211
7.029000000000027, 265.99, 341.38, -142.3173370361328, -214.3046112060547, 257.2560737864, 8.9187528181
7.062000000000027, 259.8, 332.63, -187.70159912109375, -265.1783447265625, 324.8868192348, 11.2634278832
7.095000000000027, 251.8, 323.02, -242.418701171875, -291.33837890625, 379.0051121027, 13.1396427765
7.128000000000028, 241.51, 316.07, -311.72918701171875, -210.49822998046875, 376.1443788627, 13.0404646608
7.161000000000028, 238.52, 307.82, -90.45872497558594, -250.03329467773438, 265.8936435635, 9.2182067772
7.194000000000028, 239.57, 301.1, 31.838157653808594, -203.73904418945312, 206.2117009895, 7.1491069667
7.227000000000029, 236.77, 295.27, -84.91146087646484, -176.7134246826172, 196.055068396, 6.7969889613
7.260000000000029, 233.91, 286.21, -86.79661560058594, -274.5361328125, 287.930085915, 9.9821832285
7.2930000000000295, 234.97, 279.87, 32.21361541748047, -192.22837829589844, 194.9088729381, 6.7572517694
7.32600000000003, 228.95, 274.7, -182.38876342773438, -156.63101196289062, 240.4140877606, 8.334861802
7.35900000000003, 222.37, 269.79, -199.29042053222656, -148.7260284423828, 248.6686581829, 8.6210376428
7.3920000000000305, 215.52, 258.72, -207.5347900390625, -335.497314453125, 394.4985741419, 13.6767821186
7.425000000000031, 207.78, 251.73, -234.6968231201172, -211.92239379882812, 316.2178096265, 10.9628839437
7.458000000000031, 192.26, 248.76, -470.38177490234375, -90.06523132324219, 478.9266808448, 16.6038011137
7.491000000000032, 188.82, 242.96, -104.35162353515625, -175.7364044189453, 204.3833331634, 7.0857196948
7.524000000000032, 188.04, 237.41, -23.733890533447266, -168.1504669189453, 169.8171868602, 5.8873537623
7.557000000000032, 184.96, 230.13, -93.23351287841797, -220.49783325195312, 239.3987912459, 8.299662716
7.590000000000033, 181.58, 220.24, -102.44889831542969, -299.69232177734375, 316.7195254677, 10.9802778171
7.623000000000033, 183.46, 207.41, 57.11225891113281, -388.72412109375, 392.8972511993, 13.6212662146
7.6560000000000334, 179.93, 200.39, -107.10051727294922, -212.72972106933594, 238.168959197, 8.257025946
7.689000000000034, 174.03, 195.93, -178.85243225097656, -135.24835205078125, 224.2327195126, 7.7738735946
7.722000000000034, 166.12, 187.72, -239.7104949951172, -248.76034545898438, 345.4603133864, 11.9766857132
7.7550000000000345, 153.19, 181.72, -391.8789978027344, -181.7090606689453, 431.9575717012, 14.975439659
7.788000000000035, 142.27, 180.27, -330.94232177734375, -43.90924835205078, 333.8425433494, 11.5739118633
7.821000000000035, 140.6, 178.11, -50.606929779052734, -65.50320434570312, 82.775186169, 2.8697142658
7.854000000000036, 131.03, 170.29, -290.0547790527344, -236.96945190429688, 374.5481235769, 12.9851244462
7.887000000000036, 123.86, 162.88, -217.1291046142578, -224.50302124023438, 312.3246007762, 10.8279111639
7.920000000000036, 119.52, 154.88, -131.66415405273438, -242.33592224121094, 275.7936700461, 9.5614285631
7.953000000000037, 117.69, 150.59, -55.34016036987305, -129.8902130126953, 141.1878181714, 4.8948086343
7.986000000000037, 113.34, 147.04, -131.96656799316406, -107.69190979003906, 170.3312145681, 5.905174473
8.019000000000037, 108.87, 141.01, -135.4892578125, -182.83543395996094, 227.5656756164, 7.8894230983
8.052000000000037, 101.96, 133.65, -209.37625122070312, -223.09921264648438, 305.9602455794, 10.6072667686
8.085000000000036, 94.9, 120.67, -213.79644775390625, -393.2326354980469, 447.5944907224, 15.5175524789
8.118000000000036, 93.02, 119.02, -57.041282653808594, -50.031951904296875, 75.874266368, 2.6304678332
8.151000000000035, 93.84, 114.04, 24.878761291503906, -150.79937744140625, 152.8378429905, 5.298700718
8.184000000000035, 89.04, 107.06, -145.43637084960938, -211.3853302001953, 256.5842941413, 8.8954630411
8.217000000000034, 83.47, 102.68, -168.74810791015625, -132.78152465820312, 214.7250785889, 7.4442553351
8.250000000000034, 81.0, 95.07, -74.73477172851562, -230.5115203857422, 242.3238487154, 8.4010708739
8.283000000000033, 83.94, 94.45, 89.09191131591797, -18.667278289794922, 91.0265672071, 3.1557795346
8.316000000000033, 79.67, 92.74, -129.34228515625, -51.855377197265625, 139.3499416936, 4.8310917091
8.349000000000032, 69.62, 89.26, -304.4396667480469, -105.36656188964844, 322.1577520214, 11.1688144673
8.382000000000032, 61.38, 89.43, -249.590087890625, 5.06198787689209, 249.6414147082, 8.6547619194
8.415000000000031, 58.33, 89.14, -92.30030059814453, -8.743979454040527, 92.7135520535, 3.2142652318
8.44800000000003, 65.79, 89.17, 225.96185302734375, 0.9166833162307739, 225.963708715, 7.833884869
8.48100000000003, 74.19, 93.33, 254.5464324951172, 126.19134521484375, 284.1093814449, 9.8497240866
8.51400000000003, 81.16, 96.59, 211.2456817626953, 98.87602996826172, 233.2406633314, 8.0861679678
8.547000000000029, 82.46, 98.2, 39.531822204589844, 48.66999053955078, 62.7019393889, 2.1737993992
8.580000000000028, 79.52, 96.76, -89.22461700439453, -43.57817840576172, 99.2979850941, 3.4425394563
8.613000000000028, 73.44, 93.58, -184.2228240966797, -96.47716522216797, 207.9564726842, 7.2095960632
8.646000000000027, 67.53, 91.23, -179.01449584960938, -71.35633850097656, 192.7120078479, 6.6810891489
8.679000000000027, 68.38, 91.46, 25.76169204711914, 7.033377170562744, 26.7045535202, 0.9258141449
8.712000000000026, 73.1, 92.12, 143.0409698486328, 19.881507873535156, 144.4160385397, 5.0067270784
8.745000000000026, 78.06, 94.7, 150.3390655517578, 78.08777618408203, 169.4093715125, 5.8732153039
