t,x_px,y_px,x_cm,y_cm
2.474999999999997, 773.15, 1232.72, 26.80416302644534, 42.736891736350906
2.507999999999997, 771.93, 1221.7, 26.761867121520986, 42.3548418410506
2.540999999999997, 769.04, 1214.37, 26.661674363134612, 42.1007197237592
2.5739999999999967, 765.13, 1204.48, 26.526119454729514, 41.75784554367572
2.6069999999999967, 763.18, 1191.16, 26.458515344399604, 41.29605746696066
2.6399999999999966, 761.96, 1179.3, 26.416219439475256, 40.884885801056704
2.6729999999999965, 765.01, 1167.23, 26.521959201786135, 40.46643369250184
2.7059999999999964, 768.5, 1158.23, 26.642953224889407, 40.15441472174842
2.7389999999999963, 772.85, 1148.37, 26.793762394086894, 39.81258060490077
2.7719999999999962, 772.42, 1137.75, 26.778854821039783, 39.44439821941174
2.804999999999996, 769.66, 1130.44, 26.68316900334207, 39.190969477610906
2.837999999999996, 765.76, 1121.5, 26.547960782682253, 38.881030633329175
2.870999999999996, 762.68, 1104.31, 26.441180957135526, 38.28507439919014
2.903999999999996, 761.02, 1092.62, 26.383630791418785, 37.87979642495597
2.936999999999996, 764.4, 1079.92, 26.50081124932396, 37.43950298844837
2.9699999999999958, 769.22, 1069.7, 26.66791474254968, 37.08518811277059
3.0029999999999957, 772.97, 1059.82, 26.797922647030273, 36.74266062043239
3.0359999999999956, 770.96, 1048.2, 26.728238410228677, 36.339809460415196
3.0689999999999955, 768.61, 1042.0, 26.646766790087504, 36.124863058340615
3.1019999999999954, 764.17, 1032.76, 26.49283743118248, 35.80452358170044
3.1349999999999953, 760.34, 1015.89, 26.360056024739638, 35.21966135541041
3.1679999999999953, 755.46, 1005.01, 26.190872405042228, 34.84246508854405
3.200999999999995, 758.65, 993.42, 26.30146579578705, 34.440653991762694
3.233999999999995, 762.48, 982.61, 26.434247202229894, 34.06588453911331
3.266999999999995, 766.04, 971.49, 26.557668039550137, 33.68036776636019
3.299999999999995, 765.27, 960.63, 26.530973083163456, 33.3038648749844
3.332999999999995, 762.09, 954.36, 26.420726380163917, 33.08649165869285
3.3659999999999948, 755.59, 947.42, 26.19537934573089, 32.84589036346743
